city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Dryden,NY,New York,United States,Mid-Atlantic,2024,3620951,1838,42.4908,-76.3014,30,4b64e79b-6e0c-4287-86f9-78766f3c22d4,b6405a91-b675-4378-a13d-2f93f442210c,26.95,33.23,4.79,48.38,0,22.68,0,0,0,22.21,19.08,0,19.97,25.63,9.53,14.93,0,12.05,0,21.44,21,5.1,27.4,small,,,,,,2024-03-20T11:00:00Z,NY_Dryden_v24.1.csv
Dundee,NY,New York,United States,Mid-Atlantic,2021,3621050,2077,42.5236,-76.9774,30,0572dc7f-19aa-4652-92eb-c9b2ce87bf5e,1b593cac-c466-49b0-a654-d4062232f618,28.32,27.08,0,0,0,27.08,0,0,0,0,0,0,0,0,0,0,0,0,0,27.61,28,0,20.8,small,,,,,,2021-04-20T12:26:00Z,NY_Dundee_v21.1.csv
Dundee,NY,New York,United States,Mid-Atlantic,2022,3621050,2140,42.5236,-76.9774,30,0572dc7f-19aa-4652-92eb-c9b2ce87bf5e,40395afe-a49d-44d9-a7b4-574b7facf70d,28.34,27.2,0,0,0,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,27.69,28,0,20.8,small,,,,,,2022-01-24T08:04:00Z,NY_Dundee_v22.1.csv
Dundee,NY,New York,United States,Mid-Atlantic,2023,3621050,2080,42.5236,-76.9774,30,0572dc7f-19aa-4652-92eb-c9b2ce87bf5e,d9069066-e8c0-4117-aa21-dd9b78a91aa1,28.31,23.2,0,0,0,23.2,0,0,0,0,0,0,0,0,7.3,0,0,7.3,0,19.96,20,0.1,19.8,small,,,,,,2023-04-03T08:21:00Z,NY_Dundee_v23.1.csv
Dundee,NY,New York,United States,Mid-Atlantic,2023,3621050,2080,42.5236,-76.9774,30,0572dc7f-19aa-4652-92eb-c9b2ce87bf5e,ff19bf8f-6f7c-4a22-9208-d3b97fc90b04,28.31,23.2,0,0,0,23.2,0,0,0,0,0,0,0,0,7.3,0,0,7.3,0,19.96,20,0.1,19.8,small,,,,,,2023-08-25T15:00:00Z,NY_Dundee_v23.2.csv
Dundee,NY,New York,United States,Mid-Atlantic,2023,3621050,2080,42.5236,-76.9774,30,0572dc7f-19aa-4652-92eb-c9b2ce87bf5e,2ea35c12-124f-4f7a-a7a6-bb88a7b68d00,28.31,23.2,0,0,0,23.2,0,0,0,0,0,0,0,0,7.3,0,0,7.3,0,19.96,20,0.1,19.8,small,,,,,,2023-12-04T12:27:00Z,NY_Dundee_v23.3.csv
Dundee,NY,New York,United States,Mid-Atlantic,2024,3621050,2080,42.5236,-76.9774,30,0572dc7f-19aa-4652-92eb-c9b2ce87bf5e,18a88de9-4dbf-4da7-bdea-e19816440bfd,28.31,23.2,0,0,0,23.2,0,0,0,0,0,0,,0,7.3,0,0,7.3,0,19.96,20,0.1,19.8,small,,,,,,2024-03-10T14:50:00Z,NY_Dundee_v24.1.csv
East Northport,NY,New York,United States,Mid-Atlantic,2021,3622612,20085,40.8791,-73.3232,30,cbb91856-170a-4702-9dd8-d8d0c6b7543d,ba8adf92-25ad-40cc-a553-11851b61ecd1,7.06,6.23,16.85,0,0,11.54,0,0,3.67,0,3.91,0,1.9,20.2,12.74,0,0,12.74,1.46,8.91,9,1.2,169,small,,,,,,2021-02-26T10:14:00Z,NY_East Northport_v21.1.csv
East Northport,NY,New York,United States,Mid-Atlantic,2022,3622612,20281,40.8791,-73.3232,30,cbb91856-170a-4702-9dd8-d8d0c6b7543d,975f76f3-acaa-4975-8fe1-b07767334650,7.28,6.69,17.95,0,0,12.32,0,0,3.67,0,4.34,0,2.02,20.46,12.14,0,0,6.47,1.46,8.22,8,6.5,169,small,,,,,,2022-01-24T08:04:00Z,NY_East Northport_v22.1.csv
East Northport,NY,New York,United States,Mid-Atlantic,2023,3622612,20287,40.8791,-73.3232,30,cbb91856-170a-4702-9dd8-d8d0c6b7543d,4b1bea90-fb12-4bf0-a8dc-48f59227260d,7.35,6.83,18.04,0,0,12.44,0,0,4.9,0,4.34,0,2.29,20.55,12.15,0,0,12.15,1.53,9.18,9,9.1,169,small,,,,,,2023-04-03T08:21:00Z,NY_East Northport_v23.1.csv
East Northport,NY,New York,United States,Mid-Atlantic,2023,3622612,20287,40.8791,-73.3232,30,cbb91856-170a-4702-9dd8-d8d0c6b7543d,a19d4b5c-1592-4fb3-b269-9bc2a181dc11,7.34,6.71,17.94,0,0,12.33,0,0,4.57,0,4.34,0,2.22,20.55,12.15,0,0,12.15,1.53,9.15,9,9.1,169,small,,,,,,2023-08-25T15:00:00Z,NY_East Northport_v23.2.csv
East Northport,NY,New York,United States,Mid-Atlantic,2023,3622612,20287,40.8791,-73.3232,30,cbb91856-170a-4702-9dd8-d8d0c6b7543d,d81e20aa-671a-47c6-b4d2-266e3dd5ff7b,7.34,6.71,17.94,0,0,12.33,0,0,4.57,0,4.34,0,2.22,20.55,12.15,0,0,12.15,1.53,9.15,9,9.1,169,small,,,,,,2023-12-04T12:27:00Z,NY_East Northport_v23.3.csv
East Northport,NY,New York,United States,Mid-Atlantic,2024,3622612,20287,40.8791,-73.3232,30,cbb91856-170a-4702-9dd8-d8d0c6b7543d,8cb3fbb8-ba67-4ebd-9a33-a951dc4637ae,7.34,6.71,17.94,0,0,12.33,0,0,4.57,4.07,4.34,0,2.67,23.44,12.15,0,0,12.15,1.53,9.67,10,9.1,169,small,,,,,,2024-03-10T14:50:00Z,NY_East Northport_v24.1.csv
Ellicottville,NY,New York,United States,Mid-Atlantic,2024,3624020,374,42.2749,-78.6723,30,ae5018b0-6405-46b3-9f3e-8a4cb394eef5,d90509dc-2e6a-4324-a327-fae3a07cde6f,27.75,25.66,14.3,0,0,19.98,0,0,0,0,11.44,0,11.44,11.44,14.3,0,0,7.63,0,15.66,16,0,14.2,small,,,,,,2024-03-10T14:50:00Z,NY_Ellicottville_v24.1.csv
Fairport,NY,New York,United States,Mid-Atlantic,2023,3625076,5442,43.0995,-77.4431,30,b68b3ffa-81fd-4dea-9e27-e2303e4b4600,a3af0f5d-3a50-4c19-9891-a500916b7151,13.96,10.44,20.3,0,0,15.37,1.36,0,0,5.45,7.37,19.39,6.96,17.27,33.84,1.18,0,13.95,0,13.23,13,5.1,44.7,small,,,,,,2023-04-03T08:22:00Z,NY_Fairport_v23.1.csv
Fairport,NY,New York,United States,Mid-Atlantic,2023,3625076,5442,43.0995,-77.4431,30,b68b3ffa-81fd-4dea-9e27-e2303e4b4600,a4561436-0e9e-4290-981d-371aab2f16c4,14.11,10.57,20.49,0,0,15.53,1.36,0,0,5.45,7.37,19.39,6.96,17.67,38.55,1.18,0,15.83,0,13.69,14,6.4,44.7,small,,,,,,2023-08-25T15:00:00Z,NY_Fairport_v23.2.csv
Fairport,NY,New York,United States,Mid-Atlantic,2023,3625076,5442,43.0995,-77.4431,30,b68b3ffa-81fd-4dea-9e27-e2303e4b4600,3861524c-fbab-4469-9cae-0fd6744f0d38,14.49,11.23,20.49,0,0,15.86,1.34,0,0,5.45,7.37,19.39,6.96,19.89,38.91,6.72,0,17.92,0,14.6,15,6.9,44.8,small,,,,,,2023-12-04T12:27:00Z,NY_Fairport_v23.3.csv
Fairport,NY,New York,United States,Mid-Atlantic,2024,3625076,5442,43.0995,-77.4431,30,b68b3ffa-81fd-4dea-9e27-e2303e4b4600,5d5b64f3-4531-448b-b3f2-75e1459bfac8,14.44,11.13,20.49,0,0,15.81,1.34,0,0,5.45,7.37,19.39,6.96,20.01,38.77,6.24,0,17.69,0,14.56,15,6.6,45.1,small,,,,,,2024-03-10T14:50:00Z,NY_Fairport_v24.1.csv
Firthcliffe,NY,New York,United States,Mid-Atlantic,2021,3625857,5051,41.442,-74.0331,30,9e751fc4-2098-4a9d-abfa-ac15856017b3,6dd39e31-5d2b-48d0-b0e1-584a9ee50612,17.25,15.21,24.33,0,0,19.77,17.76,0,15.61,5.24,6.89,9.65,11.52,2.62,35.71,0,0,19.05,0,14.23,14,0,66.4,small,,,,,,2021-04-20T12:26:00Z,NY_Firthcliffe_v21.1.csv
Firthcliffe,NY,New York,United States,Mid-Atlantic,2022,3625857,5260,41.442,-74.0331,30,9e751fc4-2098-4a9d-abfa-ac15856017b3,deb27f4d-1ba3-4477-8e4e-2a71264466f8,17.25,15.21,24.33,0,0,19.77,17.76,0,15.61,5.24,6.89,9.65,11.52,2.62,35.71,0,0,19.05,0,14.23,14,0,66.4,small,,,,,,2022-01-24T08:04:00Z,NY_Firthcliffe_v22.1.csv
Firthcliffe,NY,New York,United States,Mid-Atlantic,2023,3625857,5264,41.442,-74.0331,30,9e751fc4-2098-4a9d-abfa-ac15856017b3,6da1cb9c-357f-44c1-be7c-03b9419a0f52,17.24,13.2,24.33,0,0,18.77,17.76,0,15.61,5.24,6.89,9.65,10.37,2.62,35.27,0,0,18.81,0,13.68,14,0,66.3,small,,,,,,2023-04-03T08:21:00Z,NY_Firthcliffe_v23.1.csv
Firthcliffe,NY,New York,United States,Mid-Atlantic,2023,3625857,5264,41.442,-74.0331,30,9e751fc4-2098-4a9d-abfa-ac15856017b3,7b6f06a7-46bf-41ed-8c43-5c2205314bea,17.24,13.2,24.15,0,0,18.68,17.76,0,15.61,5.24,6.89,9.65,10.37,2.62,35.15,0,0,18.75,0,13.65,14,0,66.3,small,,,,,,2023-08-25T15:00:00Z,NY_Firthcliffe_v23.2.csv
Firthcliffe,NY,New York,United States,Mid-Atlantic,2023,3625857,5264,41.442,-74.0331,30,9e751fc4-2098-4a9d-abfa-ac15856017b3,cd47ffd2-ae4f-4ef9-9660-d7a55d58533e,17.52,13.24,20.45,0,0,16.85,17.29,0,15.61,5.24,2.74,0,9.16,16.19,49.65,0,0,49.65,0,20.83,21,2.7,59.6,small,,,,,,2023-12-04T12:27:00Z,NY_Firthcliffe_v23.3.csv
Firthcliffe,NY,New York,United States,Mid-Atlantic,2024,3625857,5264,41.442,-74.0331,30,9e751fc4-2098-4a9d-abfa-ac15856017b3,c82a1e51-906f-486f-9d3d-8ef3cab500c8,17.52,13.24,21.18,0,0,17.21,20.15,7.68,15.61,5.24,2.74,0,10.74,26.95,49.65,0,0,49.65,0,23.19,23,3,58.7,small,,,,,,2024-03-10T14:50:00Z,NY_Firthcliffe_v24.1.csv
Geneva,NY,New York,United States,Mid-Atlantic,2023,3628640,12670,42.8635,-76.9827,30,51821ccd-8dd0-4806-9ccf-f46d3ca64be4,bdf317c1-a485-47ac-a027-0d65699457d3,15.3,13.98,12.06,22.39,16.61,14.68,2.87,0,10.93,6.44,6.44,2.34,5.96,2.25,17.98,0,5.61,13.22,1.87,9.02,9,28.7,96.5,small,,,,,,2023-08-25T15:00:00Z,NY_Geneva_v23.1.csv
Geneva,NY,New York,United States,Mid-Atlantic,2023,3628640,12670,42.8635,-76.9827,30,51821ccd-8dd0-4806-9ccf-f46d3ca64be4,b31998f1-9768-48f2-8978-192c9812c870,15.3,13.98,12.06,22.39,16.61,14.68,2.87,0,10.93,6.44,6.44,2.34,5.96,2.25,17.98,0,5.61,13.22,1.87,9.02,9,28.7,96.5,small,,,,,,2023-12-04T12:27:00Z,NY_Geneva_v23.2.csv
Geneva,NY,New York,United States,Mid-Atlantic,2024,3628640,12670,42.8635,-76.9827,30,51821ccd-8dd0-4806-9ccf-f46d3ca64be4,e1f924b4-d4b4-46e9-bc19-ad23462dafd8,15.3,13.98,13.72,22.39,16.61,15.26,2.87,0,10.93,6.61,6.44,2.34,5.98,13.24,17.98,0,5.61,13.22,1.87,10.79,11,28.7,96.4,small,,,,,,2024-03-10T14:50:00Z,NY_Geneva_v24.1.csv
Greece,NY,New York,United States,Mid-Atlantic,2023,3630279,14406,43.2095,-77.7026,30,79b5872a-004a-4dae-b17c-28ea908d724b,1c96a8ea-dc7a-472b-b877-e185866c4915,11.87,8.95,20.69,4.61,0,13.54,8.03,1.66,6.14,0,12.02,5,6.76,32.56,16.71,0,0,8.91,1.66,12.31,12,9.1,112.7,small,,,,,,2023-04-03T08:22:00Z,NY_Greece_v23.1.csv
Greece,NY,New York,United States,Mid-Atlantic,2023,3630279,14406,43.2095,-77.7026,30,79b5872a-004a-4dae-b17c-28ea908d724b,15c748eb-7d86-4ba0-bb32-80fc66cc4f32,11.9,8.95,20.69,4.61,0,13.54,8.53,1.66,6.14,0,12.02,5,6.86,33.66,38.87,0,0,20.73,1.66,14.27,14,9.1,112.8,small,,,,,,2023-08-25T15:00:00Z,NY_Greece_v23.2.csv
Greece,NY,New York,United States,Mid-Atlantic,2023,3630279,14406,43.2095,-77.7026,30,79b5872a-004a-4dae-b17c-28ea908d724b,2f0ccc7e-2831-4314-908c-603cd2f82972,11.9,8.95,19.37,4.61,0,12.97,8.53,1.66,6.14,0,12.02,5,6.86,33.66,38.87,0,0,20.73,1.66,14.16,14,9.1,112.8,small,,,,,,2023-12-04T12:27:00Z,NY_Greece_v23.3.csv
Greece,NY,New York,United States,Mid-Atlantic,2024,3630279,14406,43.2095,-77.7026,30,79b5872a-004a-4dae-b17c-28ea908d724b,6a24db14-4c2b-47fe-b265-c1ca57af1622,11.9,8.95,19.37,4.61,0,12.97,8.53,1.66,6.14,0,12.02,5,6.86,35.81,38.87,0,0,20.73,1.66,14.48,14,9.1,112.8,small,,,,,,2024-03-10T14:50:00Z,NY_Greece_v24.1.csv
Greenlawn,NY,New York,United States,Mid-Atlantic,2021,3630543,14598,40.8635,-73.3658,30,71c80112-a79c-4566-a7b3-b5360963e84f,509e234c-08e3-4501-9290-10bff988f829,7.53,6.36,14.69,0,0,10.53,1.94,0,5.73,1.86,2.86,4.47,3.11,3.67,22.63,0,0,13.93,2.43,6.86,7,1.8,119.3,small,,,,,,2021-02-26T10:14:00Z,NY_Greenlawn_v21.1.csv
Greenlawn,NY,New York,United States,Mid-Atlantic,2022,3630543,15115,40.8635,-73.3658,30,71c80112-a79c-4566-a7b3-b5360963e84f,1eed9ddf-91f3-458b-b0d1-93cc87d150b6,7.7,6.69,15.1,0,0,10.9,2.02,0,5.73,1.94,3.76,5.28,3.48,3.73,23.43,0,0,14.42,2.43,7.12,7,4,119,small,,,,,,2022-01-24T08:04:00Z,NY_Greenlawn_v22.1.csv
Greenlawn,NY,New York,United States,Mid-Atlantic,2023,3630543,15169,40.8635,-73.3658,30,71c80112-a79c-4566-a7b3-b5360963e84f,00c0a955-ee43-4277-9f65-0b23f6bbd2ad,7.83,6.74,15.03,0,0,10.89,2.02,0,0,1.94,3.76,5.28,2.91,4.09,24.29,0,0,14.95,2.43,7.16,7,6.3,120.2,small,,,,,,2023-04-03T08:21:00Z,NY_Greenlawn_v23.1.csv
Greenlawn,NY,New York,United States,Mid-Atlantic,2023,3630543,15169,40.8635,-73.3658,30,71c80112-a79c-4566-a7b3-b5360963e84f,57a3e6bf-7c86-43f6-b904-73cf0da9d4d7,7.83,6.74,15.03,0,0,10.89,2.02,0,0,1.94,3.76,5.28,2.91,4.09,24.68,0,0,15.19,2.43,7.19,7,8.4,120.4,small,,,,,,2023-08-25T15:00:00Z,NY_Greenlawn_v23.2.csv
Greenlawn,NY,New York,United States,Mid-Atlantic,2023,3630543,15169,40.8635,-73.3658,30,71c80112-a79c-4566-a7b3-b5360963e84f,718e2532-3c44-420a-b330-40bb6bd24d8d,7.83,6.74,15.03,0,0,10.89,2.02,0,0,1.94,3.76,5.28,2.91,4.09,24.68,0,0,15.19,2.43,7.19,7,8.4,120.4,small,,,,,,2023-12-04T12:27:00Z,NY_Greenlawn_v23.3.csv
Greenlawn,NY,New York,United States,Mid-Atlantic,2024,3630543,15169,40.8635,-73.3658,30,71c80112-a79c-4566-a7b3-b5360963e84f,fb0d9beb-9977-4f71-a721-2a7f763c4b00,7.83,6.74,15.03,0,0,10.89,2.02,0,0,1.94,3.76,5.28,2.91,15.86,24.68,0,0,15.19,2.43,8.96,9,8.4,120.4,small,,,,,,2024-03-10T14:50:00Z,NY_Greenlawn_v24.1.csv
Hudson,NY,New York,United States,Mid-Atlantic,2024,3635969,5923,42.2519,-73.786,30,bc40c4a7-a868-4009-89fd-4b9e8b9d0001,113b2c67-7d5f-43bc-8411-4b9153336e5f,15.69,12.55,27.28,0,0,19.92,0,0,6.83,2.09,4.58,18.64,7.88,41.95,26.93,0,0,26.93,6.88,19.28,19,2.1,40,small,,,,,,2024-03-10T14:50:00Z,NY_Hudson_v24.1.csv
Huntington Station,NY,New York,United States,Mid-Atlantic,2023,3637044,34588,40.8445,-73.4048,30,c40a7541-173a-4507-9053-41b2b894c203,02f0a7ea-9d47-4bcf-bdc5-ad9b97a4c7d4,7.17,5.23,12.29,0,0,8.76,1.81,1.64,0,4.1,8.22,5.25,3.78,10.34,12.46,0,0,7.67,1.27,6.48,6,8.7,199.6,small,,,,,,2023-08-25T15:00:00Z,NY_Huntington Station_v23.1.csv
Huntington Station,NY,New York,United States,Mid-Atlantic,2023,3637044,34588,40.8445,-73.4048,30,c40a7541-173a-4507-9053-41b2b894c203,86c302a2-f61f-43d6-867a-d4fbbe031b09,7.17,5.23,12.06,0,0,8.65,1.81,1.64,0,4.1,8.22,5.25,3.78,10.34,12.46,0,0,7.67,1.27,6.45,6,8.7,199.6,small,,,,,,2023-12-04T12:27:00Z,NY_Huntington Station_v23.2.csv
Huntington Station,NY,New York,United States,Mid-Atlantic,2024,3637044,34588,40.8445,-73.4048,30,c40a7541-173a-4507-9053-41b2b894c203,24d83be5-75c5-4664-b4f9-e388ba58ff4d,7.17,5.23,12.06,0,0,8.65,1.81,1.64,0,5.12,8.22,5.25,3.88,15.14,12.46,0,0,7.67,1.27,7.19,7,8.7,199.6,small,,,,,,2024-03-10T14:50:00Z,NY_Huntington Station_v24.1.csv
Ithaca,NY,New York,United States,Mid-Atlantic,2021,3638077,30715,42.4439,-76.5031,30,ba74019f-fa17-4fa3-998c-5facbe0fdd80,db7a4c31-56fd-4784-8cd6-1a15456b86cb,10.96,5.05,9.13,5.55,28.43,11.2,3.9,0.11,2.97,5.18,10.46,5.41,5.33,0,19.62,100,9.22,45.15,0.45,11.79,12,23,146.9,small,,,,,,2021-02-26T10:14:00Z,NY_Ithaca_v21.1.csv
Ithaca,NY,New York,United States,Mid-Atlantic,2022,3638077,31819,42.4439,-76.5031,30,ba74019f-fa17-4fa3-998c-5facbe0fdd80,ea414727-6ebc-410d-b92a-99fb493bde0a,11.19,5.2,10.05,2.97,32.59,12.15,3.46,0.11,2.97,5.22,10.61,7.15,5.54,0,20.63,6.15,9.49,12.78,0.45,7.2,7,29,147.2,small,,,,,,2022-01-24T08:04:00Z,NY_Ithaca_v22.1.csv
Ithaca,NY,New York,United States,Mid-Atlantic,2023,3638077,31359,42.4439,-76.5031,30,ba74019f-fa17-4fa3-998c-5facbe0fdd80,5c807872-3be7-455b-bd57-82e6890978fc,11.62,5.99,10.77,10.35,35.67,14.04,3.9,2.26,10.35,5.38,10.67,7.07,7.34,3.41,24.12,5.65,10.71,14.3,0.45,8.74,9,51.2,144.4,small,,,,,,2023-04-03T08:21:00Z,NY_Ithaca_v23.1.csv
Ithaca,NY,New York,United States,Mid-Atlantic,2023,3638077,31359,42.4439,-76.5031,30,ba74019f-fa17-4fa3-998c-5facbe0fdd80,d935cc9f-598f-41e6-88e3-68205686c786,11.58,5.94,11.25,10.35,35.67,14.19,3.9,2.26,10.35,5.29,10.67,7.07,7.33,3.41,26.58,5.65,10.71,15.29,0.45,8.91,9,50.7,144.2,small,,,,,,2023-08-25T15:00:00Z,NY_Ithaca_v23.2.csv
Ithaca,NY,New York,United States,Mid-Atlantic,2023,3638077,31359,42.4439,-76.5031,30,ba74019f-fa17-4fa3-998c-5facbe0fdd80,cce1f252-63af-44f8-b9ba-0d44871d4fc2,11.58,5.93,11.25,10.35,35.67,14.18,3.9,2.26,10.35,5.29,10.67,7.07,7.33,3.41,26.58,5.65,10.71,15.29,0.45,8.91,9,51.4,143.5,small,,,,,,2023-12-04T12:27:00Z,NY_Ithaca_v23.3.csv
Ithaca,NY,New York,United States,Mid-Atlantic,2024,3638077,31359,42.4439,-76.5031,30,ba74019f-fa17-4fa3-998c-5facbe0fdd80,0ba5aa91-24e8-4247-90fd-308c1c648287,11.58,5.93,12.07,10.35,35.67,14.47,3.9,2.26,10.35,5.96,10.67,7.07,7.4,9.53,30.32,5.65,10.71,16.78,0.45,10.13,10,51.4,143.5,small,,,,,,2024-03-10T14:50:00Z,NY_Ithaca_v24.1.csv
Jamestown,NY,New York,United States,Mid-Atlantic,2023,3638264,28679,42.0976,-79.2361,30,3ea83efe-fc76-405c-b282-aa9b882f193e,a1f98c86-27d6-457e-9dff-ed78114b64cd,4.79,2.69,6.49,2.55,0,4.34,0.1,0,3.38,0.57,1.85,2.89,1.65,1.28,8.5,0,0,8.5,0,3.98,4,5.8,288.8,small,,,,,,2023-12-04T12:27:00Z,NY_Jamestown_v23.1.csv
Jamestown,NY,New York,United States,Mid-Atlantic,2024,3638264,28679,42.0976,-79.2361,30,3ea83efe-fc76-405c-b282-aa9b882f193e,0d463664-76df-440c-ba4f-2d2c8f914bdd,4.79,2.69,6.49,2.55,0,4.34,0.1,0,3.38,0.76,1.85,2.89,1.67,6.5,8.5,0,0,8.5,0,4.91,5,7.1,288.8,small,,,,,,2024-03-10T14:50:00Z,NY_Jamestown_v24.1.csv
Kenmore,NY,New York,United States,Mid-Atlantic,2024,3639232,15155,42.9646,-78.8713,30,c40b0d86-6675-4159-b4cb-726ed3995241,ea6ff211-ac85-4099-927e-64111deff9b4,3.62,2.21,15.4,0,0,6.85,0,1.1,0,4.28,2.17,0,1.08,15.65,7.64,0,2.06,3.57,0,5.01,5,0.5,66,small,,,,,,2024-03-10T14:50:00Z,NY_Kenmore_v24.1.csv
Kings Park,NY,New York,United States,Mid-Atlantic,2021,3639672,16153,40.887,-73.2456,30,70fe6127-8ce3-47ee-b69d-1e4c5b8c4d30,35ced7d7-2bf9-47a1-a767-da78f13cabf3,10.07,8.75,8.67,0,0,8.71,0,0,5.64,0,0,5.76,3.06,21.77,23.38,0,0,23.38,1.23,10.82,11,30.8,161.2,small,,,,,,2021-02-26T10:14:00Z,NY_Kings Park_v21.1.csv
Kings Park,NY,New York,United States,Mid-Atlantic,2022,3639672,16008,40.887,-73.2456,30,70fe6127-8ce3-47ee-b69d-1e4c5b8c4d30,abe1b4d6-42ad-4799-9713-c4beff4fd148,10.19,9.12,8.98,0,0,9.05,0,0,5.64,0,0,5.76,3.06,21.77,23.89,0,0,23.89,1.64,11.05,11,37.8,160.8,small,,,,,,2022-01-24T08:04:00Z,NY_Kings Park_v22.1.csv
Kings Park,NY,New York,United States,Mid-Atlantic,2023,3639672,16730,40.887,-73.2456,30,70fe6127-8ce3-47ee-b69d-1e4c5b8c4d30,9b180647-a488-452d-ae2c-0a82f9ea3df0,11.63,13.29,9.15,0,0,11.22,0,0,12.88,0,0,18.18,5.89,20.15,25.57,11.32,0,18.92,1.64,11.27,11,61.5,160.9,small,,,,,,2023-04-03T08:21:00Z,NY_Kings Park_v23.1.csv
Kings Park,NY,New York,United States,Mid-Atlantic,2023,3639672,16730,40.887,-73.2456,30,70fe6127-8ce3-47ee-b69d-1e4c5b8c4d30,d23ac709-c4c0-453a-8b96-5144550f6af4,10.45,9.81,9.15,0,0,9.48,0,0,5.64,0,0,14.22,3.62,17.66,23.69,7.79,0,16.27,1.64,9.52,10,57.3,160.9,small,,,,,,2023-08-25T15:00:00Z,NY_Kings Park_v23.2.csv
Kings Park,NY,New York,United States,Mid-Atlantic,2023,3639672,16730,40.887,-73.2456,30,70fe6127-8ce3-47ee-b69d-1e4c5b8c4d30,a688250e-0876-4d3b-b5a4-b622d1de2c50,10.45,9.81,9.15,0,0,9.48,0,0,5.64,0,0,14.22,3.62,17.66,23.69,7.81,0,16.28,1.64,9.52,10,56.7,160.7,small,,,,,,2023-12-04T12:27:00Z,NY_Kings Park_v23.3.csv
Kings Park,NY,New York,United States,Mid-Atlantic,2024,3639672,16730,40.887,-73.2456,30,70fe6127-8ce3-47ee-b69d-1e4c5b8c4d30,cec8215f-949f-4829-b085-32e1d60723d9,10.45,9.81,9.15,0,0,9.48,0,0,5.64,0,0,14.22,3.62,28.04,23.69,7.81,0,16.28,1.64,11.08,11,56.7,160.7,small,,,,,,2024-03-10T14:50:00Z,NY_Kings Park_v24.1.csv
Kingston,NY,New York,United States,Mid-Atlantic,2017,3639727,23506,41.9301,-73.9968,25,a3865534-671e-4e49-ae0e-cb3a11d0abc1,2f495354-5f82-4230-967c-22fda3f5936e,48.59,49.01,53.33,0,0,51.17,0.95,0,45.58,45.46,20.87,0,22.43,35.18,65.2,100,45.18,72.38,0,38,38,0,0,small,,,,,,2017-04-29T06:58:00Z,NY_Kingston_v17.1.csv
Kingston,NY,New York,United States,Mid-Atlantic,2017,3639727,23506,41.9301,-73.9968,25,a3865534-671e-4e49-ae0e-cb3a11d0abc1,d029c7fb-0758-4e91-98aa-df486bb8b021,48.59,49.01,53.33,0,0,51.17,0.95,0,45.58,45.46,20.87,0,22.43,35.18,65.2,100,45.18,72.38,0,38.14,38,145.4,55.3,small,,,,,,2017-07-18T11:17:00Z,NY_Kingston_v17.2.csv
Kingston,NY,New York,United States,Mid-Atlantic,2018,3639727,23419,41.9301,-73.9968,25,a3865534-671e-4e49-ae0e-cb3a11d0abc1,40f1c82b-75dc-4d50-8246-5eee1771d453,48.68,49.67,53.5,0,0,51.59,0.95,0,46.35,45.49,20.87,0,22.62,35.28,65.1,100,45.16,72.33,0,38.29,38,145.4,55.3,small,,,,,,2018-01-30T18:12:00Z,NY_Kingston_v18.1.csv
Kingston,NY,New York,United States,Mid-Atlantic,2019,3639727,23210,41.9301,-73.9968,30,a3865534-671e-4e49-ae0e-cb3a11d0abc1,ade8ce29-e1eb-4071-af37-5b252f5abb65,8.62,6.35,7.59,0,0,6.97,0.95,0,7.22,5.89,2.28,0,3.29,4.67,16.23,100,1.93,41.97,0,10.34,10,8.3,191.9,small,,,,,,2019-02-14T21:42:00Z,NY_Kingston_v19.1.csv
Kingston,NY,New York,United States,Mid-Atlantic,2019,3639727,23210,41.9301,-73.9968,30,a3865534-671e-4e49-ae0e-cb3a11d0abc1,1f6ce476-86c3-46b3-81b1-5e63ee63db56,8.62,6.35,7.59,0,0,6.97,0.95,0,7.22,5.89,2.28,0,3.29,4.67,16.23,100,1.93,41.97,0,10.34,10,8.3,191.9,small,,,,,,2019-02-14T21:43:00Z,NY_Kingston_v19.2.csv
Kingston,NY,New York,United States,Mid-Atlantic,2020,3639727,23070,41.9301,-73.9968,30,a3865534-671e-4e49-ae0e-cb3a11d0abc1,5d142ce9-9ba3-414c-a50c-52260b50801e,8.62,6.3,7.59,0,0,6.95,0.63,0,7.22,5.89,2.07,1.52,2.9,4.67,16.22,100,1.93,41.97,0,10.26,10,8.3,192.6,small,,,,,,2020-02-20T20:35:00Z,NY_Kingston_v20.1.csv
