city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Willow Park,TX,Texas,United States,South,2022,4879492,4815,32.7539,-97.6502,30,0246d821-5b3a-4573-908e-f8f4005a2268,eeb0ed68-14b2-43b5-86b6-f75fc1e5dd1d,22.71,13.86,0.64,0,0,7.25,0,0,0,19.13,19.13,0,19.13,18.9,1.05,0,0,1.05,0,13.74,14,5.9,111.8,small,,,,,,2022-10-07T13:31:00Z,TX_Willow Park_v22.1.csv
Willow Park,TX,Texas,United States,South,2023,4879492,5055,32.7539,-97.6502,30,0246d821-5b3a-4573-908e-f8f4005a2268,157efd18-e641-4f19-88b3-8540b404042e,22.71,13.86,0.64,0,0,7.25,0,0,0.49,19.13,19.13,0,12.35,12.62,0.77,0,0,0.77,0,10.98,11,8,110.7,small,,,,,,2023-04-03T13:50:00Z,TX_Willow Park_v23.1.csv
Willow Park,TX,Texas,United States,South,2023,4879492,5055,32.7539,-97.6502,30,0246d821-5b3a-4573-908e-f8f4005a2268,62d0f232-0235-4a26-92a9-395697898cdd,22.71,13.86,0.64,0,0,7.25,0,0,0.49,19.13,19.13,0,12.35,12.62,0.77,0,0,0.77,0,10.98,11,8,110.7,small,,,,,,2023-08-21T16:16:00Z,TX_Willow Park_v23.2.csv
Willow Park,TX,Texas,United States,South,2023,4879492,5055,32.7539,-97.6502,30,0246d821-5b3a-4573-908e-f8f4005a2268,730f76d8-47b0-4328-a6f7-c02860058526,22.71,13.86,0.64,0,0,7.25,0,0,0.49,19.13,19.13,0,12.35,12.62,0.77,0,0,0.77,0,10.98,11,7.6,110.2,small,,,,,,2023-12-04T10:59:00Z,TX_Willow Park_v23.3.csv
Willow Park,TX,Texas,United States,South,2024,4879492,5055,32.7539,-97.6502,30,0246d821-5b3a-4573-908e-f8f4005a2268,8391804f-6dd3-4a1a-805d-e4cf6bf8bb27,22.71,13.86,0.64,0,0,7.25,0,0,0.49,8.78,19.13,0,10.47,11.76,0.77,0,0,0.77,0,10.39,10,7.6,110.2,small,,,,,,2024-03-05T17:19:00Z,TX_Willow Park_v24.1.csv
Wilmer,TX,Texas,United States,South,2022,4879576,5064,32.6139,-96.6824,30,7fa5ed91-48c9-4fb7-85c9-613f839cbd3a,fed5b5ce-f92e-4804-a91b-452a28c18cd3,23.98,14.89,7.23,0,0,11.06,0,0,0,0,0,0,0,0,12.21,0,0,12.21,0,15.28,15,0,82.3,small,,,,,,2022-10-07T13:31:00Z,TX_Wilmer_v22.1.csv
Wilmer,TX,Texas,United States,South,2023,4879576,5370,32.6139,-96.6824,30,7fa5ed91-48c9-4fb7-85c9-613f839cbd3a,827b9d30-b347-4e5d-ac0f-51cde2cfd8ee,24.29,15.11,7.23,0,0,11.17,0,0,0,0,0,0,0,0,13.49,22.45,0,17.67,0,17.06,17,3,82.6,small,,,,,,2023-04-03T13:50:00Z,TX_Wilmer_v23.1.csv
Wilmer,TX,Texas,United States,South,2023,4879576,5370,32.6139,-96.6824,30,7fa5ed91-48c9-4fb7-85c9-613f839cbd3a,0cdccae4-b934-48c0-862c-50668efa63b3,24.29,15.11,7.23,0,0,11.17,0,0,0,0,0,0,0,0,13.49,22.45,0,17.67,0,17.06,17,3,82.7,small,,,,,,2023-08-21T16:16:00Z,TX_Wilmer_v23.2.csv
Wilmer,TX,Texas,United States,South,2023,4879576,5370,32.6139,-96.6824,30,7fa5ed91-48c9-4fb7-85c9-613f839cbd3a,14a75064-d250-41c6-978c-ee705fd54d5a,24.29,15.11,7.23,0,0,11.17,0,0,0,0,0,0,0,0,13.49,22.45,0,17.67,0,17.06,17,3,82.5,small,,,,,,2023-12-04T10:59:00Z,TX_Wilmer_v23.3.csv
Wilmer,TX,Texas,United States,South,2024,4879576,5370,32.6139,-96.6824,30,7fa5ed91-48c9-4fb7-85c9-613f839cbd3a,23df3ae0-b680-4086-9652-ef96a9f40f45,24.3,15.12,7.23,0,0,11.18,0,0,0,0,0,0,,1.39,14.7,22.45,0,18.32,0,13.6,14,3.1,83.2,small,,,,,,2024-03-05T17:19:00Z,TX_Wilmer_v24.1.csv
Wolfe City,TX,Texas,United States,South,2022,4879948,1269,33.3685,-96.072,30,38899ebd-ab8c-4d87-ba68-144ab1bdb22a,9c9c9d39-38e9-4a8d-88da-797e30a24261,21.53,4.11,5.27,0,0,4.69,0,0,0,0,0.98,21.01,8.49,0,8.14,100,0,51.01,0,19.31,19,2.3,34.4,small,,,,,,2022-10-07T13:31:00Z,TX_Wolfe City_v22.1.csv
Wolfe City,TX,Texas,United States,South,2023,4879948,1219,33.3685,-96.072,30,38899ebd-ab8c-4d87-ba68-144ab1bdb22a,57bf8a70-135b-45d4-a491-51efa1ab1226,21.53,4.11,5.27,0,0,4.69,0,0,0,0,0.98,21.01,8.49,0,8.14,100,0,51.01,0,19.31,19,2.3,34.4,small,,,,,,2023-04-03T13:50:00Z,TX_Wolfe City_v23.1.csv
Wolfe City,TX,Texas,United States,South,2023,4879948,1219,33.3685,-96.072,30,38899ebd-ab8c-4d87-ba68-144ab1bdb22a,d49956b3-00b2-45e3-8d22-9b012b7eb4d1,21.53,4.11,5.27,0,0,4.69,0,0,0,0,0.98,21.01,8.49,0,8.14,100,0,51.01,0,19.31,19,2.3,34.4,small,,,,,,2023-08-21T16:16:00Z,TX_Wolfe City_v23.2.csv
Wolfe City,TX,Texas,United States,South,2023,4879948,1219,33.3685,-96.072,30,38899ebd-ab8c-4d87-ba68-144ab1bdb22a,6655656b-4ebf-4ce8-90d2-0721304ca034,21.53,4.11,5.27,0,0,4.69,0,0,0,0,0.98,21.01,8.49,0,8.14,100,0,51.01,0,19.31,19,2.3,34.4,small,,,,,,2023-12-04T10:59:00Z,TX_Wolfe City_v23.3.csv
Wolfe City,TX,Texas,United States,South,2024,4879948,1219,33.3685,-96.072,30,38899ebd-ab8c-4d87-ba68-144ab1bdb22a,1cdc73e5-5f8c-4eb9-8fce-968389ae171e,21.53,4.11,5.27,0,0,4.69,0,0,0,0,0.98,21.01,8.49,1.15,8.14,100,0,51.01,0,16.11,16,2.3,34.4,small,,,,,,2024-03-05T17:19:00Z,TX_Wolfe City_v24.1.csv
Woodway,TX,Texas,United States,South,2021,4880224,8936,31.4983,-97.2308,30,9a0c2288-cbed-4ef1-b77b-186af6704a1f,9575dcf2-19ba-4ef2-80c7-454efe8ff2a4,10.74,6.3,2.62,0,0,4.46,0,0,10.17,1.37,0.82,0,3.17,0,14.11,0,0,14.11,0,6.18,6,7.2,164.3,small,,,,,,2021-07-15T08:54:00Z,TX_Woodway_v21.1.csv
Woodway,TX,Texas,United States,South,2022,4880224,9310,31.4983,-97.2308,30,9a0c2288-cbed-4ef1-b77b-186af6704a1f,bfbe1c29-affa-4691-a023-0ffcb0575c4b,10.75,6.3,2.62,0,0,4.46,0,0,10.17,1.37,0.82,0,3.17,0,14.11,0,0,14.11,0,6.18,6,7.2,164.3,small,,,,,,2022-01-24T10:34:00Z,TX_Woodway_v22.1.csv
Woodway,TX,Texas,United States,South,2023,4880224,9399,31.4983,-97.2308,30,9a0c2288-cbed-4ef1-b77b-186af6704a1f,298d875c-9817-425b-8342-404b9a29d6d5,10.99,5.89,2.83,0,0,4.36,0,0,10.33,1.37,0.82,0,2.68,0,14.65,0,0,14.65,0,6.18,6,13.6,162.4,small,,,,,,2023-04-03T13:50:00Z,TX_Woodway_v23.1.csv
Woodway,TX,Texas,United States,South,2023,4880224,9399,31.4983,-97.2308,30,9a0c2288-cbed-4ef1-b77b-186af6704a1f,f155100e-e53f-455f-8e61-ca57f7deeb16,10.97,5.89,2.83,0,0,4.36,0,0,10.33,1.37,0.82,0,2.68,0,14.65,0,0,14.65,0,6.18,6,13.5,163,small,,,,,,2023-08-21T16:16:00Z,TX_Woodway_v23.2.csv
Woodway,TX,Texas,United States,South,2023,4880224,9399,31.4983,-97.2308,30,9a0c2288-cbed-4ef1-b77b-186af6704a1f,c4c9c63e-017f-4156-a148-107060867b96,10.97,5.89,2.83,0,0,4.36,0,0,10.33,1.37,0.82,0,2.68,0,14.65,0,0,14.65,0,6.18,6,13.5,163,small,,,,,,2023-12-04T10:59:00Z,TX_Woodway_v23.3.csv
Woodway,TX,Texas,United States,South,2024,4880224,9399,31.4983,-97.2308,30,9a0c2288-cbed-4ef1-b77b-186af6704a1f,8a38b8d1-9a27-409a-af60-ac86a17bf0a2,10.97,5.89,2.83,0,0,4.36,0,0,10.33,1.37,0.82,0,2.68,0.01,14.65,0,0,14.65,0,6.18,6,13.5,163,small,,,,,,2024-03-05T17:19:00Z,TX_Woodway_v24.1.csv
Wylie,TX,Texas,United States,South,2022,4880356,55426,33.0358,-96.5202,30,4998f640-9428-4784-bc54-31d27747e9d2,ef77e4e7-6596-4d5b-862a-c4fd32063244,15.47,11.39,5.52,0,0,8.46,0.89,0.53,0,0.57,5.91,0.65,2.33,1.59,27.51,0,0,11,0,7.49,7,54.2,427.3,medium,,,,,,2022-10-07T13:31:00Z,TX_Wylie_v22.1.csv
Wylie,TX,Texas,United States,South,2023,4880356,57063,33.0358,-96.5202,30,4998f640-9428-4784-bc54-31d27747e9d2,9e0d137c-8223-4402-9be2-b32539beb16d,16,12.13,12.44,20.92,0,13.36,4.05,0.53,7.42,3.1,8.28,0.65,4.82,7.04,28.84,0,5.86,13,0,10.64,11,86.5,432.1,medium,,,,,,2023-04-03T13:50:00Z,TX_Wylie_v23.1.csv
Wylie,TX,Texas,United States,South,2023,4880356,57063,33.0358,-96.5202,30,4998f640-9428-4784-bc54-31d27747e9d2,11ec3582-ab1a-4704-a805-cc003e9e0215,16,12.13,12.44,20.92,0,13.36,4.05,0.53,6.05,3.1,8.28,0.65,4.55,7.04,28.84,0,5.86,13,0,10.57,11,97.4,432.1,medium,,,,,,2023-08-21T16:16:00Z,TX_Wylie_v23.2.csv
Wylie,TX,Texas,United States,South,2023,4880356,57063,33.0358,-96.5202,30,4998f640-9428-4784-bc54-31d27747e9d2,55f7c1a7-ce40-4f80-a074-7910defc7162,16,12.13,12.44,20.92,0,13.36,4.05,0.53,6.05,3.1,8.28,0.65,4.55,7.04,28.84,0,5.86,13,0,10.57,11,97.4,433.2,medium,,,,,,2023-12-04T10:59:00Z,TX_Wylie_v23.3.csv
Wylie,TX,Texas,United States,South,2024,4880356,57063,33.0358,-96.5202,30,4998f640-9428-4784-bc54-31d27747e9d2,1d361c24-4563-469b-a108-7967457713bd,15.99,12.13,12.51,20.92,0,13.4,4.05,0.53,6.05,11.01,8.28,0.65,5.34,9.68,28.84,0,5.86,13,0,11.23,11,96.1,435.4,medium,,,,,,2024-03-05T17:19:00Z,TX_Wylie_v24.1.csv
American Fork,UT,Utah,United States,Mountain,2021,4901310,31636,40.3779,-111.7951,25,049d9fe9-5e73-4d73-b3c9-e8a78a9586bc,8ed5cf76-7b0b-4f52-9c0e-8c3543154414,35.05,26.22,48.76,37.64,0,37.51,2.45,10.91,4.5,4.97,8,15.53,7.31,25.99,67.59,20.31,26.35,40.73,8.1,25.44,25,226.2,76.4,small,,,,,,2021-02-26T16:33:00Z,UT_American Fork_v21.1.csv
American Fork,UT,Utah,United States,Mountain,2022,4901310,32822,40.3779,-111.7951,25,049d9fe9-5e73-4d73-b3c9-e8a78a9586bc,0f45e83b-7aee-43b1-a630-0f96c5c22048,35.63,26.55,47.47,37.57,0,37.08,2.45,10.97,4.52,4.26,7.95,15.64,7.25,25.92,67.93,18.44,26.35,40.21,8.1,25.35,25,227.6,76.4,small,,,,,,2022-01-24T10:43:00Z,UT_American Fork_v22.1.csv
American Fork,UT,Utah,United States,Mountain,2023,4901310,33986,40.3779,-111.7951,25,049d9fe9-5e73-4d73-b3c9-e8a78a9586bc,61722134-ef45-48e8-b0ad-871ecc1b0a7a,38.78,28.5,54.4,38.88,0,41.13,20.14,11.65,23.95,24.54,31.64,36.44,25.81,47.4,70.06,16.37,30.59,41.4,8.1,33.74,34,285.6,79.5,small,,,,,,2023-04-03T14:01:00Z,UT_American Fork_v23.1.csv
American Fork,UT,Utah,United States,Mountain,2023,4901310,33986,40.3779,-111.7951,25,049d9fe9-5e73-4d73-b3c9-e8a78a9586bc,073dc79b-11ae-4c53-95e1-d214599a12f5,31.44,18.79,45.97,5.61,0,29.03,11.52,5.49,13.55,15.51,20.97,30.56,16.94,39.88,64.33,4.08,6.96,28.9,8.12,25.45,25,267,101.2,small,,,,,,2023-08-27T14:23:00Z,UT_American Fork_v23.2.csv
American Fork,UT,Utah,United States,Mountain,2023,4901310,33986,40.3779,-111.7951,25,049d9fe9-5e73-4d73-b3c9-e8a78a9586bc,5a9fbccd-4897-4a76-9205-351776112da3,33.67,19.34,47.15,5.61,0,29.79,11.52,5.5,13.55,15.51,20.97,30.56,16.94,40.66,65.25,4.08,6.96,29.27,8.12,26.1,26,270.8,98.4,small,,,,,,2023-12-07T14:15:00Z,UT_American Fork_v23.3.csv
American Fork,UT,Utah,United States,Mountain,2024,4901310,33986,40.3779,-111.7951,25,049d9fe9-5e73-4d73-b3c9-e8a78a9586bc,619ad3f3-8bdd-482f-a41d-be873687979d,33.67,19.34,47.28,5.61,0,29.85,20.36,26.58,13.55,16.64,20.97,29.36,20.75,40.66,65.25,4.08,6.96,29.27,8.12,26.88,27,271.9,98.4,small,,,,,,2024-03-11T16:02:00Z,UT_American Fork_v24.1.csv
Bountiful,UT,Utah,United States,Mountain,2023,4907690,45353,40.8725,-111.8612,25,029a9695-7ebc-4ae8-b5c1-72eb3098e834,67dda824-7e7d-4bff-9a8b-ac94992a721f,28.45,17.67,44.87,0,0,31.27,12.07,6.38,10.65,6.92,23.26,13.44,13.71,28.08,50.1,14.29,0,33.39,0,22.48,22,293.1,70.9,small,,,,,,2023-08-27T14:23:00Z,UT_Bountiful_v23.1.csv
Bountiful,UT,Utah,United States,Mountain,2023,4907690,45353,40.8725,-111.8612,25,029a9695-7ebc-4ae8-b5c1-72eb3098e834,05178d60-600d-473c-b972-649978ea8716,34.86,24.46,55.27,0,0,39.87,14.37,12.92,19.58,14.5,31.86,16.04,19.9,36.15,59.89,10.3,0,36.75,0,28.12,28,310.4,70.9,small,,,,,,2023-12-07T14:15:00Z,UT_Bountiful_v23.2.csv
Bountiful,UT,Utah,United States,Mountain,2024,4907690,45353,40.8725,-111.8612,25,029a9695-7ebc-4ae8-b5c1-72eb3098e834,47248339-15cf-4dbd-9783-e1892701a5ed,37.93,26.29,57.42,0,0,41.86,15.37,13.89,22.17,15.34,32.84,16.26,21.08,37.78,63.14,10.52,0,38.58,0,29.73,30,321.6,70.3,small,,,,,,2024-03-11T16:02:00Z,UT_Bountiful_v24.1.csv
Brighton,UT,Utah,United States,Mountain,2024,4908570,299,40.6107,-111.6039,25,96a17687-2c58-4263-b46e-8e8b7ae2b032,685b1dce-e812-4168-8ea5-7e570f993228,61.25,63.55,0,0,0,63.55,37.13,0,0,0,0,0,37.13,0,0,74.67,91.72,81.77,72.23,61.67,62,99.1,19.4,small,,,,,,2024-03-20T17:12:00Z,UT_Brighton_v24.1.csv
Cedar City,UT,Utah,United States,Mountain,2022,4911320,34246,37.6829,-113.0955,25,80304569-dcea-470b-a9f3-881e6cc44a3b,90d857b3-cdc8-4fdd-bc3f-d2a356859800,42.74,30.16,32.37,0,27.96,30.53,19.5,0.22,26.15,10.35,20.12,0,17.9,25.5,43.45,100,0,69.84,0,35.76,36,303,126.4,small,,,,,,2022-01-24T10:43:00Z,UT_Cedar City_v22.1.csv
Cedar City,UT,Utah,United States,Mountain,2023,4911320,35812,37.6829,-113.0955,25,80304569-dcea-470b-a9f3-881e6cc44a3b,f7be53c4-0349-45cc-9571-d6504db147e2,36.87,25.15,26.97,0,27.52,26.38,15.13,0.22,24.26,1.28,18.07,0,14.76,15.37,40.4,100,6.34,52.75,7.68,25.13,25,315.1,142.3,small,,,,,,2023-04-03T14:01:00Z,UT_Cedar City_v23.1.csv
Cedar City,UT,Utah,United States,Mountain,2023,4911320,35812,37.6829,-113.0955,25,80304569-dcea-470b-a9f3-881e6cc44a3b,4848dd8a-8e59-4c23-bd6a-631de73defe4,40.09,31.45,29.22,0,34.03,31.16,15.13,0.22,24.26,1.28,18.07,0,14.76,22.68,44.81,22.71,6.34,27.46,10.59,24.31,24,327.9,137.6,small,,,,,,2023-08-27T14:23:00Z,UT_Cedar City_v23.2.csv
Cedar City,UT,Utah,United States,Mountain,2023,4911320,35812,37.6829,-113.0955,25,80304569-dcea-470b-a9f3-881e6cc44a3b,2fdb4bf2-f745-40d8-b65e-8beeb3509b8b,40.16,31.47,29.22,0,33.8,31.11,15.13,0.22,24.26,1.28,18.07,0,14.76,27.41,44.85,22.71,6.34,27.47,10.59,25.02,25,327.9,137.6,small,,,,,,2023-12-07T14:15:00Z,UT_Cedar City_v23.3.csv
Cedar City,UT,Utah,United States,Mountain,2024,4911320,35812,37.6829,-113.0955,25,80304569-dcea-470b-a9f3-881e6cc44a3b,b2c0e59a-93bb-4dfb-b97b-71800d230416,41.33,31.71,29.22,0,33.8,31.21,20.3,10.65,24.26,1.28,18.07,0,17.2,37.17,47.39,22.71,22.48,32.52,19.92,29.32,29,327.9,137.6,small,,,,,,2024-03-11T16:02:00Z,UT_Cedar City_v24.1.csv
Centerville,UT,Utah,United States,Mountain,2020,4911980,17404,40.9263,-111.8833,25,55bb123e-8ade-4fdf-8141-d54549127c84,8d9ae639-7822-4c40-b323-d0d7b74f0443,30.56,15.6,30.75,0,0,23.18,0,0,0,0,12.1,0,3.56,13.41,52.87,0.58,0,28.47,0,19.08,19,120.7,46.2,small,,,,,,2020-03-30T07:56:00Z,UT_Centerville_v20.1.csv
Centerville,UT,Utah,United States,Mountain,2021,4911980,17527,40.9263,-111.8833,25,55bb123e-8ade-4fdf-8141-d54549127c84,aff17b58-3099-4244-8bf0-32abe843b8f6,33.41,14.82,33.5,0,0,24.16,0,0,0,0,9.35,0,2.75,11.88,54.24,0.58,0,29.2,0,19.48,19,124,42.9,small,,,,,,2021-02-26T16:33:00Z,UT_Centerville_v21.1.csv
Centerville,UT,Utah,United States,Mountain,2022,4911980,16711,40.9263,-111.8833,25,55bb123e-8ade-4fdf-8141-d54549127c84,7c1e1cc7-e389-4af9-bb28-b27306f16523,33.18,14.8,33.5,0,0,24.15,0,0,0,0,9.35,0,2.75,13.17,54.19,0.58,0,29.17,0,19.66,20,124.5,43,small,,,,,,2022-01-24T10:43:00Z,UT_Centerville_v22.1.csv
Centerville,UT,Utah,United States,Mountain,2023,4911980,16740,40.9263,-111.8833,25,55bb123e-8ade-4fdf-8141-d54549127c84,c3a01a5e-0194-4d2c-b9f2-7dfb82abbaef,33.17,13.73,33.5,0,0,23.62,0,0,0,0,9.35,9.65,3.79,13.17,54.45,0.66,0,29.35,0,19.81,20,124.4,43.1,small,,,,,,2023-04-03T14:01:00Z,UT_Centerville_v23.1.csv
Centerville,UT,Utah,United States,Mountain,2023,4911980,16740,40.9263,-111.8833,25,55bb123e-8ade-4fdf-8141-d54549127c84,7535edff-e367-498a-a4e6-f22795dcb5d1,27.98,11.81,28.31,0,0,20.06,0,0,0,0,9.35,8.2,3.57,12.97,48.54,0.88,0,26.3,0,17.43,17,129.4,43.3,small,,,,,,2023-08-27T14:23:00Z,UT_Centerville_v23.2.csv
Centerville,UT,Utah,United States,Mountain,2023,4911980,16740,40.9263,-111.8833,25,55bb123e-8ade-4fdf-8141-d54549127c84,38749a07-46cf-497d-aaf6-cb7152a6db57,40.37,20.41,46.08,0,0,33.25,0,0,0,0,34.45,12.59,10.5,43.7,65.04,0.87,0,35.09,0,31.32,31,137.1,43.3,small,,,,,,2023-12-07T14:15:00Z,UT_Centerville_v23.3.csv
Centerville,UT,Utah,United States,Mountain,2024,4911980,16740,40.9263,-111.8833,25,55bb123e-8ade-4fdf-8141-d54549127c84,27f2f5c5-f726-4eab-8ccc-f719241cefe7,43.57,21.94,47.71,0,0,34.83,0,0,0,0,34.45,12.59,10.5,45.21,68.67,0.8,0,37,0,32.86,33,142.1,42.6,small,,,,,,2024-03-11T16:02:00Z,UT_Centerville_v24.1.csv
Clearfield,UT,Utah,United States,Mountain,2023,4913850,32369,41.097,-112.0179,25,b2edb89f-e7a7-47e6-987e-7e2ffe35e548,de2247d7-8af9-4d59-aed4-8c0b6933ad00,30.74,22.67,47.22,0,13.13,30.1,15.9,2.86,6.53,14.07,31.36,0.37,14.07,48.28,60.28,20.47,0,31.28,11.05,27.04,27,177.8,50.9,small,,,,,,2023-10-30T08:08:00Z,UT_Clearfield_v23.1.csv
Clearfield,UT,Utah,United States,Mountain,2023,4913850,32369,41.097,-112.0179,25,b2edb89f-e7a7-47e6-987e-7e2ffe35e548,f3f5f626-8125-4836-96e0-5509168741bc,30.81,22.67,47.22,0,13.13,30.1,15.9,2.86,6.53,14.07,31.36,0.37,14.07,48.84,60.19,24.51,0,32.65,11.05,27.34,27,177.9,50.9,small,,,,,,2023-12-07T14:15:00Z,UT_Clearfield_v23.2.csv
Clearfield,UT,Utah,United States,Mountain,2024,4913850,32369,41.097,-112.0179,25,b2edb89f-e7a7-47e6-987e-7e2ffe35e548,d8eb42ef-c176-4839-a7b0-bc89afde1ccf,32.6,24.42,48.3,0,13.13,31.2,18.55,2.86,6.53,17.64,34.65,0.37,15.78,54.18,63.93,17.49,0,31.69,11.56,28.9,29,184.2,51,small,,,,,,2024-03-11T16:02:00Z,UT_Clearfield_v24.1.csv
Cottonwood Heights,UT,Utah,United States,Mountain,2020,4916270,34036,40.6137,-111.8144,25,6baa7536-7083-4f99-be17-91f14859ea59,92f88825-d77e-4c9b-b191-4642cc8d7352,19.39,15.16,31.05,0,0,20.22,10.38,8.44,0.5,12.48,24.3,0,10.34,43.82,45.06,0,2.84,28.82,0,19.92,20,233.6,57.4,small,,,,,,2020-02-20T14:16:00Z,UT_Cottonwood Heights_v20.1.csv
Cottonwood Heights,UT,Utah,United States,Mountain,2021,4916270,33865,40.6137,-111.8144,25,6baa7536-7083-4f99-be17-91f14859ea59,c827a39b-631c-446a-81aa-e2d97812f72c,24.09,20.17,36.32,0,0,24.71,11.28,8.44,0,20.9,30.67,0,12.86,42.92,49.4,0,2.84,31.49,0,22.29,22,235.3,56,small,,,,,,2021-02-26T16:33:00Z,UT_Cottonwood Heights_v21.1.csv
Cottonwood Heights,UT,Utah,United States,Mountain,2022,4916270,33597,40.6137,-111.8144,25,6baa7536-7083-4f99-be17-91f14859ea59,acf47002-a393-4c80-a571-e2713e50021c,24.1,20.39,36.28,0,0,24.79,11.28,8.44,0,20.9,30.67,1.21,13.04,42.88,49.4,20.57,2.84,27.67,0,21.76,22,236.8,56.1,small,,,,,,2022-01-24T10:43:00Z,UT_Cottonwood Heights_v22.1.csv
Cottonwood Heights,UT,Utah,United States,Mountain,2023,4916270,33257,40.6137,-111.8144,25,6baa7536-7083-4f99-be17-91f14859ea59,6407a5b4-7933-46d1-b3db-98e64b16db89,50.13,41.93,65.95,0,0,47.2,23.52,9.84,2.07,30.64,64.58,36.24,30.75,71.38,72.47,80.56,2.84,57.89,20.8,45.62,46,321.7,52.9,small,,,,,,2023-04-03T14:01:00Z,UT_Cottonwood Heights_v23.1.csv
Cottonwood Heights,UT,Utah,United States,Mountain,2023,4916270,33257,40.6137,-111.8144,25,6baa7536-7083-4f99-be17-91f14859ea59,8d4f64ce-0068-423b-bb5b-ee78c8989554,24.8,20.48,43.51,0,0,28,19.26,9.84,0,20.24,33.89,0.63,15.43,49.56,54.34,13.5,2.84,27.17,0,23.92,24,257,56.1,small,,,,,,2023-08-27T14:23:00Z,UT_Cottonwood Heights_v23.2.csv
Cottonwood Heights,UT,Utah,United States,Mountain,2023,4916270,33257,40.6137,-111.8144,25,6baa7536-7083-4f99-be17-91f14859ea59,fc7b93a4-b2e7-4d69-b60c-f18db84f1a89,24.8,20.48,43.51,0,0,28,19.26,9.84,0,10.29,33.89,0.63,14.43,49.62,54.32,13.5,2.84,27.16,0,23.72,24,257.5,56.1,small,,,,,,2023-12-07T14:15:00Z,UT_Cottonwood Heights_v23.3.csv
Cottonwood Heights,UT,Utah,United States,Mountain,2024,4916270,33257,40.6137,-111.8144,25,6baa7536-7083-4f99-be17-91f14859ea59,74a301cf-89fb-49b2-a03a-1206f353b176,24.8,20.48,43.98,0,0,28.2,19.26,9.84,0,10.29,33.89,0.63,14.43,49.99,54.32,13.5,2.84,27.16,0,23.82,24,257.1,56.1,small,,,,,,2024-03-11T16:02:00Z,UT_Cottonwood Heights_v24.1.csv
Farmington,UT,Utah,United States,Mountain,2021,4924740,24439,40.9847,-111.9063,25,e7c66da2-404e-40b0-8c9d-62ac10a45526,84e8eb10-16bb-4bb1-b36a-4d2b232c5ddb,36.75,26.43,22.7,0,0,21.49,8.79,16.6,0,0,6.47,0,7.19,8.11,57.6,45.96,0,52.17,7.3,21.39,21,216.2,67.3,small,,,,,,2021-07-15T08:54:00Z,UT_Farmington_v21.1.csv
Farmington,UT,Utah,United States,Mountain,2022,4924740,23990,40.9847,-111.9063,25,e7c66da2-404e-40b0-8c9d-62ac10a45526,ba57508a-34a2-4b3a-ac4a-e59b619a278a,34.76,24.28,22.18,0,0,20.33,8.79,15.91,0,0,6.47,0,7.1,13.93,56.09,44.89,0,50.86,7.45,21.54,22,215.7,68.3,small,,,,,,2022-01-24T10:43:00Z,UT_Farmington_v22.1.csv
Farmington,UT,Utah,United States,Mountain,2023,4924740,24463,40.9847,-111.9063,25,e7c66da2-404e-40b0-8c9d-62ac10a45526,3314b2eb-818d-44b0-9bad-794c5c9cb5bb,35.11,23.78,25.41,0,0,21.52,8.79,23.8,0,0,6.47,0,8.22,20.7,56.95,37.44,0,47.85,7.45,22.61,23,219.4,68.3,small,,,,,,2023-04-03T14:01:00Z,UT_Farmington_v23.1.csv
Farmington,UT,Utah,United States,Mountain,2023,4924740,24463,40.9847,-111.9063,25,e7c66da2-404e-40b0-8c9d-62ac10a45526,7aebfd70-99b1-4794-b494-8a302f615eaf,28.02,21.9,21.92,0,0,19.17,9.09,22.36,0,0,6.47,0,8.1,19.25,53.34,28.49,0,41.74,7.45,19.92,20,208,80.9,small,,,,,,2023-08-27T14:23:00Z,UT_Farmington_v23.2.csv
Farmington,UT,Utah,United States,Mountain,2023,4924740,24463,40.9847,-111.9063,25,e7c66da2-404e-40b0-8c9d-62ac10a45526,c66d4171-2e7e-44ae-b441-29fe072ef894,28.16,22.04,24.28,0,0,20.27,10.52,22.36,0,6.15,6.47,0,8.22,18.37,53.61,28.5,0,41.89,7.45,20.08,20,212.4,81.1,small,,,,,,2023-12-07T14:15:00Z,UT_Farmington_v23.3.csv
Farmington,UT,Utah,United States,Mountain,2024,4924740,24463,40.9847,-111.9063,25,e7c66da2-404e-40b0-8c9d-62ac10a45526,34a14f0a-6a05-4568-adce-a6f5c04da297,32.58,25.08,35.94,0,0,26.7,14.38,27.66,0,6.15,6.47,0,9.84,20.29,60.04,37.51,0,49.53,7.45,23.79,24,229.5,89.8,small,,,,,,2024-03-11T16:02:00Z,UT_Farmington_v24.1.csv
