city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Oklahoma City,OK,Oklahoma,United States,South,2023,4055000,681088,35.4671,-97.5137,25,6d756a31-5d42-4c12-949e-63f0ef22f443,d1e75b5e-c53c-4b4b-ab85-c52f667240e6,30.09,20.27,32.88,9.69,13.52,22.28,14.15,12.91,13.58,13.07,19.7,28.11,17.29,23.33,42.23,27.57,9.49,28.91,10.87,21.89,22,6628.1,2813.6,large,,,,,,2023-08-27T14:08:00Z,OK_Oklahoma City_v23.2.csv
Oklahoma City,OK,Oklahoma,United States,South,2023,4055000,681088,35.4671,-97.5137,25,6d756a31-5d42-4c12-949e-63f0ef22f443,8f8a2adf-dab5-4b46-9a2f-83b7d0e6db9c,30.13,20.29,32.88,9.69,13.53,22.28,14.37,13.26,13.83,13.1,19.76,26.82,17.24,23.33,42.67,27.55,9.49,29.08,10.87,21.92,22,6642.2,2811.4,large,,,,,,2023-12-06T11:22:00Z,OK_Oklahoma City_v23.3.csv
Oklahoma City,OK,Oklahoma,United States,South,2024,4055000,681088,35.4671,-97.5137,25,6d756a31-5d42-4c12-949e-63f0ef22f443,715f9fe1-5dee-4176-80af-97c71a8f57db,30.02,20.2,33.41,9.69,13.53,22.44,14.55,13.95,13.54,13.95,21.2,26.83,17.73,39.24,43.1,27.55,9.49,29.26,10.87,24.44,24,6645.9,2840.2,large,,,,,,2024-03-12T16:06:00Z,OK_Oklahoma City_v24.1.csv
Stillwater,OK,Oklahoma,United States,South,2018,4070300,48685,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,530eff9f-481b-4f28-bf60-69c1f244e611,36.5,34.52,37.6,34.87,50.31,38.79,32.24,26.23,40.37,32.16,33.11,22.22,31.97,47.27,48.42,19.72,0,35.03,1.54,32.2,32,385.3,147.2,small,,,,,,2018-02-02T12:17:00Z,OK_Stillwater_v18.1.csv
Stillwater,OK,Oklahoma,United States,South,2019,4070300,49527,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,a9ebfc2d-c19b-4981-98fe-4dce5792491b,36.69,34.73,37.87,34.87,50.46,38.99,32.24,26.23,45.01,32.16,33.11,32.64,34.46,47.36,48.58,20.57,0,35.51,1.54,32.86,33,379.1,147.2,small,,,,,,2019-02-15T07:50:00Z,OK_Stillwater_v19.1.csv
Stillwater,OK,Oklahoma,United States,South,2020,4070300,49952,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,f39075ef-00cf-4cab-ae87-95a946645ab0,36.67,35,37.3,35.21,50.64,38.95,32.24,26.23,45.02,32.16,32.81,32.78,34.41,47.43,48.45,18.86,0,34.64,1.54,32.71,33,377.7,147.2,small,,,,,,2020-02-21T11:06:00Z,OK_Stillwater_v20.1.csv
Stillwater,OK,Oklahoma,United States,South,2021,4070300,50183,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,5230a229-0f95-4645-8674-7ca7b437f84e,32.92,32.81,34.03,33.35,42.15,35.16,30.06,27.8,45.02,28.23,20.83,16.12,28.24,47.37,49.37,18.81,0,35.11,1.54,30.22,30,389.3,150.1,medium,,,,,,2021-02-26T10:35:00Z,OK_Stillwater_v21.1.csv
Stillwater,OK,Oklahoma,United States,South,2022,4070300,48055,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,6860367b-1dff-476f-97b6-bf7deffb4a95,31.71,32.61,34.34,32.99,42.15,35.16,29.45,26.87,38.11,28.23,20.84,16.23,26.67,47.28,48.06,18.81,0,34.41,1.54,29.61,30,396.7,150.1,small,,,,,,2022-01-24T08:34:00Z,OK_Stillwater_v22.1.csv
Stillwater,OK,Oklahoma,United States,South,2023,4070300,48644,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,80c92208-a08a-4cec-b15d-06308af294bb,31.55,32.18,34.35,0,42.32,35.28,27.71,26.98,38.11,28.03,20.5,15.78,26.16,47.06,49.56,18.7,0,35.16,1.54,29.58,30,402.3,149.5,small,,,,,,2023-04-03T10:46:00Z,OK_Stillwater_v23.1.csv
Stillwater,OK,Oklahoma,United States,South,2023,4070300,48644,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,a16355d6-46c0-4ce1-970e-dba62c4ee671,31.54,32.17,34.35,0,42.32,35.27,27.58,26.98,38.11,26.7,20.5,15.67,25.98,47.06,49.56,18.7,0,35.16,1.54,29.55,30,400.8,150.4,small,,,,,,2023-08-27T14:08:00Z,OK_Stillwater_v23.2.csv
Stillwater,OK,Oklahoma,United States,South,2023,4070300,48644,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,33e354ef-f935-4d6e-ac91-868ae8120e06,31.83,32.38,34.35,0,42.32,35.36,27.58,26.98,38.11,26.7,20.5,16.47,26.1,47.06,49.69,18.98,0,35.36,1.54,29.66,30,400.8,150.4,small,,,,,,2023-12-06T11:22:00Z,OK_Stillwater_v23.3.csv
Stillwater,OK,Oklahoma,United States,South,2024,4070300,48644,36.1315,-97.0745,25,3dc8de0a-6d5f-4b06-a871-7cf2a23010a9,e00f5aed-ee36-46c9-9e82-f0cd35c4ed9e,31.98,32.47,34.35,0,42.32,35.39,28.7,27.04,38.11,26.24,25.08,16.47,27.43,47.79,49.72,21.41,0,36.51,1.54,30.24,30,401.3,150.2,small,,,,,,2024-03-12T16:06:00Z,OK_Stillwater_v24.1.csv
Tahlequah,OK,Oklahoma,United States,South,2023,4072100,16389,35.9155,-94.9699,25,90335463-098f-4c8b-b836-1d5b318984a5,14a17bdb-1b90-4c8d-8822-5cdba9b2861f,50.78,51.01,53.65,62,64.23,55.68,0,0,4.59,29.47,50.55,0,30,0,52.33,0,0,52.33,0,46.58,47,215.3,68.4,small,,,,,,2023-04-03T10:46:00Z,OK_Tahlequah_v23.1.csv
Tahlequah,OK,Oklahoma,United States,South,2023,4072100,16389,35.9155,-94.9699,25,90335463-098f-4c8b-b836-1d5b318984a5,5f307ad2-ffee-4e78-9b98-12a074c44396,50.03,50.77,52.6,60.61,64,55.04,0.83,63.56,5.23,29.47,41.03,65.48,30.59,66.27,53.18,0,64.91,57.69,0,50.85,51,215.1,68.5,small,,,,,,2023-08-27T14:08:00Z,OK_Tahlequah_v23.2.csv
Tahlequah,OK,Oklahoma,United States,South,2023,4072100,16389,35.9155,-94.9699,25,90335463-098f-4c8b-b836-1d5b318984a5,df709c53-a734-4cc3-b036-061c7f57644f,50.06,50.9,52.6,60.81,64,55.11,0.83,64.01,5.23,29.5,41.11,65.48,30.66,57.28,53.25,0,64.91,57.73,0,49.31,49,216.4,68.5,small,,,,,,2023-12-06T11:22:00Z,OK_Tahlequah_v23.3.csv
Tahlequah,OK,Oklahoma,United States,South,2024,4072100,16389,35.9155,-94.9699,25,90335463-098f-4c8b-b836-1d5b318984a5,68079c2d-b990-4293-b159-dbc3ddd49327,42.36,45.27,42.88,53.08,55.53,47.27,0.83,56.64,5.23,26.84,33.44,60.73,27.03,49.76,47,0,54.39,49.84,0,42.53,43,211.7,73.5,small,,,,,,2024-03-12T16:06:00Z,OK_Tahlequah_v24.1.csv
Tulsa,OK,Oklahoma,United States,South,2017,4075000,399906,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,9f348b26-d01b-480c-a8e2-8cc94d4e714e,25.18,16.04,30.88,7.58,10.08,19.2,4.21,3.15,5.02,8.71,14.14,0,7.73,16.3,29.52,22.11,6.24,21.11,1.01,14.99,15,0,0,large,,,,,,2017-05-02T07:26:00Z,OK_Tulsa_v17.1.csv
Tulsa,OK,Oklahoma,United States,South,2017,4075000,399906,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,06b6f0de-f544-4c19-a9cd-ab602d3b315c,25.14,15.89,31.51,15.87,10.02,20.18,4.69,8.01,5.02,8.72,14.86,10.24,8.87,19.42,30.34,20.49,6.24,20.87,1.01,15.78,16,3428.4,1253.6,large,,,,,,2017-07-20T06:20:00Z,OK_Tulsa_v17.2.csv
Tulsa,OK,Oklahoma,United States,South,2018,4075000,401352,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,59d656c8-4b9e-4898-b2a1-271c5caf36f6,25.59,16.14,31.93,15.87,9.8,20.37,4.6,8.01,5.02,10.06,15.37,11.24,9.26,21.8,32.49,20.46,5.49,21.53,1.01,16.42,16,3452.6,1248.2,large,,,,,,2018-01-30T18:12:00Z,OK_Tulsa_v18.1.csv
Tulsa,OK,Oklahoma,United States,South,2019,4075000,402223,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,7cd4eb32-9eab-4e77-a3b2-3c6cbc232ce5,24.44,15.08,31.79,7.68,9.47,19.07,5.72,6.97,5.9,9.8,15.47,15.03,10.12,24.72,32.3,21.44,3.91,21.4,1.01,16.57,17,3449,1273.3,large,,,,,,2019-02-14T09:39:00Z,OK_Tulsa_v19.1.csv
Tulsa,OK,Oklahoma,United States,South,2020,4075000,402324,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,66b62e07-dd6d-4e7b-8ca3-f00429b254ab,24.65,15.83,31.87,8.48,9.73,19.49,6.08,7,10.54,9.8,14.98,15.86,11.13,25.14,34.25,21.28,6.32,22.73,7.31,18.1,18,3515,1285.5,large,,,,,,2020-02-21T11:06:00Z,OK_Tulsa_v20.1.csv
Tulsa,OK,Oklahoma,United States,South,2021,4075000,402441,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,b2322093-1f8a-4d3a-9eb2-33e6c75815e7,25.4,16.72,32.69,13.78,12.98,21.27,10.41,8.07,10.86,11.25,15.65,13.88,12.18,28.57,36.92,22.25,8.29,24.63,6.82,19.5,20,3603.8,1266.7,large,,,,,,2021-02-26T10:35:00Z,OK_Tulsa_v21.1.csv
Tulsa,OK,Oklahoma,United States,South,2022,4075000,410652,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,70577053-eb1f-48e7-bf00-26565aba83a2,28.62,19.31,37.25,16.87,16.25,24.73,13.83,10.29,17.02,14.73,23.96,13.54,16.69,34.82,43.75,24.73,10.43,28.76,6.74,23.13,23,3676.2,1255.9,large,,,,,,2022-01-24T08:34:00Z,OK_Tulsa_v22.1.csv
Tulsa,OK,Oklahoma,United States,South,2023,4075000,411938,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,1f60187d-d966-481f-830d-b506fec40be6,29.33,20.17,37.51,16.82,22.02,26.27,17.4,12.84,10.25,16.06,26.94,11.47,16.88,38.82,46.5,25.78,11.27,30.44,8.08,24.63,25,3749.9,1263.7,large,,,,,,2023-04-03T10:46:00Z,OK_Tulsa_v23.1.csv
Tulsa,OK,Oklahoma,United States,South,2023,4075000,411938,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,aeede967-31b9-42a7-9c72-e0c1c90f2a82,29.57,20.6,37.92,18.67,22.74,26.9,19.58,14.24,10.26,16.57,27.74,11.55,17.72,39.44,48.25,24.64,11.92,30.9,8.24,25.15,25,3755.5,1267.5,large,,,,,,2023-08-27T14:08:00Z,OK_Tulsa_v23.2.csv
Tulsa,OK,Oklahoma,United States,South,2023,4075000,411938,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,2d8b84e4-dae3-4a65-8dd2-79ce9ad85d3b,29.41,20.41,37.73,18.67,22.12,26.64,19.57,14.85,8.85,16.02,27.54,11.86,17.44,40.17,48.16,24.59,11.17,30.66,8.24,25.09,25,3772,1268.5,large,,,,,,2023-12-06T11:22:00Z,OK_Tulsa_v23.3.csv
Tulsa,OK,Oklahoma,United States,South,2024,4075000,411938,36.1279,-95.9023,25,f7a0f453-5fed-4b56-9b63-25677fc64d10,d3aacdf2-02c4-4bb6-b559-489a7bb654cb,29.68,20.64,38.26,18.66,23.12,27.11,19.62,16.97,8.84,18.67,30.38,12.43,18.72,54.15,48.88,25.63,11.12,31.3,8.11,27.65,28,3815.7,1269.7,large,,,,,,2024-03-14T10:07:00Z,OK_Tulsa_v24.1.csv
Ajax,ON,Ontario,Canada,Canada,2021,9900086,119677,43.8509,-79.0204,31,06f3164a-13b0-4079-a399-654e8eeffea9,79754bfd-f3be-42af-a457-f65311a1cd07,42.6,0,62.56,0,0,49.15,40.54,53.61,21.84,50.37,58.6,33.54,42.56,64.39,72.82,48.34,29.94,53.53,14.28,44.56,45,169.6,515.4,medium,,,,,,2021-06-02T10:42:00Z,ON_Ajax_v21.1.csv
Ajax,ON,Ontario,Canada,Canada,2022,9900086,126666,43.8509,-79.0204,31,06f3164a-13b0-4079-a399-654e8eeffea9,49bf1d76-89de-438c-a681-f896e1303b92,42.43,0,62.7,17.8,0,53.08,42.28,54.59,30.1,48.35,59.94,37.11,45.32,64.23,72.84,48.26,35.08,54.8,17.25,46.49,46,193.4,514.3,medium,,,,,,2022-03-28T16:08:00Z,ON_Ajax_v22.1.csv
Ajax,ON,Ontario,Canada,Canada,2023,9900086,126666,43.8509,-79.0204,31,06f3164a-13b0-4079-a399-654e8eeffea9,87169228-204d-4698-aa5c-f0f227535cfa,42.64,0,62.77,17.8,0,52.78,44.32,57.43,30.1,51.12,60.45,37.39,46.46,63.33,72.79,48.51,36.6,55.24,17.25,46.62,47,201.7,515.1,medium,,,,,,2023-04-12T15:55:00Z,ON_Ajax_v23.1.csv
Ajax,ON,Ontario,Canada,Canada,2024,9900086,119677,43.8509,-79.0204,30,06f3164a-13b0-4079-a399-654e8eeffea9,1696d0dd-3037-4936-8aa9-08c1853b7f7a,42.6,0,66.08,17.8,0,55.35,44.32,57.98,30.1,51.56,61.29,37.39,46.77,65.78,72.65,49.32,37.11,55.6,17.07,47.58,48,212.4,508.1,medium,,,,,,2024-04-04T13:18:00Z,ON_Ajax_v24.1.csv
Barrie,ON,Ontario,Canada,Canada,2021,9900087,141434,44.3894,-79.6903,31,7fda8d8c-4a65-44e7-9a7f-4e40573ccbef,e8588a72-dea3-48ef-b28f-7381d2dba7d2,26.21,0,47.26,13.08,0,39.94,22.73,17.81,18.22,23.63,30.58,29.08,24.34,56.35,65.12,0,7.63,43.01,18.05,34.4,34,126.1,737.7,medium,,,,,,2021-03-25T09:28:00Z,ON_Barrie_v21.1.csv
Barrie,ON,Ontario,Canada,Canada,2022,9900087,147829,44.3894,-79.6903,31,7fda8d8c-4a65-44e7-9a7f-4e40573ccbef,0a93a0a8-0282-40aa-bc74-04e801886789,27.46,0,48.05,14.02,0,40.76,23.24,24.33,19.95,26.5,32.25,33.07,26.74,57.62,65.62,0,10.41,44.39,18.18,35.65,36,144.7,739,medium,,,,,,2022-03-28T16:08:00Z,ON_Barrie_v22.1.csv
Barrie,ON,Ontario,Canada,Canada,2023,9900087,147829,44.3894,-79.6903,31,7fda8d8c-4a65-44e7-9a7f-4e40573ccbef,b12b56ab-b688-47a2-97c2-2dbc097de0ff,28.16,0,42.05,19.1,0,36.95,23.27,24.5,22.05,27.61,32.51,33.82,27.48,58.32,66.34,0,10.41,44.83,18.76,35.4,35,149.9,739.7,medium,,,,,,2023-04-12T16:09:00Z,ON_Barrie_v23.1.csv
Barrie,ON,Ontario,Canada,Canada,2024,9900087,141434,44.3894,-79.6903,30,7fda8d8c-4a65-44e7-9a7f-4e40573ccbef,1df43fce-639b-470f-8d5c-dea16c41cfa2,28.54,0,44.97,19.1,0,39.22,23.44,29.5,17.67,28.93,34.45,33.89,27.76,61.65,66.39,0,10.27,44.81,17.76,36.31,36,155.7,761.6,medium,,,,,,2024-04-04T13:19:00Z,ON_Barrie_v24.1.csv
Brampton,ON,Ontario,Canada,Canada,2019,9900088,656480,43.6843,-79.7587,31,31ae9be4-6674-475c-9dd6-de9ac1167b6d,c76dd93e-da15-4bba-9fda-58fa4e9bf0ad,38.3,0,63.93,21.22,8.18,40.8,40.8,45.17,21.82,47.56,57.75,4.65,36.93,65.2,73.06,42.88,21.75,49.67,25.58,42.36,42,296.5,2219.9,large,,,,,,2019-05-08T12:30:00Z,ON_Brampton_v19.1.csv
Brampton,ON,Ontario,Canada,Canada,2020,9900088,656480,43.6843,-79.7587,31,31ae9be4-6674-475c-9dd6-de9ac1167b6d,a9c731ff-306c-45d9-8d23-8eb446325969,38.05,0,63.81,11.97,7.13,39.03,43.84,50.7,21.23,51.72,58.79,29.32,42.35,66.1,73.17,43.21,21.81,49.84,24.23,43.01,43,302.3,2270.2,large,,,,,,2020-03-30T12:57:00Z,ON_Brampton_v20.1.csv
Brampton,ON,Ontario,Canada,Canada,2021,9900088,656480,43.6843,-79.7587,31,31ae9be4-6674-475c-9dd6-de9ac1167b6d,5a82b90b-92b8-4295-918f-06944b41d70b,38.78,0,64.42,14.9,7.13,39.81,45.36,51.4,21.23,52.69,60.4,45.25,45.61,66.52,73.32,45.31,24.39,51.28,25.62,44.41,44,354.5,2249.7,large,,,,,,2021-03-25T15:04:00Z,ON_Brampton_v21.1.csv
Brampton,ON,Ontario,Canada,Canada,2022,9900088,656480,43.6843,-79.7587,31,31ae9be4-6674-475c-9dd6-de9ac1167b6d,0bc685b2-854d-4d27-9d1a-f5c5182a3df4,39.17,0,62.49,16.17,7.33,38.99,43.9,51.31,21.08,52.35,59.69,43.18,44.76,65.12,72.69,48.07,20.59,51.05,23.44,43.57,44,395.5,2259.6,large,,,,,,2022-03-28T16:08:00Z,ON_Brampton_v22.1.csv
Brampton,ON,Ontario,Canada,Canada,2023,9900088,656480,43.6843,-79.7587,31,31ae9be4-6674-475c-9dd6-de9ac1167b6d,763e71a7-baa7-43ee-a639-92bed155fee2,39.26,0,63.44,15.57,7.06,38.73,42.85,53.32,21.08,52.76,61.6,44.53,45.47,64.76,73,42.43,25.4,50.4,25.3,43.8,44,477.4,2251.5,large,,,,,,2023-04-12T16:10:00Z,ON_Brampton_v23.1.csv
Brampton,ON,Ontario,Canada,Canada,2024,9900088,656480,43.6843,-79.7587,30,31ae9be4-6674-475c-9dd6-de9ac1167b6d,f0ee9cc9-f64d-452a-ac23-eae3c1d1d403,40.07,0,65.39,15.46,7.06,39.76,44.92,54.81,20.81,54.53,62.52,45.33,46.51,66.88,73.4,47.13,28.16,52.9,25.53,45.06,45,516.9,2250.6,large,,,,,,2024-04-04T13:19:00Z,ON_Brampton_v24.1.csv
Burlington,ON,Ontario,Canada,Canada,2023,9900089,186948,43.3255,-79.799,31,029dc478-3b56-4551-96b4-bb14566808b8,0e63dfe9-0939-4b85-b27d-3100563b763c,42.8,0,56.45,0,24.33,44.77,37.46,49.28,13.13,54.47,60.05,50.01,43.01,67.48,73.5,47.68,11.98,49.08,22.09,44.77,45,285.4,953.5,medium,,,,,,2023-04-13T12:29:00Z,ON_Burlington_v23.1.csv
Burlington,ON,Ontario,Canada,Canada,2024,9900089,186948,43.3255,-79.799,30,029dc478-3b56-4551-96b4-bb14566808b8,dba7c47d-2a3e-4dd3-94c1-6469e4dd5172,43.3,0,59.79,0,24.33,46.9,37.76,51.36,13.13,54.52,60.35,50.9,43.49,68.62,73.71,46.38,11.98,48.71,25.52,46,46,298.7,948.5,medium,,,,,,2024-04-04T13:20:00Z,ON_Burlington_v24.1.csv
Guelph,ON,Ontario,Canada,Canada,2021,9900090,131794,43.5448,-80.2482,31,6ce09309-b538-4e99-a466-4460f262bd5c,f303d0ae-23df-43f8-8133-288e6590bf88,27.7,0,48.24,12.49,11.44,31.84,5.05,19.87,13.04,20.31,36.99,20.18,19.91,58.52,69.81,14.7,11.08,35.84,10.97,30.3,30,218.7,673.4,medium,,,,,,2021-03-25T09:28:00Z,ON_Guelph_v21.1.csv
Guelph,ON,Ontario,Canada,Canada,2022,9900090,143740,43.5448,-80.2482,31,6ce09309-b538-4e99-a466-4460f262bd5c,183b3984-31a3-4dc9-80ed-2a17e099bc22,32.33,0,51.96,11.7,27.18,38.49,15.06,32.6,15.86,28.56,44.34,22.22,26.72,60.91,71.11,13.53,12.95,36.42,16.85,35.02,35,263.9,666.6,medium,,,,,,2022-03-28T16:04:00Z,ON_Guelph_v22.1.csv
Guelph,ON,Ontario,Canada,Canada,2023,9900090,143740,43.5448,-80.2482,31,6ce09309-b538-4e99-a466-4460f262bd5c,71a6b931-0736-4193-8d28-31c958e17084,32.68,0,53.77,21.24,26.69,40.43,24.83,36.36,14.3,31.45,48.82,22.69,30.22,62.28,71.91,9.93,14.15,35.78,14.06,35.85,36,298.2,647.8,medium,,,,,,2023-04-12T16:19:00Z,ON_Guelph_v23.1.csv
Guelph,ON,Ontario,Canada,Canada,2024,9900090,143740,43.5448,-80.2482,30,6ce09309-b538-4e99-a466-4460f262bd5c,cd9ab897-7abd-4107-aeb4-0b8ce18d8361,33,0,56.13,21.24,27.42,41.93,28.63,36.64,14.83,33.86,50.55,29.55,32.81,64.87,72.26,13.04,14.33,37.05,14.74,37.4,37,325,627.9,medium,,,,,,2024-04-04T13:20:00Z,ON_Guelph_v24.1.csv
Hamilton,ON,Ontario,Canada,Canada,2019,9900091,569353,43.262,-79.888,31,40dc440a-fe41-43ef-b210-825d874fdf8a,2c3bc481-0d7a-460f-914e-b2893c7b118d,26.09,0,46.58,5.65,9.23,29.24,15.34,16.98,10.73,25.98,36.91,11.08,20.4,51.81,64.2,9.98,13.07,32.44,11.84,28.26,28,417.4,3709.3,large,,,,,,2019-05-08T12:48:00Z,ON_Hamilton_v19.1.csv
Hamilton,ON,Ontario,Canada,Canada,2020,9900091,569353,43.262,-79.888,31,40dc440a-fe41-43ef-b210-825d874fdf8a,07f85a75-c724-4af5-a796-220cdcadefbb,26.03,0,41.72,7.17,9.14,26.76,17.19,19.02,6.97,26.02,36.7,11.46,20.23,52.03,64.16,10.7,13.3,32.73,11.56,27.75,28,423.1,3728.6,large,,,,,,2020-03-30T12:58:00Z,ON_Hamilton_v20.1.csv
Hamilton,ON,Ontario,Canada,Canada,2021,9900091,569353,43.262,-79.888,31,40dc440a-fe41-43ef-b210-825d874fdf8a,827c61cc-32c5-4224-900b-71861e561b5f,27.22,0,43.97,11.31,13.75,30.01,21,25.61,11.94,34.14,41.85,24.67,26.73,61.02,65.9,14.77,14.48,35.15,13.8,31.93,32,493.3,3580.9,large,,,,,,2021-04-04T13:49:00Z,ON_Hamilton_v21.1.csv
Hamilton,ON,Ontario,Canada,Canada,2022,9900091,569353,43.262,-79.888,25,40dc440a-fe41-43ef-b210-825d874fdf8a,52258dbe-66e8-43e9-b46f-861f81fcdecc,47.11,0,63.55,21.78,38.47,49.76,41.77,49.09,24.53,58.25,65.66,47.06,47.47,72.06,74.4,39.84,31.64,51.61,30.59,49.65,50,2637.7,1494.3,large,,,,,,2022-03-28T16:04:00Z,ON_Hamilton_v22.1.csv
Hamilton,ON,Ontario,Canada,Canada,2023,9900091,569353,43.262,-79.888,25,40dc440a-fe41-43ef-b210-825d874fdf8a,7714e13e-90cb-489c-8158-c401879743c0,48.71,0,64.79,36.16,38.71,52.36,46.64,53.05,24.54,60.52,68.1,49.95,50.11,72.98,74.95,42.39,31.11,52.59,35.88,52.02,52,2635.3,1497.9,large,,,,,,2023-04-12T16:20:00Z,ON_Hamilton_v23.1.csv
Hamilton,ON,Ontario,Canada,Canada,2024,9900091,569353,43.262,-79.888,25,40dc440a-fe41-43ef-b210-825d874fdf8a,00fce4df-f807-4e0b-b0ab-f58ea4d65a6a,51.58,0,68.06,38.07,42.36,55.54,51.73,57.17,30.04,62.72,70.98,50.62,53.68,74.88,75.87,43.73,32.12,53.68,33.87,53.95,54,2704.7,1488.4,large,,,,,,2024-04-04T13:20:00Z,ON_Hamilton_v24.1.csv
Kingston,ON,Ontario,Canada,Canada,2021,9900092,123798,44.2312,-76.486,31,6ac7bee4-2004-4da9-be8d-32fa3d38b1d6,06d153d7-d303-4c43-bd9d-2daa010ad396,37.12,0,48.73,21.52,21.65,36.52,33.09,30.74,19.01,54.26,50.11,45.23,38.23,62.44,72.4,13.26,23.03,39.36,33.52,40.82,41,284.6,1125.2,medium,,,,,,2021-03-25T09:27:00Z,ON_Kingston_v21.1.csv
Kingston,ON,Ontario,Canada,Canada,2022,9900092,132485,44.2312,-76.486,31,6ac7bee4-2004-4da9-be8d-32fa3d38b1d6,478e5b7b-0c02-4347-bf57-88859153a2d6,38.19,0,49.92,27.28,20.89,37.82,34.45,33.12,18.65,54.9,51.56,43.63,38.86,63.72,72.87,18.24,18.86,40.25,30.43,41.22,41,313.3,1124.6,medium,,,,,,2022-03-28T16:03:00Z,ON_Kingston_v22.1.csv
Kingston,ON,Ontario,Canada,Canada,2023,9900092,132485,44.2312,-76.486,31,6ac7bee4-2004-4da9-be8d-32fa3d38b1d6,fb9a60e8-e59e-4b49-878b-24a4f3954475,38.74,0,50.24,28.47,19.48,37.43,34.93,38.88,16.6,54.78,53.54,49.12,40.43,63.84,73.17,20.69,23.98,42.5,31.72,42.09,42,348,1118.9,medium,,,,,,2023-04-12T16:21:00Z,ON_Kingston_v23.1.csv
Kingston,ON,Ontario,Canada,Canada,2024,9900092,132485,44.2312,-76.486,30,6ac7bee4-2004-4da9-be8d-32fa3d38b1d6,3d9ee3b3-c617-48d5-a9f6-c25e7b229009,38.86,0,52.36,28.47,19.48,38.57,38.39,42.31,17.74,55.26,53.71,49.12,41.78,65.48,73.58,20.69,24.3,42.75,31.72,42.89,43,351.4,1116.7,medium,,,,,,2024-04-04T13:21:00Z,ON_Kingston_v24.1.csv
Kitchener,ON,Ontario,Canada,Canada,2021,9900093,233222,43.4516,-80.4925,31,5b50f71e-0fab-49d4-bd5a-78c6649d15a6,b361ea97-1381-4efd-bbb9-5447f329f1b3,31.16,0,59.83,31.74,19.74,43.59,30.09,40.31,18.72,41.91,52.46,36.61,36.59,64.52,73.55,33.11,22.48,46.63,34.18,42.51,43,369.2,1095.7,medium,,,,,,2021-03-25T09:27:00Z,ON_Kitchener_v21.1.csv
Kitchener,ON,Ontario,Canada,Canada,2022,9900093,256885,43.4516,-80.4925,31,5b50f71e-0fab-49d4-bd5a-78c6649d15a6,731d70c9-bb8a-46c2-a315-36c6abc9b135,32.52,0,60.3,31.46,18.12,43.32,33.24,40.65,15.74,42.2,53.25,37.79,37.06,64.43,73.87,31.91,32.68,48.89,30.15,42.47,42,422.5,1077,medium,,,,,,2022-03-28T16:02:00Z,ON_Kitchener_v22.1.csv
Kitchener,ON,Ontario,Canada,Canada,2023,9900093,256885,43.4516,-80.4925,31,5b50f71e-0fab-49d4-bd5a-78c6649d15a6,e6226006-dcb4-462d-8c60-61cbf80640d7,37.18,0,64.12,35.5,20.62,46.33,36.76,42.59,17.6,48.68,62.51,45.82,42.5,69.47,75.37,38.76,37.65,53.13,33.01,46.68,47,548.2,1075.2,medium,,,,,,2023-04-12T16:21:00Z,ON_Kitchener_v23.1.csv
