city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
El Paso,TX,Texas,United States,South,2017,4824000,678058,31.8478,-106.4311,25,8e0406d9-336c-43b6-ab9e-fb15193a6382,004f36eb-d571-4656-82ae-74fd6b74e21b,36.62,24.53,43.78,13.98,13.56,28.02,0,26.63,13.73,18.3,15.51,6.25,15.07,11.23,46.54,49.23,24.42,41.95,3.82,22.12,22,0,0,large,,,,,,2017-05-02T07:26:00Z,TX_El Paso_v17.1.csv
El Paso,TX,Texas,United States,South,2017,4824000,678058,31.8478,-106.4311,25,8e0406d9-336c-43b6-ab9e-fb15193a6382,2f56a97d-add0-4490-8614-7ab44199f0ab,36.49,24.27,43.97,14.16,12.8,27.86,0,26.63,13.67,17.09,15.3,15.97,16.66,10.91,46.17,49.23,24.42,41.8,8.78,23.6,24,4009.9,1181.4,large,,,,,,2017-07-18T11:15:00Z,TX_El Paso_v17.2.csv
El Paso,TX,Texas,United States,South,2018,4824000,678266,31.8478,-106.4311,25,8e0406d9-336c-43b6-ab9e-fb15193a6382,1fda1eca-2f2b-4fa7-9c3a-a81d22587fcb,24.05,14.17,31.05,12.48,12.78,19.63,18.47,26.48,10.39,8.13,10.41,7.35,12.94,6.46,31.08,32.52,5.83,25.27,8.78,16.2,16,3590.2,1586.9,large,,,,,,2018-01-29T07:33:00Z,TX_El Paso_v18.1.csv
El Paso,TX,Texas,United States,South,2019,4824000,680354,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,46247da0-9e43-48fb-af6b-99107c6d1907,26.76,17.17,34.44,13.13,17.87,22.95,7.73,35.33,16.07,10.97,12.73,12.03,14.38,13.67,36.61,32.68,14.35,29.67,1.17,18.16,18,3685.1,1482.7,large,,,,,,2019-02-14T09:39:00Z,TX_El Paso_v19.1.csv
El Paso,TX,Texas,United States,South,2020,4824000,679813,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,89a917c4-4c66-4f68-9cf8-4827c6ce7bf5,8.46,5.88,8.87,3.4,4.25,6.35,1.9,0.96,2.94,2.7,3.81,4.67,2.99,7.12,14.08,14.05,2.24,11.11,1.64,6.12,6,331.5,4894.5,large,,,,,,2020-02-20T08:07:00Z,TX_El Paso_v20.1.csv
El Paso,TX,Texas,United States,South,2021,4824000,679879,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,3ff89ec4-3b9f-4b72-8fc6-391a53130966,8.45,5.97,9.38,3.4,4.48,6.61,1.75,1.52,2.94,2.89,3.85,4.45,3.01,6.75,15.1,14.66,2.24,11.73,2.91,6.4,6,344.8,4913.1,large,,,,,,2021-02-26T16:33:00Z,TX_El Paso_v21.1.csv
El Paso,TX,Texas,United States,South,2022,4824000,676395,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,c9c05fe1-f567-413f-99d7-f5c3b3b09318,8.54,6.08,10.05,3.4,4.5,6.89,1.84,2.15,2.8,2.1,4.46,4.52,3.15,6.3,15.32,12.15,2.24,10.94,2.8,6.3,6,403.9,4919.6,large,,,,,,2022-01-24T10:33:00Z,TX_El Paso_v22.1.csv
El Paso,TX,Texas,United States,South,2023,4824000,677181,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,1f7e7e47-0769-4765-9c15-73012111c41e,8.59,6.16,10.74,3.5,4.38,7.14,2.72,2.09,2.57,2.36,5.23,4.51,3.49,6.81,15.79,14.23,2.77,11.99,1.46,6.45,6,442,4909,large,,,,,,2023-04-03T13:50:00Z,TX_El Paso_v23.1.csv
El Paso,TX,Texas,United States,South,2023,4824000,677181,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,4632e1ec-a56f-452a-b7e1-24753c0b64ba,8.6,6.18,11.44,3.5,4.38,7.39,2.72,2.09,3.07,2.34,5.23,5.39,3.72,6.85,16.02,18.57,3.14,13.69,2.25,6.93,7,492.3,4923,large,,,,,,2023-08-21T16:15:00Z,TX_El Paso_v23.2.csv
El Paso,TX,Texas,United States,South,2023,4824000,677181,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,16bd274f-6502-4311-afde-049c4629436e,8.6,6.15,11.57,3.5,4.38,7.43,2.62,2.09,3.07,2.41,5.23,5.39,3.7,6.86,15.92,16.75,3.18,13.03,2.25,6.84,7,487.5,4931.4,large,,,,,,2023-12-04T10:59:00Z,TX_El Paso_v23.3.csv
El Paso,TX,Texas,United States,South,2024,4824000,677181,31.8478,-106.4311,30,8e0406d9-336c-43b6-ab9e-fb15193a6382,ad1f1dfc-c76b-408c-8060-5034443f5736,8.66,6.19,11.87,3.5,4.38,7.55,2.62,2.09,3.06,3.06,5.24,6.04,3.87,10.14,16.1,17.1,3.18,13.22,2.25,7.42,7,530.9,4932.2,large,,,,,,2024-03-05T17:19:00Z,TX_El Paso_v24.1.csv
Ennis,TX,Texas,United States,South,2022,4824348,19942,32.326,-96.635,30,c3b4138b-ac2d-484c-b3ad-ada38f8db957,1f2bd6df-d153-49cd-b131-1eae8bcbe171,14.07,7.96,14.4,0,0,11.18,0,0,5.31,1.09,3.11,0,3.54,3.17,14.54,0,24.88,18.52,0,9.77,10,3,419.9,small,,,,,,2022-10-07T13:30:00Z,TX_Ennis_v22.1.csv
Ennis,TX,Texas,United States,South,2023,4824348,20709,32.326,-96.635,30,c3b4138b-ac2d-484c-b3ad-ada38f8db957,8ba12311-1962-49c2-83f5-4e4f684686c4,14.07,7.96,14.4,0,0,11.18,0,0,5.31,1.09,3.11,0,3.54,3.17,14.54,0,24.88,18.52,0,9.77,10,3,422.2,small,,,,,,2023-04-03T13:50:00Z,TX_Ennis_v23.1.csv
Ennis,TX,Texas,United States,South,2023,4824348,20709,32.326,-96.635,30,c3b4138b-ac2d-484c-b3ad-ada38f8db957,c09d32c4-bc1c-4d90-9b9e-afb978b5647b,14.07,7.98,14.4,0,0,11.19,0,0,5.31,1.09,3.11,0,3.54,3.17,14.54,0,24.88,18.52,0,9.78,10,3.1,423.8,small,,,,,,2023-08-21T16:16:00Z,TX_Ennis_v23.2.csv
Ennis,TX,Texas,United States,South,2023,4824348,20709,32.326,-96.635,30,c3b4138b-ac2d-484c-b3ad-ada38f8db957,fa1143f0-1fd5-4246-ad5a-22fe6060701b,14.07,7.98,14.4,0,0,11.19,0,0,5.31,1.09,3.11,0,3.54,3.17,14.54,0,24.88,18.52,0,9.78,10,3.1,424.3,small,,,,,,2023-12-04T10:59:00Z,TX_Ennis_v23.3.csv
Ennis,TX,Texas,United States,South,2024,4824348,20709,32.326,-96.635,30,c3b4138b-ac2d-484c-b3ad-ada38f8db957,488b62fd-f8cc-4cba-a5d2-763611158f12,14.07,7.98,14.4,0,0,11.19,0,0,5.31,1.09,3.11,0,3.54,2.82,14.54,0,24.88,18.52,0,9.71,10,3.1,424.8,small,,,,,,2024-03-05T17:19:00Z,TX_Ennis_v24.1.csv
Euless,TX,Texas,United States,South,2022,4824768,60134,32.8494,-97.0786,30,aff9b226-9fc2-46c8-b07d-166866094451,f3ff8434-7cc1-46cf-bd01-06b82e08c806,10.1,4.48,9.16,0,0,6.82,1.56,0,4.89,0,3.69,1.32,2.41,13.57,20.61,0,0,12.68,0,7.3,7,12.2,390.6,medium,,,,,,2022-10-07T13:30:00Z,TX_Euless_v22.1.csv
Euless,TX,Texas,United States,South,2023,4824768,60360,32.8494,-97.0786,30,aff9b226-9fc2-46c8-b07d-166866094451,ed99cd99-5da8-42a9-b3a2-551c2d458ee1,10.68,5.54,12.28,0,0,8.91,6.12,9.31,4.1,8.61,12.24,1.32,7.09,28.22,23.73,9.09,0,12.67,0,10.94,11,51.3,383.4,medium,,,,,,2023-04-03T13:50:00Z,TX_Euless_v23.1.csv
Euless,TX,Texas,United States,South,2023,4824768,60360,32.8494,-97.0786,30,aff9b226-9fc2-46c8-b07d-166866094451,1070daef-537e-4a9f-b407-d8a58fa26f45,10.68,5.54,12.28,0,0,8.91,6.12,9.31,4.1,8.61,12.24,1.32,7.09,28.22,23.94,9.09,0,12.76,0,10.95,11,51.3,383.4,medium,,,,,,2023-08-21T16:16:00Z,TX_Euless_v23.2.csv
Euless,TX,Texas,United States,South,2023,4824768,60360,32.8494,-97.0786,30,aff9b226-9fc2-46c8-b07d-166866094451,5ef2673f-a8a3-4baa-9cad-f75a78320edb,10.15,4.76,9.85,0,0,7.31,5.95,7.75,4.1,6.61,9.7,1.32,6.07,26.61,22.79,0,0,9.12,0,9.56,10,37.2,383.4,medium,,,,,,2023-12-04T10:59:00Z,TX_Euless_v23.3.csv
Euless,TX,Texas,United States,South,2024,4824768,60360,32.8494,-97.0786,30,aff9b226-9fc2-46c8-b07d-166866094451,8f795545-5f92-41b3-918a-7347c73f153f,10.15,4.76,9.85,0,0,7.31,5.95,7.75,4.2,6.62,9.7,1.32,6.09,28.63,22.79,0,0,9.12,0,9.87,10,38.9,383.4,medium,,,,,,2024-03-05T17:19:00Z,TX_Euless_v24.1.csv
Everman,TX,Texas,United States,South,2022,4824912,6148,32.6288,-97.2842,30,0cd6f470-c635-4d4d-a53f-85b8cc19466a,11795f5f-3900-440e-bb42-fa8a1d55f39e,13.89,7.33,22.54,0,0,13.07,0,0,0,0,0,0,0,0,11.06,0,0,11.06,0,9.78,10,0.1,53.6,small,,,,,,2022-10-07T13:30:00Z,TX_Everman_v22.1.csv
Everman,TX,Texas,United States,South,2023,4824912,6102,32.6288,-97.2842,30,0cd6f470-c635-4d4d-a53f-85b8cc19466a,4ce9fbf1-5655-476d-8a54-1584e0bf6c6a,13.89,7.33,22.54,0,0,13.07,0,0,0,0,7.51,0,4.17,0,11.06,0,0,11.06,0,8.46,8,0.1,56.6,small,,,,,,2023-04-03T13:50:00Z,TX_Everman_v23.1.csv
Everman,TX,Texas,United States,South,2023,4824912,6102,32.6288,-97.2842,30,0cd6f470-c635-4d4d-a53f-85b8cc19466a,595e5e38-4a83-478d-92f3-b6a52eaa8b4c,13.89,7.33,22.54,0,0,13.07,0,0,0,0,7.51,0,4.17,0,11.06,0,0,11.06,0,8.46,8,0.1,56.6,small,,,,,,2023-08-21T16:16:00Z,TX_Everman_v23.2.csv
Everman,TX,Texas,United States,South,2023,4824912,6102,32.6288,-97.2842,30,0cd6f470-c635-4d4d-a53f-85b8cc19466a,fde1513c-5a3c-4446-ab9d-e2c707642e13,13.89,7.33,22.54,0,0,13.07,0,0,0,0,7.51,0,4.17,0,11.95,0,0,11.95,0,8.62,9,0.1,56.6,small,,,,,,2023-12-04T10:59:00Z,TX_Everman_v23.3.csv
Everman,TX,Texas,United States,South,2024,4824912,6102,32.6288,-97.2842,30,0cd6f470-c635-4d4d-a53f-85b8cc19466a,ce41101a-7569-4ca0-96e7-09d7f08ae76d,13.89,7.33,22.54,0,0,13.07,0,0,0,0,7.51,0,4.17,0,11.49,0,0,11.49,0,8.54,9,0.1,56.6,small,,,,,,2024-03-05T17:19:00Z,TX_Everman_v24.1.csv
Fairview,TX,Texas,United States,South,2022,4825224,10062,33.1405,-96.613,30,3ea7ed92-8b97-4a69-a128-d69b768a4d06,01a2ddeb-a319-4fb5-8cb6-c30059eac3d2,21.64,16.03,8.24,0,0,10.62,0,37.67,0.28,14.41,28.06,0,14.45,17.13,33.56,0.1,0.16,13.5,0,15.12,15,25.8,137.2,small,,,,,,2022-10-07T13:30:00Z,TX_Fairview_v22.1.csv
Fairview,TX,Texas,United States,South,2023,4825224,10354,33.1405,-96.613,30,3ea7ed92-8b97-4a69-a128-d69b768a4d06,61fe708d-0549-4118-86ae-be8ce078dd27,27.12,26.85,15.45,0,0,18.51,0,56.79,0.28,34.48,45.11,0,24.07,24.17,44.58,42.48,36.05,41.71,0,26.43,26,53.9,134.4,small,,,,,,2023-04-03T13:50:00Z,TX_Fairview_v23.1.csv
Fairview,TX,Texas,United States,South,2023,4825224,10354,33.1405,-96.613,30,3ea7ed92-8b97-4a69-a128-d69b768a4d06,3a001a52-0411-4a08-ae9c-b66ef3d62ac0,27.11,26.85,15.45,0,0,18.51,0,56.79,0.28,34.48,45.11,0,24.07,24.17,44.56,42.48,36.05,41.7,0,26.43,26,54.5,134.8,small,,,,,,2023-08-21T16:16:00Z,TX_Fairview_v23.2.csv
Fairview,TX,Texas,United States,South,2023,4825224,10354,33.1405,-96.613,30,3ea7ed92-8b97-4a69-a128-d69b768a4d06,c53ce1c7-051e-48e0-b86c-a318510ed318,27.11,26.85,15.45,0,0,18.51,0,56.79,0.28,34.48,46.44,0,24.46,30.15,44.56,42.48,36.05,41.7,0,27.57,28,52.4,134.7,small,,,,,,2023-12-04T10:59:00Z,TX_Fairview_v23.3.csv
Fairview,TX,Texas,United States,South,2024,4825224,10354,33.1405,-96.613,30,3ea7ed92-8b97-4a69-a128-d69b768a4d06,d609a666-9216-4d33-927d-691a289ca4aa,27.11,26.85,15.45,0,0,18.51,0,56.79,0.28,36.93,46.44,0,24.75,35.02,44.56,42.48,36.05,41.7,0,28.5,28,52.4,133.9,small,,,,,,2024-03-05T17:19:00Z,TX_Fairview_v24.1.csv
Farmers Branch,TX,Texas,United States,South,2022,4825452,36091,32.9278,-96.8785,30,28c46f85-646d-4762-9feb-67c319e0b6f9,0336dd6b-52ac-49c8-8a63-e10b781e5a3d,8.93,3.33,12.13,4.45,3.94,6.64,4.01,2.26,1.18,1.4,11.25,0,4.22,23.95,23.45,0,53.31,22.71,0.02,10.51,11,40.2,315.7,small,,,,,,2022-10-07T13:30:00Z,TX_Farmers Branch_v22.1.csv
Farmers Branch,TX,Texas,United States,South,2023,4825452,35985,32.9278,-96.8785,30,28c46f85-646d-4762-9feb-67c319e0b6f9,5d66c647-a132-4cdb-96ce-1250291b442a,10.36,4.43,16.18,5.01,3.94,8.5,4.93,4.67,1.18,10.66,14.71,0,6.43,28.32,27.98,4.08,7.39,14.47,0.02,10.96,11,106.1,301.4,small,,,,,,2023-04-03T13:50:00Z,TX_Farmers Branch_v23.1.csv
Farmers Branch,TX,Texas,United States,South,2023,4825452,35985,32.9278,-96.8785,30,28c46f85-646d-4762-9feb-67c319e0b6f9,c4377f78-7c9d-4f80-987b-b5d4613ce481,10.78,4.25,17.26,5.01,3.94,8.82,5.02,4.68,1.43,11.93,16.72,0,7.13,28.88,30.33,4.08,4.92,14.79,0.02,11.36,11,121.6,285.8,small,,,,,,2023-08-21T16:16:00Z,TX_Farmers Branch_v23.2.csv
Farmers Branch,TX,Texas,United States,South,2023,4825452,35985,32.9278,-96.8785,30,28c46f85-646d-4762-9feb-67c319e0b6f9,13e6fe6e-374b-435b-aec3-f4f78534e362,10.78,4.25,17.26,5.01,3.94,8.82,5.02,4.68,1.43,11.93,16.71,0,7.13,28.88,30.33,5.06,4.92,15.13,0.02,11.41,11,121.6,285.1,small,,,,,,2023-12-04T10:59:00Z,TX_Farmers Branch_v23.3.csv
Farmers Branch,TX,Texas,United States,South,2024,4825452,35985,32.9278,-96.8785,30,28c46f85-646d-4762-9feb-67c319e0b6f9,58776303-8d84-43de-b931-fb1933f294ba,10.78,4.25,18.8,5.01,3.94,9.36,5.02,4.68,1.43,13.57,16.71,0,7.29,36.45,30.33,5.06,4.92,15.13,0.02,12.69,13,121.6,285.1,small,,,,,,2024-03-05T17:19:00Z,TX_Farmers Branch_v24.1.csv
Farmersville,TX,Texas,United States,South,2022,4825488,3591,33.1616,-96.3607,30,3c1bfa35-bb61-4833-b682-6b6277aa2646,f62a0db4-c81e-4b80-b846-6c75b3fc6578,23.31,20.57,6.11,1.38,0,11.85,1.23,5.14,0,1.9,1.69,10.3,3.65,0,18.74,18,0,18.39,0,13.36,13,11,104.7,small,,,,,,2022-10-07T13:30:00Z,TX_Farmersville_v22.1.csv
Farmersville,TX,Texas,United States,South,2023,4825488,3708,33.1616,-96.3607,30,3c1bfa35-bb61-4833-b682-6b6277aa2646,87c6d824-8b6c-4046-91c6-38ce3927c6e4,23.31,20.57,6.11,1.38,0,11.85,1.23,5.14,0,1.9,1.69,10.3,3.65,0,20.26,18,0,19.21,0,13.54,14,11,104.7,small,,,,,,2023-04-03T13:50:00Z,TX_Farmersville_v23.1.csv
Farmersville,TX,Texas,United States,South,2023,4825488,3708,33.1616,-96.3607,30,3c1bfa35-bb61-4833-b682-6b6277aa2646,2604e1ed-5bd7-4d71-9b27-81a92c7ce14f,23.31,20.57,6.11,1.38,0,11.85,1.23,5.14,0,1.9,1.69,10.3,3.65,0,20.26,18,0,19.21,0,13.54,14,11,104.7,small,,,,,,2023-08-21T16:16:00Z,TX_Farmersville_v23.2.csv
Farmersville,TX,Texas,United States,South,2023,4825488,3708,33.1616,-96.3607,30,3c1bfa35-bb61-4833-b682-6b6277aa2646,bb0e0cad-db60-4949-8e67-91336d210a50,23.31,20.57,6.11,1.38,0,11.85,1.23,5.14,0,1.9,1.69,10.3,3.65,0,20.26,18,0,19.21,0,13.54,14,11,104.7,small,,,,,,2023-12-04T10:59:00Z,TX_Farmersville_v23.3.csv
Farmersville,TX,Texas,United States,South,2024,4825488,3708,33.1616,-96.3607,30,3c1bfa35-bb61-4833-b682-6b6277aa2646,179e631d-5550-4049-80af-c9cbf64b8f03,23.29,20.61,6.11,1.38,0,11.86,1.23,5.14,0,0.92,1.69,10.3,3.52,0,20.66,18.02,0,19.43,0,13.55,14,10.7,102.6,small,,,,,,2024-03-05T17:19:00Z,TX_Farmersville_v24.1.csv
Fate,TX,Texas,United States,South,2022,4825572,17403,32.9427,-96.3874,30,54a4b7ef-59d0-4661-b87e-913998d42807,06ee66b2-0934-4d61-83da-41d908bbc87b,20.95,10.71,5.53,0,0,8.12,0,0,0,0,2.57,0,0.64,0,8.87,0,0,8.87,0,7.32,7,7.7,213.7,small,,,,,,2022-10-07T13:30:00Z,TX_Fate_v22.1.csv
Fate,TX,Texas,United States,South,2023,4825572,19010,32.9427,-96.3874,30,54a4b7ef-59d0-4661-b87e-913998d42807,2856e38b-c6a3-441b-a46b-e63afd017834,23.67,11.81,10.86,0,0,11.34,0,0,0,2.48,3.37,0,1.09,2.18,23.89,0,5.73,16.91,0,10.47,10,40.4,232.7,small,,,,,,2023-04-03T13:50:00Z,TX_Fate_v23.1.csv
Fate,TX,Texas,United States,South,2023,4825572,19010,32.9427,-96.3874,30,54a4b7ef-59d0-4661-b87e-913998d42807,04859cc8-bb30-4a43-a5d0-5ab050beddbe,23.67,11.81,10.86,0,0,11.34,0,0,0,2.48,3.37,0,1.09,2.18,25.28,0,15.44,21.5,0,11.28,11,40.4,232.9,small,,,,,,2023-08-21T16:16:00Z,TX_Fate_v23.2.csv
Fate,TX,Texas,United States,South,2023,4825572,19010,32.9427,-96.3874,30,54a4b7ef-59d0-4661-b87e-913998d42807,4603551e-3225-450a-9f35-a8546497685b,23.67,11.81,10.86,0,0,11.34,2.48,0,0,2.48,3.37,0,1.59,2.18,26.9,0,15.44,22.49,0,11.57,12,40.6,233.5,small,,,,,,2023-12-04T10:59:00Z,TX_Fate_v23.3.csv
Fate,TX,Texas,United States,South,2024,4825572,19010,32.9427,-96.3874,30,54a4b7ef-59d0-4661-b87e-913998d42807,9c70fcc4-7559-414a-9f0d-8c93bbbb4b3f,23.67,11.81,10.86,0,0,11.34,2.48,0,0,2.48,3.37,0,1.59,2.18,26.9,0,15.44,22.49,0,11.57,12,40.6,233.5,small,,,,,,2024-03-05T17:19:00Z,TX_Fate_v24.1.csv
Ferris,TX,Texas,United States,South,2022,4825752,2736,32.5367,-96.6755,30,2f753300-13c7-4b3c-8f61-3f6c02c99384,90c12e5c-77f6-4883-9f6b-411648285de4,21.5,12.44,19.03,0,0,15.74,0,0,0,0,3.03,0,3.03,0,3.78,0,0,3.78,0,10.78,11,0,67.9,small,,,,,,2022-10-07T13:30:00Z,TX_Ferris_v22.1.csv
Ferris,TX,Texas,United States,South,2023,4825752,2785,32.5367,-96.6755,30,2f753300-13c7-4b3c-8f61-3f6c02c99384,bc6f2cf1-0103-4da9-904c-e5a0e36ffee8,21.5,12.44,19.03,0,0,15.74,0,0,0,0,3.03,0,3.03,0,6.07,0,0,6.07,0,11.27,11,0,70.2,small,,,,,,2023-04-03T13:50:00Z,TX_Ferris_v23.1.csv
Ferris,TX,Texas,United States,South,2023,4825752,2785,32.5367,-96.6755,30,2f753300-13c7-4b3c-8f61-3f6c02c99384,acb18800-c935-48cc-aab3-155de071c277,21.5,12.44,19.03,0,0,15.74,0,0,0,0,3.03,0,3.03,0,6.07,0,0,6.07,0,11.27,11,0,70.2,small,,,,,,2023-08-21T16:16:00Z,TX_Ferris_v23.2.csv
Ferris,TX,Texas,United States,South,2023,4825752,2785,32.5367,-96.6755,30,2f753300-13c7-4b3c-8f61-3f6c02c99384,3bd780a5-9d44-434e-811e-1b497e0033b0,21.5,12.44,19.03,0,0,15.74,0,0,0,0,3.03,0,3.03,0,6.07,0,0,6.07,0,11.27,11,0,70.3,small,,,,,,2023-12-04T10:59:00Z,TX_Ferris_v23.3.csv
Ferris,TX,Texas,United States,South,2024,4825752,2785,32.5367,-96.6755,30,2f753300-13c7-4b3c-8f61-3f6c02c99384,149e55ef-a730-4200-870e-56d74d79d76e,21.5,12.44,19.03,0,0,15.74,0,0,0,0,3.03,0,3.03,0,6.07,0,0,6.07,0,11.27,11,0,70.3,small,,,,,,2024-03-05T17:19:00Z,TX_Ferris_v24.1.csv
Flower Mound,TX,Texas,United States,South,2021,4826232,78854,33.0379,-97.1134,30,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,4c29c6d2-e66c-41a6-ad1b-9e5dd9150fde,11.72,10.92,27.96,0,0,17.01,6.57,7.23,3.68,6.8,11,3.87,6.78,6.7,36.33,50,0,32.03,0,12.33,12,44.3,774.4,medium,,,,,,2021-02-26T16:33:00Z,TX_Flower Mound_v21.1.csv
Flower Mound,TX,Texas,United States,South,2022,4826232,75050,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,3f53e077-e5a8-43e3-8804-eb636225a781,17.25,13.71,36.69,0,0,22.05,8.83,10.72,5.4,9.05,14.1,4.58,9.04,8.87,44.85,50.71,1.27,36.01,0,15.54,16,618.5,209.6,medium,,,,,,2022-01-24T10:34:00Z,TX_Flower Mound_v22.1.csv
Flower Mound,TX,Texas,United States,South,2022,4826232,75050,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,c7ed5541-264b-4a9e-89ef-2acd29e56b70,18.41,14.64,38.86,0,0,23.41,10.77,11.14,5.4,9.73,14.1,4.58,9.53,18.63,46.36,50.71,10.97,39.04,0,18,18,629.9,209.7,medium,,,,,,2022-09-26T08:40:00Z,TX_Flower Mound_v22.2.csv
Flower Mound,TX,Texas,United States,South,2022,4826232,75050,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,8a11db37-9291-4456-a4f8-583cf9c259b8,20.42,16.22,41.39,0,0,25.2,10.77,11.14,5.4,9.73,14.1,4.58,9.53,18.63,49.07,8.42,10.97,25.32,0,16.6,17,635.2,204.8,medium,,,,,,2022-10-07T09:10:00Z,TX_Flower Mound_v22.3.csv
Flower Mound,TX,Texas,United States,South,2022,4826232,75050,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,0537122c-51a8-4452-aa25-b77ee31ff217,20.42,16.22,41.39,0,0,25.2,10.77,11.14,5.4,9.73,14.1,4.58,9.53,18.63,49.07,8.42,10.97,25.32,0,16.6,17,635.2,204.8,medium,,,,,,2022-10-07T13:30:00Z,TX_Flower Mound_v22.4.csv
Flower Mound,TX,Texas,United States,South,2023,4826232,76630,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,73da8b9c-293a-4b66-a1c6-748afdc6d2e9,33.62,34.06,55.28,0,19.01,35.07,30.65,29.89,17.84,34.51,39.69,20.91,29.2,44.9,62.83,51.62,20.47,48.32,0,31.88,32,771.7,206.1,medium,,,,,,2023-04-03T13:50:00Z,TX_Flower Mound_v23.1.csv
Flower Mound,TX,Texas,United States,South,2023,4826232,76630,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,7a451842-3f69-463a-96e4-a405c1b9a5db,34.86,36.02,56.2,0,21.94,36.67,35.25,38.43,27.81,35.63,41.27,22.73,33.75,46.06,63.43,53.61,24.67,50.3,0,33.77,34,787,216.9,medium,,,,,,2023-08-21T16:16:00Z,TX_Flower Mound_v23.2.csv
Flower Mound,TX,Texas,United States,South,2023,4826232,76630,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,7eadaf25-04f1-4d5b-af58-3a1c86c5cc42,34.86,36.02,56.21,0,21.94,36.67,35.22,39.66,27.81,35.63,41.25,22.73,33.86,46.06,64.05,53.61,24.66,50.55,0,33.83,34,788.8,216.9,medium,,,,,,2023-12-04T10:59:00Z,TX_Flower Mound_v23.3.csv
Flower Mound,TX,Texas,United States,South,2024,4826232,76630,33.0379,-97.1134,25,8e4cba74-1e4b-4bf9-9be6-fd8d0e29f523,5d31dcf2-3ce2-42ed-b79f-131bdab88a3d,33.68,34.53,54.56,0,21.94,35.57,34.33,40.31,27.81,35.95,36.36,22.24,32.48,54.91,63.56,47.22,24.66,48.12,0,34.12,34,787.3,216.9,medium,,,,,,2024-03-05T17:19:00Z,TX_Flower Mound_v24.1.csv
Forest Hill,TX,Texas,United States,South,2022,4826544,13797,32.6619,-97.2662,30,73f8b8f8-590b-45db-b039-bcfcfa6e8db7,085ce159-b532-47ea-8beb-e23bf699e1a0,9.48,3.96,4.04,0,0,2.8,0,0,0,0,0,0,0,3.96,4.3,0,0,4.3,0,3.22,3,0,135.6,small,,,,,,2022-10-07T13:30:00Z,TX_Forest Hill_v22.1.csv
Forest Hill,TX,Texas,United States,South,2023,4826544,13810,32.6619,-97.2662,30,73f8b8f8-590b-45db-b039-bcfcfa6e8db7,f6a3dad4-b9b6-4773-99a5-d0aefde6d13f,9.34,3.94,4.04,0,0,2.79,0,6.06,0,4.37,0,0,1.6,6.85,4.3,0,0,4.3,0,3.95,4,0.1,135.4,small,,,,,,2023-04-03T13:50:00Z,TX_Forest Hill_v23.1.csv
Forest Hill,TX,Texas,United States,South,2023,4826544,13810,32.6619,-97.2662,30,73f8b8f8-590b-45db-b039-bcfcfa6e8db7,7bc15001-08c1-4a6e-8d49-62c25127f0bf,9.34,3.94,4.04,0,0,2.79,0,6.06,0,4.37,0,0,1.6,6.85,4.3,0,0,4.3,0,3.95,4,0.1,136,small,,,,,,2023-08-21T16:16:00Z,TX_Forest Hill_v23.2.csv
Forest Hill,TX,Texas,United States,South,2023,4826544,13810,32.6619,-97.2662,30,73f8b8f8-590b-45db-b039-bcfcfa6e8db7,45fb17c8-7b3f-4887-9eb0-e3823bc1cb1c,9.34,3.94,4.04,0,0,2.79,0,6.06,0,4.37,0,0,1.6,6.85,4.3,0,0,4.3,0,3.95,4,0.1,136,small,,,,,,2023-12-04T10:59:00Z,TX_Forest Hill_v23.3.csv
