city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Sun Prairie,WI,Wisconsin,United States,Midwest,2017,5578600,31721,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,006101f6-3198-49fd-a3c7-df781eca1aae,51.53,43.97,53.43,0,0,48.7,0.81,0,0,19.22,20.23,0,9.52,41.02,75.12,76.09,0,75.57,0,43.24,43,0,0,small,,,,,,2017-04-29T06:59:00Z,WI_Sun Prairie_v17.1.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2017,5578600,31721,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,b7a4ca9b-8713-4294-b660-a648f6dfa8c0,54.45,47.67,56.57,0,0,52.12,0.81,0,0,31.35,50.12,0,21.1,52.9,76.27,76.09,0,76.19,0,49.62,50,335.1,46.1,small,,,,,,2017-07-18T11:17:00Z,WI_Sun Prairie_v17.2.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2018,5578600,32112,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,5ac1a996-8d7a-4b53-bd0b-357c1accc4ee,51.38,45.91,60.68,0,0,53.3,0.81,0,0,28.09,50.71,0,20.86,50.75,75.37,72.28,27.29,62.27,0,46.46,46,329.2,48.9,small,,,,,,2018-01-30T18:12:00Z,WI_Sun Prairie_v18.1.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2019,5578600,32757,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,35cd0b1c-802c-4abc-b646-c4d610785780,53.68,48.24,66.77,0,0,57.51,0.81,0,0,32.34,52.84,22.91,22.27,47.85,76.8,77.67,27.47,64.77,0,48.12,48,327.4,50.2,small,,,,,,2019-02-14T21:42:00Z,WI_Sun Prairie_v19.1.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2020,5578600,33321,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,aa5c44e4-1287-4814-afb6-e280de3a536b,60.27,57.97,72.46,0,0,65.22,19.26,0,0,40.2,51.47,38.28,29.42,64.02,78.66,85.32,37.06,70.59,0,56.66,57,337.5,57.3,small,,,,,,2020-02-21T11:06:00Z,WI_Sun Prairie_v20.1.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2021,5578600,33954,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,9ea1e0ae-4459-46a7-bf2b-033a767b00c5,60.48,58.56,72.57,0,0,65.57,35.24,45.98,0,40.2,51.83,38.28,34.37,64.1,78.54,85.84,35.97,70.45,0,57.93,58,347.2,55,small,,,,,,2021-02-26T16:33:00Z,WI_Sun Prairie_v21.1.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2022,5578600,35528,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,fc062db5-6d19-4819-bae5-74541948b35c,62.16,61.29,73.72,0,0,67.51,35.65,47.41,0,45.98,59.43,40.56,37.41,63.98,79.44,86.64,40.58,72.25,0,59.7,60,352.1,55.1,small,,,,,,2022-01-31T13:59:00Z,WI_Sun Prairie_v22.1.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2023,5578600,35847,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,8b2af123-e11d-4005-affb-bc2713a91c90,62.48,61.35,73.71,0,0,67.53,35.66,47.42,0,45.98,58.41,39.68,37.03,64.01,79.58,82.46,41.79,71.14,0,59.48,59,353.9,55.1,small,,,,,,2023-04-03T17:08:00Z,WI_Sun Prairie_v23.1.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2023,5578600,35847,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,bc87860e-c95b-4bd3-a9ab-ffea403935a0,63.28,61.67,74.47,0,0,68.07,35.66,47.95,0,46.5,59.02,39.68,37.28,64.26,79.97,83.27,41.79,71.58,0,59.93,60,354.2,54,small,,,,,,2023-08-27T14:42:00Z,WI_Sun Prairie_v23.2.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2023,5578600,35847,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,2f097964-baa0-4d7d-aaa2-001691e3db30,63.28,61.67,74.47,0,0,68.07,35.66,47.95,0,46.5,59.02,39.68,37.28,64.26,79.97,83.27,41.79,71.58,0,59.93,60,354.7,54,small,,,,,,2023-12-07T13:34:00Z,WI_Sun Prairie_v23.3.csv
Sun Prairie,WI,Wisconsin,United States,Midwest,2024,5578600,35847,43.182,-89.2357,25,accb37db-da34-4d13-87f0-e8ddbe07e4b1,a1f25ed5-f9fa-48c6-a00e-be3896793308,63.09,61.61,74.28,0,0,67.95,35.66,47.93,0,46.47,58.95,39.68,37.26,65.27,79.94,83.07,41.79,71.5,0,60.02,60,353.3,55.3,small,,,,,,2024-03-08T15:30:00Z,WI_Sun Prairie_v24.1.csv
Washburn,WI,Wisconsin,United States,Midwest,2023,5583525,1975,46.6767,-90.9013,25,dff56e1b-52ec-4453-be05-8242addd6224,070efd1c-dee0-4396-b75d-00e3b1e18e6c,88.21,90.1,90.02,0,0,90.06,95.35,91.81,0,91.81,90.35,95.35,92.9,80.37,87.59,0,91.81,89.21,0,88.54,89,62.9,10.6,small,,,,,,2023-10-30T08:09:00Z,WI_Washburn_v23.1.csv
Washburn,WI,Wisconsin,United States,Midwest,2023,5583525,1975,46.6767,-90.9013,25,dff56e1b-52ec-4453-be05-8242addd6224,54b2c074-638f-4867-a2a5-4b8622d4b147,88.21,90.1,90.02,0,0,90.06,95.35,91.81,0,91.81,90.35,95.35,92.9,80.37,87.59,0,91.81,89.21,0,88.54,89,62.9,10.6,small,,,,,,2023-12-07T13:34:00Z,WI_Washburn_v23.2.csv
Washburn,WI,Wisconsin,United States,Midwest,2024,5583525,1975,46.6767,-90.9013,25,dff56e1b-52ec-4453-be05-8242addd6224,544c2356-f876-4046-a0c8-bfe73817b866,88.21,90.1,90.02,0,0,90.06,95.35,91.81,0,91.81,90.35,95.35,92.9,83.32,87.59,0,91.81,89.21,0,89.06,89,63.3,10.6,small,,,,,,2024-03-08T15:30:00Z,WI_Washburn_v24.1.csv
Waterloo,WI,Wisconsin,United States,Midwest,2019,5583925,3333,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,e3c4a875-24b7-4eda-923b-eb89b87215be,49.15,37.22,31.94,0,0,34.58,0,0,0,0,40.11,0,40.11,40.11,44.11,0,0,44.11,0,41.11,41,39.1,11.8,small,,,,,,2019-02-15T12:58:00Z,WI_Waterloo_v19.1.csv
Waterloo,WI,Wisconsin,United States,Midwest,2020,5583925,3337,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,eed43981-8982-489f-9809-75898c09e3fd,49.15,37.49,31.94,0,0,34.72,0,0,0,0,40.11,0,40.11,40.11,44.11,0,0,44.11,0,41.14,41,39.8,11.8,small,,,,,,2020-02-21T11:06:00Z,WI_Waterloo_v20.1.csv
Waterloo,WI,Wisconsin,United States,Midwest,2021,5583925,3334,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,bd6fe288-46ef-4912-8acb-a5ebdee80084,49.23,37.15,31.94,0,0,34.55,0,0,0,0,40.11,0,40.11,40.11,45.24,0,0,45.24,0,41.32,41,39.6,11.8,small,,,,,,2021-02-26T16:33:00Z,WI_Waterloo_v21.1.csv
Waterloo,WI,Wisconsin,United States,Midwest,2022,5583925,3458,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,0cd43ed2-9fc0-465b-8670-49fec40e4c18,49.24,37.15,31.94,0,0,34.55,0,0,0,0,40.11,0,40.11,40.11,51.92,0,0,51.92,0,42.5,42,39.5,11.8,small,,,,,,2022-01-31T13:59:00Z,WI_Waterloo_v22.1.csv
Waterloo,WI,Wisconsin,United States,Midwest,2023,5583925,3511,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,e25832d2-a9c8-4e5d-aa27-007401af1efb,49.03,37.86,31.94,0,0,34.9,0,0,0,0,40.11,0,40.11,40.11,51.14,0,0,51.14,0,42.4,42,39.9,11.8,small,,,,,,2023-04-03T17:08:00Z,WI_Waterloo_v23.1.csv
Waterloo,WI,Wisconsin,United States,Midwest,2023,5583925,3511,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,429c9904-d42e-4ecf-b313-9521bbb1dc3a,49.03,37.86,31.94,0,0,34.9,0,0,0,0,40.11,0,40.11,40.11,51.14,0,0,51.14,0,42.4,42,39.7,11.8,small,,,,,,2023-08-27T14:42:00Z,WI_Waterloo_v23.2.csv
Waterloo,WI,Wisconsin,United States,Midwest,2023,5583925,3511,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,adb881ff-0998-49df-8e77-31b07fc4aeb6,49.03,37.86,31.94,0,0,34.9,0,0,0,0,40.11,0,40.11,40.11,51.14,0,0,51.14,0,42.4,42,39.7,11.8,small,,,,,,2023-12-07T13:34:00Z,WI_Waterloo_v23.3.csv
Waterloo,WI,Wisconsin,United States,Midwest,2024,5583925,3511,43.1835,-88.99,25,14e1289f-63b4-481c-b168-2c3032f5eeb4,bc6a158f-e617-4038-b419-effe53ca2cc3,49.02,37.86,31.94,0,0,34.9,0,0,0,0,40.11,0,40.11,40.11,51.14,0,0,51.14,0,42.4,42,39.7,11.8,small,,,,,,2024-03-08T15:30:00Z,WI_Waterloo_v24.1.csv
Watertown,WI,Wisconsin,United States,Midwest,2021,5583975,23561,43.1894,-88.7289,25,91796b72-8182-4be1-bd92-b9fca84aa305,1da3e14b-aa54-447c-b27d-87a7b873a93b,30.58,30.77,34.84,14.2,15.89,27.56,13.78,0,11.72,1.36,31.8,33.73,20.27,42.05,53.29,0,0,53.29,0,33.48,33,215.5,55.6,small,,,,,,2021-02-26T16:34:00Z,WI_Watertown_v21.1.csv
Watertown,WI,Wisconsin,United States,Midwest,2022,5583975,23030,43.1894,-88.7289,25,91796b72-8182-4be1-bd92-b9fca84aa305,020fcd25-d57e-4ffe-a181-ab723734c8d0,30.59,30.78,34.84,14.2,15.89,27.57,13.89,0,11.72,4.03,31.82,33.73,20.6,42.06,53.29,0,0,53.29,0,33.56,34,215.4,55.6,small,,,,,,2022-01-31T13:59:00Z,WI_Watertown_v22.1.csv
Watertown,WI,Wisconsin,United States,Midwest,2023,5583975,22978,43.1894,-88.7289,25,91796b72-8182-4be1-bd92-b9fca84aa305,f12bdbbc-2f8d-4a94-b30e-eb6c7fd847c8,33.39,33.38,38.25,14.2,15.89,29.67,14.77,0,11.73,4.03,32.96,36.3,21.54,44.3,54.99,0,0,54.99,0,35.46,35,215.6,55.6,small,,,,,,2023-04-03T17:08:00Z,WI_Watertown_v23.1.csv
Watertown,WI,Wisconsin,United States,Midwest,2023,5583975,22978,43.1894,-88.7289,25,91796b72-8182-4be1-bd92-b9fca84aa305,8f531237-3128-4b03-874e-155545ca94de,36.64,36.98,40.8,14.2,15.89,31.82,14.77,0,11.73,4.03,36.86,42.66,23.69,45.46,59.19,0,0,59.19,0,37.99,38,218.6,55.6,small,,,,,,2023-08-27T14:42:00Z,WI_Watertown_v23.2.csv
Watertown,WI,Wisconsin,United States,Midwest,2023,5583975,22978,43.1894,-88.7289,25,91796b72-8182-4be1-bd92-b9fca84aa305,179307c5-2470-4249-8acd-c974e399f063,36.67,37,40.8,14.2,15.89,31.83,14.77,0,11.73,4.03,36.86,42.66,23.69,45.46,59.19,0,0,59.19,0,38,38,218.5,55.6,small,,,,,,2023-12-07T13:34:00Z,WI_Watertown_v23.3.csv
Watertown,WI,Wisconsin,United States,Midwest,2024,5583975,22978,43.1894,-88.7289,25,91796b72-8182-4be1-bd92-b9fca84aa305,055efd4d-ae0b-46db-9af2-959a7eca860e,36.61,36.69,40.77,14.2,15.89,31.71,14.44,0,11.73,4.03,36.62,42.66,23.55,45.45,59.15,0,0,59.15,0,37.92,38,218.2,55.6,small,,,,,,2024-03-08T15:30:00Z,WI_Watertown_v24.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2017,5584250,72016,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,ce6c9783-5ee1-457b-83e8-f18558409020,45.89,34.62,53.39,26.03,39.21,41.25,0,0,29.65,25.4,49.03,0,37.69,39.33,53.74,52.69,0,53.25,0,42.81,43,0,0,medium,,,,,,2017-04-29T06:59:00Z,WI_Waukesha_v17.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2017,5584250,72016,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,d04a8c46-3234-49f5-826a-cd61abecd396,46.35,34.98,53.83,26.08,39.22,41.54,12.74,0,29.65,27.91,49.26,0,31.45,39.46,53.97,52.69,0,53.37,0,41.74,42,485.6,132.4,medium,,,,,,2017-07-18T11:17:00Z,WI_Waukesha_v17.2.csv
Waukesha,WI,Wisconsin,United States,Midwest,2018,5584250,72173,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,4e04c10e-0037-40a0-b26e-ba78183085af,46.41,35.96,57.28,26.41,39.38,43.15,12.87,43.41,29.65,27.91,51.38,0,33.51,51.03,60.41,55.03,0,57.9,0,38.63,39,485.4,132.1,medium,,,,,,2018-01-29T07:56:00Z,WI_Waukesha_v18.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2019,5584250,72382,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,db498c53-82cb-4bbc-a3d0-e6319de83af9,47.46,38.82,54.77,41.65,44.92,45.91,35.47,44.37,17.87,23.75,49.5,0,35.12,50.89,62.53,58.13,51.12,58.14,0,39.68,40,487.9,142.4,medium,,,,,,2019-02-14T21:42:00Z,WI_Waukesha_v19.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2020,5584250,72412,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,37402b33-53ec-4bc3-9a9d-966ed46ef801,32.78,19.18,41.66,18.73,31.75,29.52,8.77,33.43,16.88,17.85,27.88,0,20.27,37.48,52.11,16.44,29.84,34.06,0,25.61,26,446.7,189.2,medium,,,,,,2020-02-21T11:06:00Z,WI_Waukesha_v20.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2021,5584250,72419,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,82a0f32d-35cb-4579-b103-150fb46a63ee,35.02,21.98,44.51,19.69,32.15,31.67,10.12,29.82,29.78,21.86,28.71,0,23.91,38.89,53.86,23.98,31.66,37.85,0,27.88,28,451.2,185.6,medium,,,,,,2021-02-26T16:33:00Z,WI_Waukesha_v21.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2022,5584250,71307,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,e5285c07-ac9d-4015-bfba-f7f197cd6944,41.8,26.83,50.95,31.53,35.14,37.4,16.07,20.97,39.71,16.99,34.72,0,27.8,43.51,60.56,42.11,39.93,48.95,0,33.18,33,480.3,183.7,medium,,,,,,2022-01-31T13:59:00Z,WI_Waukesha_v22.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2023,5584250,70945,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,84cfd6b1-d98f-449f-8373-87e6edbd9032,41.46,26.27,49.76,32.37,34.58,36.76,17.8,24.36,39.71,19.92,33.45,0,24.29,44.91,61.04,38.92,41.19,48.34,7.87,33.6,34,483.1,184.5,medium,,,,,,2023-04-03T17:08:00Z,WI_Waukesha_v23.1.csv
Waukesha,WI,Wisconsin,United States,Midwest,2023,5584250,70945,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,b71fff4e-729f-44bd-bf58-fdda48d334bd,41.38,26.25,49.76,32.37,34.58,36.76,17.86,24.36,34.1,19.92,33.45,0,23.18,45.84,61.05,40.01,41.19,48.72,7.87,33.56,34,481.5,184.5,medium,,,,,,2023-08-27T14:42:00Z,WI_Waukesha_v23.2.csv
Waukesha,WI,Wisconsin,United States,Midwest,2023,5584250,70945,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,19f48083-8987-429f-a2d0-3f741e445e8d,41.87,26.97,50.43,32.5,36.17,37.57,17.61,23.65,34.16,19.84,34.66,0,23.37,45.97,61.38,39.96,41.67,48.96,15.4,35.02,35,480.6,185.8,medium,,,,,,2023-12-07T13:34:00Z,WI_Waukesha_v23.3.csv
Waukesha,WI,Wisconsin,United States,Midwest,2024,5584250,70945,43.0091,-88.2451,25,fb3f6b9b-f822-4a57-82e2-307c29e528a1,723f9823-f645-475c-b67b-d98ccf341335,42.13,26.96,50.24,32.75,34.72,37.24,19.56,23.75,34.33,17.79,36.2,0,23.98,47.09,61.31,41.91,44.37,50.29,7.87,34.35,34,481.1,187,medium,,,,,,2024-03-08T15:30:00Z,WI_Waukesha_v24.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2017,5584475,39138,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,a8967857-040f-44dd-927f-a5fb3f905a7e,56.57,48.33,62.9,38.54,13.33,45.45,0,0,14.09,33.65,38.44,20.92,27.04,39.63,70.18,0.11,0,37.48,38.9,40.35,40,0,0,small,,,,,,2017-04-29T06:59:00Z,WI_Wausau_v17.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2017,5584475,39138,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,e528d663-4f76-43f5-8769-7c7f2ffe36f5,56.33,48.58,64.92,22.36,34.59,48.88,0,0,14.09,35.02,42.61,44.17,33.71,50.26,74.08,0.11,44.45,40.78,39.53,44.55,45,402.4,86.1,small,,,,,,2017-07-18T11:17:00Z,WI_Wausau_v17.2.csv
Wausau,WI,Wisconsin,United States,Midwest,2018,5584475,38934,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,706de980-50fa-47b1-a38b-97a11b86090c,56.33,48.58,64.6,22.36,34.59,48.77,0,0,14.09,34.16,36.38,42.28,30.96,53.44,74.13,0.11,44.52,40.82,39.53,44.46,44,404.6,85.2,small,,,,,,2018-01-29T07:56:00Z,WI_Wausau_v18.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2019,5584475,38801,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,e364ad52-bf22-440c-9270-c09dd4844b4b,44.41,34.24,56.87,3.39,33.52,38.93,34.36,17.74,13.47,32.9,42.88,33.1,30.32,56.27,68.92,0.11,33.29,35.93,18.57,37.13,37,361.8,128.7,small,,,,,,2019-02-14T21:42:00Z,WI_Wausau_v19.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2020,5584475,38735,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,810007a6-5f22-45f1-8231-86e1902ca772,41.87,31.1,52.41,11.64,33.52,37.1,33.34,15.07,13.47,34,42.6,28.52,29.2,56.32,67.73,0.11,33.79,35.58,12.19,35.15,35,362,131.4,small,,,,,,2020-02-21T11:06:00Z,WI_Wausau_v20.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2021,5584475,38685,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,f26008f8-7450-44cf-9117-ac1080872055,41.87,31.13,52.41,11.64,28.83,36.17,37.77,26.26,13.47,33.96,42.51,28.52,31.18,56.76,67.92,0.11,32.52,35.34,12.19,35.39,35,363,131.8,small,,,,,,2021-02-26T16:33:00Z,WI_Wausau_v21.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2022,5584475,39745,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,4819f917-19de-4d52-8b8d-623f0594ec61,42.42,31.48,52.6,12.65,28.83,36.46,40.65,26.26,13.47,34.84,42.51,30.21,32.09,56.62,68.07,0.11,32.52,35.4,12.51,35.75,36,364.5,131.2,small,,,,,,2022-01-31T13:59:00Z,WI_Wausau_v22.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2023,5584475,39906,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,a3210c17-76fb-4096-a7f9-72cf9773ce5a,40.21,26.71,50.1,12.78,25.77,33.32,28.06,23.39,13.47,23.47,37.41,33.81,27.42,54.99,67.62,0.08,28.73,34.26,12.6,33.46,33,364.8,133.5,small,,,,,,2023-04-03T17:08:00Z,WI_Wausau_v23.1.csv
Wausau,WI,Wisconsin,United States,Midwest,2023,5584475,39906,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,2d7ae3ad-7aab-4464-948b-cecbc0c0801a,43.5,28.49,52.73,12.78,26.02,34.91,27.51,27.08,13.47,26.47,42.85,44.72,30.97,56.08,68.89,0.08,30.96,35.32,29.31,37.81,38,369.2,131.4,small,,,,,,2023-08-27T14:42:00Z,WI_Wausau_v23.2.csv
Wausau,WI,Wisconsin,United States,Midwest,2023,5584475,39906,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,6143b5ed-e95a-40d7-83b4-13471bed8b83,42.04,27.14,52.22,12.78,22.28,33.51,22.64,23.3,13.47,26.1,40.51,45.17,29.07,55.69,68.5,0.08,28.39,34.53,26.7,36.36,36,383,130.4,small,,,,,,2023-12-07T13:34:00Z,WI_Wausau_v23.3.csv
Wausau,WI,Wisconsin,United States,Midwest,2024,5584475,39906,44.9618,-89.6465,25,8c585f4d-b62c-4e50-8762-e04ef53c9f97,302336bb-4fd8-4c27-834d-1411c6afb7d2,42.21,27.52,52.39,12.78,22.28,33.7,22.7,23.54,13.47,26.1,40.7,45.35,29.18,60.11,68.52,0.47,28.5,34.7,27.02,37.18,37,390.5,130.3,small,,,,,,2024-03-08T15:30:00Z,WI_Wausau_v24.1.csv
Wauwatosa,WI,Wisconsin,United States,Midwest,2023,5584675,47919,43.0632,-88.0356,25,412ce62b-2c64-45e9-944d-b66c47964242,1eb72c48-7fab-489e-9ac2-41fd1fb9da6d,44.25,27.75,65.69,20.46,26.16,39.98,27.8,15.55,34.04,34.01,55.54,50.04,38.72,61.01,72.4,34.85,36.37,50.25,8.58,40.35,40,378.4,111.2,small,,,,,,2023-04-03T17:08:00Z,WI_Wauwatosa_v23.1.csv
Wauwatosa,WI,Wisconsin,United States,Midwest,2023,5584675,47919,43.0632,-88.0356,25,412ce62b-2c64-45e9-944d-b66c47964242,8a60d566-28b5-4400-baa7-c19b31d9eba6,44.31,28.27,65.94,20.65,28.86,40.81,29.21,14.07,39.73,33.83,54.96,46.03,39.22,63.82,73.25,35.64,28.32,48.85,8.58,40.84,41,388.7,110.5,small,,,,,,2023-08-27T14:42:00Z,WI_Wauwatosa_v23.2.csv
Wauwatosa,WI,Wisconsin,United States,Midwest,2023,5584675,47919,43.0632,-88.0356,25,412ce62b-2c64-45e9-944d-b66c47964242,59c801ae-84a3-450a-b611-8854374b3bf1,46.68,31.35,67.02,20.65,34.54,43.4,31.9,15.04,47.95,34.3,56.53,46.98,42.08,65.62,74.36,54.41,33.86,57.25,8.58,43.82,44,388.4,107.3,small,,,,,,2023-12-07T13:34:00Z,WI_Wauwatosa_v23.3.csv
Wauwatosa,WI,Wisconsin,United States,Midwest,2024,5584675,47919,43.0632,-88.0356,25,412ce62b-2c64-45e9-944d-b66c47964242,d0c5d772-8248-4f7a-9b01-acbf9caab744,46.69,31.36,66.85,20.65,34.54,43.35,32.44,15.04,47.95,40.39,56.87,46.88,42.87,68.67,74.39,54.58,33.65,57.27,8.58,44.43,44,384.4,108.8,small,,,,,,2024-03-08T15:30:00Z,WI_Wauwatosa_v24.1.csv
West Allis,WI,Wisconsin,United States,Midwest,2023,5585300,59907,43.0072,-88.029,25,ed8834e8-f905-4b47-a6ab-cff910a65d93,ed3f8f2c-1221-403b-aea1-c82309b647a9,36.76,35.68,65.82,35.44,0,39.07,32.47,26.24,44.14,11.86,49.79,39.25,37.47,49.73,68.97,42.16,22.91,48.07,10.14,37.01,37,365.2,98.8,medium,,,,,,2023-12-07T13:34:00Z,WI_West Allis_v23.1.csv
West Allis,WI,Wisconsin,United States,Midwest,2024,5585300,59907,43.0072,-88.029,25,ed8834e8-f905-4b47-a6ab-cff910a65d93,a640465a-521a-44bf-ac6a-ee4bd6b14cf6,36.75,35.68,65.92,35.44,0,39.1,32.47,26.24,44.14,30.31,49.16,39.25,39.15,61.81,68.97,42.16,22.91,48.07,10.14,39.17,39,365.1,98.8,medium,,,,,,2024-03-08T15:30:00Z,WI_West Allis_v24.1.csv
West Bend,WI,Wisconsin,United States,Midwest,2024,5585350,31682,43.4175,-88.1817,25,f3668a77-79c9-4133-8e0d-d9ba0ac70cb0,e6a5475b-0dda-4b10-bfa1-037cabee5df1,54.45,52.9,55.71,19.04,43.57,48.63,14.64,51.34,8.48,13.17,46.22,16.09,25.04,61.89,69.08,68.51,0,68.81,0,50.01,50,273,84.4,small,,,,,,2024-03-08T15:30:00Z,WI_West Bend_v24.1.csv
Whitefish Bay,WI,Wisconsin,United States,Midwest,2024,5586700,14804,43.1131,-87.9005,25,67f54cb6-8894-4b80-b259-f7b7791ffee9,0546331f-ef75-43ed-a915-92150e3a77e7,75.73,61.57,79.44,0,8.69,51.09,14.71,70.6,0,85.16,76.12,41.58,43.79,81.25,81.8,75.8,83.03,80.01,0,64.15,64,80.2,18.5,small,,,,,,2024-03-08T15:30:00Z,WI_Whitefish Bay_v24.1.csv
Wisconsin Dells,WI,Wisconsin,United States,Midwest,2022,5588150,2685,43.6384,-89.7758,25,b03108c4-0553-44c4-aff8-c3b0dbcd4129,bd0121d8-837d-469b-ad3b-3a3879bba67c,65.32,49.72,34.52,0,0,42.12,7.59,0,0,0.28,0,0,5.15,70,64.37,0,0,34.33,65.75,44.76,45,71.6,20.4,small,,,,,,2022-04-08T08:05:00Z,WI_Wisconsin Dells_v22.1.csv
Wisconsin Dells,WI,Wisconsin,United States,Midwest,2023,5588150,2703,43.6384,-89.7758,25,b03108c4-0553-44c4-aff8-c3b0dbcd4129,f7a6f5bf-f608-4318-b0b8-f6ffee726431,65.77,51.9,35.37,0,0,43.64,7.59,0,0,0.28,0,0,5.15,66.63,64.36,0,0,34.33,42.74,41.18,41,71.5,20.5,small,,,,,,2023-04-03T17:08:00Z,WI_Wisconsin Dells_v23.1.csv
Wisconsin Dells,WI,Wisconsin,United States,Midwest,2023,5588150,2703,43.6384,-89.7758,25,b03108c4-0553-44c4-aff8-c3b0dbcd4129,9f973012-12c7-46f4-a510-c46483f1f956,65.77,51.9,35.37,0,0,43.64,7.59,0,0,0.28,0,0,5.15,66.63,64.36,0,0,34.33,42.74,41.18,41,71.5,20.5,small,,,,,,2023-08-27T14:42:00Z,WI_Wisconsin Dells_v23.2.csv
