city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Coon Rapids,MN,Minnesota,United States,Midwest,2023,2713114,63296,45.1764,-93.3115,30,5d433e5b-103e-4ebb-9833-8d18cdd0ebc2,d49da487-2f62-46f9-bd03-eb84b907b939,13.94,12.33,10.65,22.55,0,12.87,11.62,5.3,24.02,8.22,10.06,10.7,12.6,16.99,41.48,30.23,0,36.23,16.8,17.69,18,191.7,549,medium,,,,,,2023-08-24T10:29:00Z,MN_Coon Rapids_v23.2.csv
Coon Rapids,MN,Minnesota,United States,Midwest,2023,2713114,63296,45.1764,-93.3115,30,5d433e5b-103e-4ebb-9833-8d18cdd0ebc2,528ec65c-61e3-474f-b234-8ed86d85f01b,13.91,12.32,10.65,22.55,0,12.87,11.62,5.3,24.02,8.24,10.06,10.48,12.57,16.99,41.43,30.22,0,36.2,16.8,17.67,18,190.2,547.8,medium,,,,,,2023-12-05T08:23:00Z,MN_Coon Rapids_v23.3.csv
Coon Rapids,MN,Minnesota,United States,Midwest,2024,2713114,63296,45.1764,-93.3115,30,5d433e5b-103e-4ebb-9833-8d18cdd0ebc2,c0d3c92f-324d-4628-b61a-393a0416dbed,13.93,12.3,11.29,22.55,0,13.14,11.62,5.3,25.84,11.33,10.06,10.48,13.24,19.35,41.4,30.22,0,36.18,16.8,18.22,18,189.2,546.6,medium,,,,,,2024-03-11T17:02:00Z,MN_Coon Rapids_v24.1.csv
Crosby,MN,Minnesota,United States,Midwest,2023,2713924,2519,46.4933,-93.9457,30,78e2591c-7ebd-47dc-a5c4-696d38bfec30,30064db3-b429-4b93-a040-a4df3c9c93d3,16.36,12.37,23.06,0,0,17.72,0,0,28.86,0,6.42,0,16.39,0,18.87,19.48,1.87,14.83,0,16.43,16,18.3,48.7,small,,,,,,2023-08-23T17:06:00Z,MN_Crosby_v23.1.csv
Crosby,MN,Minnesota,United States,Midwest,2023,2713924,2519,46.4933,-93.9457,30,78e2591c-7ebd-47dc-a5c4-696d38bfec30,a212b396-657b-46c9-86f0-5cf36d74783a,16.36,12.37,23.06,0,0,17.72,0,0,28.86,0,6.42,0,16.39,0,18.87,19.48,1.87,14.83,0,16.43,16,18.3,48.7,small,,,,,,2023-12-05T08:23:00Z,MN_Crosby_v23.2.csv
Crosby,MN,Minnesota,United States,Midwest,2024,2713924,2519,46.4933,-93.9457,30,78e2591c-7ebd-47dc-a5c4-696d38bfec30,d2a455fd-9b97-4dbc-9700-bc1bac27171c,16.23,11.87,23.06,0,0,17.47,0,0,28.86,0,5.98,0,16.15,0,18.41,19.48,1.87,14.65,0,13.36,13,18.3,48.5,small,,,,,,2024-03-11T17:02:00Z,MN_Crosby_v24.1.csv
Detroit Lakes,MN,Minnesota,United States,Midwest,2023,2715832,9966,46.8076,-95.8466,30,9b37a335-894d-47d7-a1b5-ec1ab7947ca9,2bcef0df-3faf-4c1f-aff9-23f26776e941,15.52,11,3.66,0,0,7.33,0,0.59,6.55,5.26,0.71,8.42,4.17,4.5,17.5,6.94,1.31,9.76,0.03,6.77,7,18.9,206.2,small,,,,,,2023-08-24T10:29:00Z,MN_Detroit Lakes_v23.1.csv
Detroit Lakes,MN,Minnesota,United States,Midwest,2023,2715832,9966,46.8076,-95.8466,30,9b37a335-894d-47d7-a1b5-ec1ab7947ca9,6af151a7-582f-4f42-bbda-30aa1d66c55e,15.52,11,3.66,0,0,7.33,0,0.59,6.55,5.26,0.71,8.42,4.17,4.5,17.5,6.94,1.31,9.76,0.03,6.77,7,18.9,206.2,small,,,,,,2023-12-05T08:23:00Z,MN_Detroit Lakes_v23.2.csv
Detroit Lakes,MN,Minnesota,United States,Midwest,2024,2715832,9966,46.8076,-95.8466,30,9b37a335-894d-47d7-a1b5-ec1ab7947ca9,4f540131-943c-43df-8b50-33074f950481,15.52,11,3.66,0,0,7.33,0,0.59,6.55,6.84,0.91,8.42,4.43,4.11,17.5,6.94,1.31,9.76,0.03,6.77,7,18.9,206.2,small,,,,,,2024-03-11T17:02:00Z,MN_Detroit Lakes_v24.1.csv
Duluth,MN,Minnesota,United States,Midwest,2018,2717000,86066,46.7745,-92.1341,25,17a17558-d91f-4479-ad4f-152886d21583,b16a5d6e-6574-46c0-a05e-e7d482635fad,39.35,29.38,22.56,19.57,31.07,26.35,27.93,0,10.55,6.25,31.13,0,21.47,0,33.37,42.2,55.06,41.88,0.86,25.74,26,854.8,394,medium,,,,,,2018-02-02T12:17:00Z,MN_Duluth_v18.1.csv
Duluth,MN,Minnesota,United States,Midwest,2019,2717000,86004,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,00be6609-7c1e-4f0d-a898-785a05248c7c,38.93,29.01,19.32,18.69,31.29,25.04,28.34,0,9.47,6.25,30.33,0,21.03,0,47.64,31.4,54.08,43.57,0.86,25.55,26,927.5,397.5,medium,,,,,,2019-02-15T07:50:00Z,MN_Duluth_v19.1.csv
Duluth,MN,Minnesota,United States,Midwest,2020,2717000,85915,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,e739b7a8-5955-431c-b5a1-f1171e5c600b,11.49,9.06,3.37,6.77,16.04,8.24,6.04,3.06,13.46,3.2,6.49,16.18,8.58,8.28,18.72,5.83,0.6,9.68,1.62,8.02,8,243.4,1087.8,medium,,,,,,2020-02-20T07:46:00Z,MN_Duluth_v20.1.csv
Duluth,MN,Minnesota,United States,Midwest,2021,2717000,85852,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,6347f500-e0ad-4290-9d65-e9a580dbc3fb,11.53,9.14,3.38,5.64,16.46,8.24,6.04,3.06,13.46,3.2,6.87,16.18,8.67,8.28,18.73,5.16,0.6,9.45,1.62,8.01,8,262.4,1086.2,medium,,,,,,2021-02-25T23:01:00Z,MN_Duluth_v21.1.csv
Duluth,MN,Minnesota,United States,Midwest,2022,2717000,86711,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,e83c3ae6-81da-4e37-b092-cec60f9fd25a,11.52,9.42,4.57,8.28,16.89,9.1,4.71,3.84,9.07,2.86,7.57,8.86,6.65,8.85,20.02,7.44,1.22,10.92,1.77,8.11,8,355.8,1076,medium,,,,,,2022-01-23T20:09:00Z,MN_Duluth_v22.1.csv
Duluth,MN,Minnesota,United States,Midwest,2023,2717000,86772,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,49c01bbf-881e-4c12-bf5f-64e6a4bf1e23,12.39,10.52,5.12,8.68,16.1,9.56,4.46,12.55,15.62,3.54,10.61,13.56,10.31,8.85,22.67,7.79,1.72,12.22,1.77,9.26,9,398.1,1080.9,medium,,,,,,2023-04-02T21:37:00Z,MN_Duluth_v23.1.csv
Duluth,MN,Minnesota,United States,Midwest,2023,2717000,86772,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,477f1077-c1cc-4105-8d2d-97bb637050ef,12.47,10.43,5.29,8.74,15.92,9.56,4.83,7.21,14.77,3.34,10.49,13.56,9.63,8.85,23.06,8.71,1.72,12.7,1.77,9.21,9,410.1,1091,medium,,,,,,2023-08-24T10:29:00Z,MN_Duluth_v23.2.csv
Duluth,MN,Minnesota,United States,Midwest,2023,2717000,86772,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,b1fe3be4-cf3d-4d57-a758-aafda1dba3a7,12.63,10.49,5.08,8.74,16.17,9.56,4.89,7.21,14.77,3.28,10.67,13.56,9.68,8.85,24.51,8.88,0.91,13.14,1.77,9.31,9,414.3,1082.4,medium,,,,,,2023-12-05T08:23:00Z,MN_Duluth_v23.3.csv
Duluth,MN,Minnesota,United States,Midwest,2024,2717000,86772,46.7745,-92.1341,30,17a17558-d91f-4479-ad4f-152886d21583,4f37895b-dffc-4b89-8d13-7b80543c37f9,12.63,10.49,5.08,8.76,16.17,9.56,5.55,7.21,15.06,4.55,10.67,13.56,10,8.32,26.1,8.88,0.91,13.78,1.77,9.39,9,422.2,1080.7,medium,,,,,,2024-03-11T17:02:00Z,MN_Duluth_v24.1.csv
Eagan,MN,Minnesota,United States,Midwest,2022,2717288,68205,44.8152,-93.1628,30,46e2c9e5-b52e-42b0-994a-36a0df60cf08,2774a9c1-0227-4297-b50c-73fb1bab6a87,45.94,44.96,47.3,41.61,0,45.57,41.68,31.05,0,39.94,51.08,30.35,40.95,37.63,64.52,70.06,48.6,62.48,31.3,43.91,44,267.5,672.8,medium,,,,,,2022-02-01T14:17:00Z,MN_Eagan_v22.1.csv
Eagan,MN,Minnesota,United States,Midwest,2023,2717288,68262,44.8152,-93.1628,30,46e2c9e5-b52e-42b0-994a-36a0df60cf08,a290a959-f287-4002-b0aa-8befaf6c6c91,44.99,43.76,46.58,35.29,0,43.94,38.3,30.25,0,38.12,47.2,30.35,38.56,37.71,65.06,69.99,38.16,60.06,26.39,41.87,42,267.9,671.9,medium,,,,,,2023-04-02T21:37:00Z,MN_Eagan_v23.1.csv
Eagan,MN,Minnesota,United States,Midwest,2023,2717288,68262,44.8152,-93.1628,30,46e2c9e5-b52e-42b0-994a-36a0df60cf08,924fd298-d168-47be-b253-cba163f47a79,45.47,44.86,46.82,37.09,0,44.75,38.02,30.55,0,38.75,48.13,30.35,38.9,38.31,65.23,69.99,41.7,61.01,27.6,42.59,43,268.5,672.1,medium,,,,,,2023-08-24T10:29:00Z,MN_Eagan_v23.2.csv
Eagan,MN,Minnesota,United States,Midwest,2023,2717288,68262,44.8152,-93.1628,30,46e2c9e5-b52e-42b0-994a-36a0df60cf08,99226d0a-e27b-4332-9160-c1cd8842288d,45.55,45.01,47.35,37.09,0,45.04,38.02,30.55,0,38.75,48.35,30.35,38.97,38.63,65.16,69.99,41.7,60.99,27.6,42.72,43,268.9,672.1,medium,,,,,,2023-12-05T08:23:00Z,MN_Eagan_v23.3.csv
Eagan,MN,Minnesota,United States,Midwest,2024,2717288,68262,44.8152,-93.1628,30,46e2c9e5-b52e-42b0-994a-36a0df60cf08,78e4e6f1-4b85-45bd-b148-fea7292134d3,45.67,45.08,49.78,37.09,0,46.14,38.61,30.55,0,41.49,48.35,30.35,39.46,41.42,65.24,69.25,41.7,60.76,27.6,43.44,43,268.7,670.1,medium,,,,,,2024-03-11T17:02:00Z,MN_Eagan_v24.1.csv
Eden Prairie,MN,Minnesota,United States,Midwest,2022,2718116,64048,44.8479,-93.4587,30,30deb269-39a4-49d1-a995-186e2d53fe32,70ea8bde-66fc-4247-8f4a-c07ea8e1be31,50.51,48.16,44.12,54.62,0,37.76,35.41,34.59,29.68,36.06,38.04,40.26,35.63,34.26,70.89,80.86,36.49,65.78,30.46,41.83,42,318.8,644.6,medium,,,,,,2022-02-01T17:08:00Z,MN_Eden Prairie_v22.1.csv
Eden Prairie,MN,Minnesota,United States,Midwest,2023,2718116,63623,44.8479,-93.4587,30,30deb269-39a4-49d1-a995-186e2d53fe32,d2d8fd59-84cf-4ec9-99be-8a6634b14488,51.87,51.74,45.15,54.62,0,39.37,36.45,41.37,29.68,36.17,40.48,39.71,37.06,37.32,71.52,80.9,39.18,66.72,30.46,43.24,43,314,643.7,medium,,,,,,2023-04-25T15:55:00Z,MN_Eden Prairie_v23.1.csv
Eden Prairie,MN,Minnesota,United States,Midwest,2023,2718116,63623,44.8479,-93.4587,30,30deb269-39a4-49d1-a995-186e2d53fe32,34144328-c658-40eb-9545-6359b7ab787c,51.81,51.65,44.93,54.62,0,39.27,36.54,41.38,29.68,36.24,40.43,39.72,37.07,37.27,71.38,80.89,39.14,66.65,30.61,43.22,43,329.8,643.8,medium,,,,,,2023-08-24T10:29:00Z,MN_Eden Prairie_v23.2.csv
Eden Prairie,MN,Minnesota,United States,Midwest,2023,2718116,63623,44.8479,-93.4587,30,30deb269-39a4-49d1-a995-186e2d53fe32,f3409a38-71f1-4d53-a1d8-99ca9cfcc20e,51.88,51.8,44.99,54.62,0,39.34,36.56,41.38,29.68,36.3,40.43,39.72,37.08,37.27,71.41,80.89,39.22,66.68,30.61,43.25,43,329.9,641.3,medium,,,,,,2023-12-05T08:23:00Z,MN_Eden Prairie_v23.3.csv
Eden Prairie,MN,Minnesota,United States,Midwest,2024,2718116,63623,44.8479,-93.4587,30,30deb269-39a4-49d1-a995-186e2d53fe32,ab8ad6d2-16dd-4f20-aee2-fe26974e36fa,51.94,51.87,45.91,54.62,0,39.69,36.58,41.16,29.68,42.34,40.43,39.72,37.67,44.81,71.43,80.89,39.29,66.71,30.61,44.58,45,330.1,638.4,medium,,,,,,2024-03-11T17:02:00Z,MN_Eden Prairie_v24.1.csv
Edina,MN,Minnesota,United States,Midwest,2023,2718188,53037,44.8911,-93.3598,30,8347fb2b-3c4f-49f8-972f-4ce14fb1b367,87afc4b9-8f53-4bfd-93a7-91b658c7daaf,22.68,15.74,24.77,0,9.9,17.95,19.09,11.39,9.86,6.73,19.64,3.15,12.98,23.33,55.34,31.81,14.98,37.01,9.4,20.05,20,140.7,384.5,medium,,,,,,2023-08-24T10:29:00Z,MN_Edina_v23.1.csv
Edina,MN,Minnesota,United States,Midwest,2023,2718188,53037,44.8911,-93.3598,30,8347fb2b-3c4f-49f8-972f-4ce14fb1b367,dcde18b7-53ac-40a9-8c95-cff5f434d4ff,23.45,16.19,25.11,0,9.9,18.26,19.14,11.39,9.86,7.17,21.06,2.96,13.37,24.04,55.57,31.9,13.45,36.76,11.45,20.68,21,141.6,384.1,medium,,,,,,2023-12-05T08:23:00Z,MN_Edina_v23.2.csv
Edina,MN,Minnesota,United States,Midwest,2024,2718188,53037,44.8911,-93.3598,30,8347fb2b-3c4f-49f8-972f-4ce14fb1b367,69ceba07-41a2-486f-9c64-b68786dc70a8,23.43,16.84,24.49,0,9.9,18.27,19.67,14.76,10.21,7.26,22.5,6.16,14.73,32.22,55.33,31.2,13.45,36.41,11.45,22.13,22,140.9,384.9,medium,,,,,,2024-03-11T17:02:00Z,MN_Edina_v24.1.csv
Fairmont,MN,Minnesota,United States,Midwest,2024,2720330,10411,43.6448,-94.464,30,ccccb456-b125-461a-8f0b-b05bef0b66ec,0888002a-5634-4b0f-b613-6715f6a9e988,18.14,14.99,5.11,0,0,10.05,0,0,11.46,0,1.22,0,4.72,6.84,37.39,0,0,37.39,0,14.48,14,16.6,164.4,small,,,,,,2024-03-11T17:02:00Z,MN_Fairmont_v24.1.csv
Faribault,MN,Minnesota,United States,Midwest,2023,2720546,24418,44.2997,-93.2789,30,317bbbca-655b-44b4-a76c-36522247f468,df59b076-498b-4151-b72e-1a11e4f266f1,15.43,11.86,13.55,2.77,0,11.46,0,0.99,20.73,0.57,6.12,0,8.97,0.61,37.44,20.8,3.26,23.07,0,11.71,12,74.9,261.4,small,,,,,,2023-08-24T10:29:00Z,MN_Faribault_v23.1.csv
Faribault,MN,Minnesota,United States,Midwest,2023,2720546,24418,44.2997,-93.2789,30,317bbbca-655b-44b4-a76c-36522247f468,4855a21d-2920-46a1-b2d2-f9bb04fa4227,15.43,11.86,13.55,2.77,0,11.46,0,0.99,20.73,0.57,6.12,0,8.97,0.61,37.44,20.8,3.26,23.07,0,11.71,12,74.9,261.4,small,,,,,,2023-12-05T08:23:00Z,MN_Faribault_v23.2.csv
Faribault,MN,Minnesota,United States,Midwest,2024,2720546,24418,44.2997,-93.2789,30,317bbbca-655b-44b4-a76c-36522247f468,a37a8067-e2cf-4392-a913-434b3829dda3,15.43,11.86,13.57,2.77,0,11.47,0,0.99,20.73,0.57,6.12,0,8.97,13.54,37.16,20.8,3.26,22.96,0,13.97,14,74.9,261.4,small,,,,,,2024-03-11T17:02:00Z,MN_Faribault_v24.1.csv
Fergus Falls,MN,Minnesota,United States,Midwest,2022,2720906,13969,46.285,-96.0761,30,18da5670-68f6-4674-9efb-234bb99390b1,5a4b0c90-900c-498d-95ed-b43111d20d71,12.07,10.38,0,7.19,0,9.67,8.64,4.65,0,10.75,1.28,2.24,4.91,0,36.91,4.7,3.89,17.38,0,10.48,10,30.6,231.2,small,,,,,,2022-01-23T20:09:00Z,MN_Fergus Falls_v22.1.csv
Fergus Falls,MN,Minnesota,United States,Midwest,2023,2720906,14108,46.285,-96.0761,30,18da5670-68f6-4674-9efb-234bb99390b1,ab685a69-2f7e-4c86-8a2d-56d7d153f72c,12.12,10.46,0,7.19,0,9.73,8.64,4.65,0,10.75,1.28,2.24,4.91,0,38.31,4.7,3.89,17.94,0,10.62,11,31.2,230.1,small,,,,,,2023-04-02T21:37:00Z,MN_Fergus Falls_v23.1.csv
Fergus Falls,MN,Minnesota,United States,Midwest,2023,2720906,14108,46.285,-96.0761,30,18da5670-68f6-4674-9efb-234bb99390b1,c2f88b9b-db60-494e-9433-cee2197116ea,12.12,10.46,0,7.19,0,9.73,8.64,4.65,0,10.75,1.28,2.24,4.91,0,38.31,4.7,3.89,17.94,0,10.62,11,31.2,230.1,small,,,,,,2023-04-02T21:37:00Z,MN_Fergus Falls_v23.2.csv
Fergus Falls,MN,Minnesota,United States,Midwest,2023,2720906,14108,46.285,-96.0761,30,18da5670-68f6-4674-9efb-234bb99390b1,5a8edc1d-cb0a-490f-b2d8-b275cd57e9ec,12.06,10.39,0,7.19,0,9.68,8.64,4.65,10.19,10.75,1.28,2.24,5.96,0,38.22,4.29,3.89,17.76,0,10.86,11,31.2,230.1,small,,,,,,2023-08-24T10:29:00Z,MN_Fergus Falls_v23.3.csv
Fergus Falls,MN,Minnesota,United States,Midwest,2023,2720906,14108,46.285,-96.0761,30,18da5670-68f6-4674-9efb-234bb99390b1,ae60aed2-8dfd-481e-af11-22b157677e75,13.1,11.66,0,7.19,0,10.67,8.91,4.65,11.32,11.59,3.55,2.49,6.93,0,40.15,9.74,3.89,20.44,0,12.22,12,39.2,227.9,small,,,,,,2023-12-05T08:23:00Z,MN_Fergus Falls_v23.4.csv
Fergus Falls,MN,Minnesota,United States,Midwest,2024,2720906,14108,46.285,-96.0761,30,18da5670-68f6-4674-9efb-234bb99390b1,f9bed6cc-51ae-443c-9b47-e5d06b87b240,13.1,11.66,0,7.19,0,10.67,8.91,4.65,11.32,4.14,3.55,2.49,6.19,11.66,40.15,9.74,3.89,20.44,0,11.94,12,39.1,227.9,small,,,,,,2024-03-11T17:02:00Z,MN_Fergus Falls_v24.1.csv
Forest Lake,MN,Minnesota,United States,Midwest,2024,2721770,20553,45.2508,-92.9669,30,d828d65b-245f-4a54-b3d8-80bf48c4ecf4,12445e24-a971-452f-8ba0-6c02ec72734b,28.11,23.44,32.82,0,0,28.13,0,9.99,17.5,10.97,8.54,0,11.89,16.63,40.08,33.68,0,37.09,0,23.86,24,72.4,314.3,small,,,,,,2024-03-11T17:02:00Z,MN_Forest Lake_v24.1.csv
Grand Marais,MN,Minnesota,United States,Midwest,2022,2724992,1596,47.7586,-90.3443,30,b3f107b7-f649-4798-b173-9a04f32426e9,aab37003-acbb-4075-ab74-9053bb319476,28.59,25.8,10.97,0,0,18.39,25.14,5.48,25.11,9.41,7.31,0,15.73,0,33.19,19.37,12.9,23.28,0,20.86,21,4.2,38.1,small,,,,,,2022-07-07T16:17:00Z,MN_Grand Marais_v22.1.csv
Grand Marais,MN,Minnesota,United States,Midwest,2023,2724992,1768,47.7586,-90.3443,30,b3f107b7-f649-4798-b173-9a04f32426e9,2fd1d82f-6342-4101-94fa-a61bb2ac0fdd,32.55,34.53,17.04,0,0,25.79,31.98,27.25,25.11,27.04,28.41,0,28.18,0,29.92,26.83,12.9,24.58,0,27.66,28,5.6,38.1,small,,,,,,2023-04-02T21:37:00Z,MN_Grand Marais_v23.1.csv
Grand Marais,MN,Minnesota,United States,Midwest,2023,2724992,1768,47.7586,-90.3443,30,b3f107b7-f649-4798-b173-9a04f32426e9,0e4e95e4-e981-46af-85ec-ec637758c0f4,32.55,34.53,17.04,0,0,25.79,31.98,27.25,25.11,27.04,28.41,0,28.18,0,29.92,26.83,12.9,24.58,0,27.66,28,5.6,38.1,small,,,,,,2023-08-24T10:29:00Z,MN_Grand Marais_v23.2.csv
Grand Marais,MN,Minnesota,United States,Midwest,2023,2724992,1768,47.7586,-90.3443,30,b3f107b7-f649-4798-b173-9a04f32426e9,c3cc3649-7a44-4585-b350-3249f17aef0c,32.84,34.88,17.14,0,0,26.01,32.18,27.75,25.11,27.54,28.61,0,28.4,0,30.27,27.36,12.9,24.91,0,27.92,28,6,38.1,small,,,,,,2023-12-05T08:23:00Z,MN_Grand Marais_v23.3.csv
Grand Marais,MN,Minnesota,United States,Midwest,2024,2724992,1768,47.7586,-90.3443,30,b3f107b7-f649-4798-b173-9a04f32426e9,c2307aa8-e51e-42ba-8ab9-70bd127042ae,32.64,34.88,17.14,0,0,26.01,32.18,27.75,25.11,27.54,28.61,0,28.4,27.75,30.27,27.36,12.9,24.91,0,27.86,28,6,38.1,small,,,,,,2024-03-11T17:02:00Z,MN_Grand Marais_v24.1.csv
Grand Rapids,MN,Minnesota,United States,Midwest,2023,2725118,11158,47.2375,-93.5322,30,834c40e4-ae41-4a3a-b7a2-a786a173fa46,3d6e388b-6c14-4aaa-b18c-1ea25d04aa5c,16.54,9.18,3.09,0,2.98,5.43,2.34,0,5.9,0.88,5.03,0,3.99,0,24.61,14.35,0,19.82,0,10.48,10,24.5,232.5,small,,,,,,2023-04-02T21:37:00Z,MN_Grand Rapids_v23.1.csv
Grand Rapids,MN,Minnesota,United States,Midwest,2023,2725118,11158,47.2375,-93.5322,30,834c40e4-ae41-4a3a-b7a2-a786a173fa46,e01a51e8-bfe7-44de-a04d-9e036a9da793,16.54,9.18,3.09,0,2.98,5.43,2.34,0,5.9,0.88,5.03,0,3.99,0,24.74,14.35,0,19.89,0,10.5,10,24.5,232.5,small,,,,,,2023-08-24T10:29:00Z,MN_Grand Rapids_v23.2.csv
Grand Rapids,MN,Minnesota,United States,Midwest,2023,2725118,11158,47.2375,-93.5322,30,834c40e4-ae41-4a3a-b7a2-a786a173fa46,4d047dbe-b1ca-4843-96d0-8396d730af47,16.54,9.18,3.09,0,2.98,5.43,2.34,0,5.9,0.88,5.03,0,3.99,0,25.65,14.35,0,20.38,0,10.6,11,25.6,232.5,small,,,,,,2023-12-05T08:23:00Z,MN_Grand Rapids_v23.3.csv
Grand Rapids,MN,Minnesota,United States,Midwest,2024,2725118,11158,47.2375,-93.5322,30,834c40e4-ae41-4a3a-b7a2-a786a173fa46,4c24c762-f044-44be-9c33-f0e926dd1a0a,16.54,9.18,3.09,0,2.98,5.43,2.34,0,5.9,1.26,5.03,0,4.04,3.52,26.1,14.35,0,20.62,0,9.41,9,26,232.9,small,,,,,,2024-03-11T17:02:00Z,MN_Grand Rapids_v24.1.csv
Hastings,MN,Minnesota,United States,Midwest,2023,2727530,22063,44.7318,-92.8545,30,a6269522-edeb-4841-b647-d68b49a25c85,fbe79527-9fb1-4430-8244-e9420031cc18,18.49,20.69,8.04,0,0,14.37,0,6.76,7.11,0.79,21.88,0,11.76,29.7,38.46,26.78,0,33.01,0,20.48,20,58.2,230.3,small,,,,,,2023-04-02T21:37:00Z,MN_Hastings_v23.1.csv
Hastings,MN,Minnesota,United States,Midwest,2023,2727530,22063,44.7318,-92.8545,30,a6269522-edeb-4841-b647-d68b49a25c85,5a7380a9-cf8e-4a72-9c8f-e965c3ab23aa,20.21,22.84,11.07,0,0,16.96,0,6.76,12.31,0.79,22.9,0,13.76,33.24,40.79,31.43,0,36.42,0,23.09,23,62.2,230.3,small,,,,,,2023-08-24T10:29:00Z,MN_Hastings_v23.2.csv
Hastings,MN,Minnesota,United States,Midwest,2023,2727530,22063,44.7318,-92.8545,30,a6269522-edeb-4841-b647-d68b49a25c85,95a91e17-e577-4529-a88d-51f2c2987f8c,21.72,25.64,11.07,0,0,18.36,0,6.76,19.7,0,26.61,0,20.49,34.08,43.19,40.96,0,42.15,0,26.43,26,62.2,230.3,small,,,,,,2023-12-05T08:23:00Z,MN_Hastings_v23.3.csv
Hastings,MN,Minnesota,United States,Midwest,2024,2727530,22063,44.7318,-92.8545,30,a6269522-edeb-4841-b647-d68b49a25c85,52c77df4-a75f-4726-b6e6-a848d9e80b70,21.72,25.64,11.07,0,0,18.36,0,6.76,19.7,0.79,26.61,0,17.46,35.63,45.35,40.96,0,43.3,0,26.19,26,62.2,230.5,small,,,,,,2024-03-11T17:02:00Z,MN_Hastings_v24.1.csv
Heron Lake,MN,Minnesota,United States,Midwest,2024,2728700,600,43.7981,-95.3198,30,db1b6fed-1a25-4040-9ba7-b3b5950c1951,1b0b9a6d-3370-4f61-8852-960d51635dd5,20.77,19.32,0,0,0,19.32,0,0,0,0,0,20.61,20.61,0,13.21,0,0,13.21,0,18.69,19,0,24,small,,,,,,2024-03-11T17:02:00Z,MN_Heron Lake_v24.1.csv
Hibbing,MN,Minnesota,United States,Midwest,2024,2728790,16167,47.3959,-92.9465,30,764d1f5e-fefb-4082-acbd-e0f2ea8394e4,24903229-2a9d-48d1-bce7-dfa356062c01,15.75,10.11,0.73,7.41,0,5.67,0,0,6.09,0,2.47,0,4.08,6.76,23.21,9.41,47.91,24.56,0,9.01,9,66.9,719.4,small,,,,,,2024-03-11T17:02:00Z,MN_Hibbing_v24.1.csv
Hopkins,MN,Minnesota,United States,Midwest,2023,2730140,18752,44.9251,-93.4045,30,c56111d0-fd0d-43f1-8df5-4c91c14268f3,446892fa-65f7-4e28-92a0-517c08e86bf3,22.43,23,15.55,0,0,19.28,5.02,6.95,10.37,6.14,20.48,15.14,11.78,31.67,53.64,34.8,12.67,36.8,27.52,23.98,24,39.7,119.5,small,,,,,,2023-08-24T10:29:00Z,MN_Hopkins_v23.1.csv
Hopkins,MN,Minnesota,United States,Midwest,2023,2730140,18752,44.9251,-93.4045,30,c56111d0-fd0d-43f1-8df5-4c91c14268f3,8caa2a59-9390-43a5-8a84-f6b77552f8db,22.21,23.46,14.12,0,0,18.79,5.02,2.72,10.37,6.14,18.42,15.14,10.84,30.34,53.05,31.67,12.32,35.38,28.03,23.32,23,38.9,119.4,small,,,,,,2023-12-05T08:23:00Z,MN_Hopkins_v23.2.csv
Hopkins,MN,Minnesota,United States,Midwest,2024,2730140,18752,44.9251,-93.4045,30,c56111d0-fd0d-43f1-8df5-4c91c14268f3,31040e04-a097-4646-bb11-48cbd2134dc9,22.78,23.75,16.95,0,0,20.35,5.02,14.95,12.43,7.46,15.94,15.14,11.99,41.38,55.23,31.7,12.32,36.27,28.04,25.74,26,40.2,118.3,small,,,,,,2024-03-11T17:02:00Z,MN_Hopkins_v24.1.csv
Hutchinson,MN,Minnesota,United States,Midwest,2024,2730644,14588,44.8854,-94.3769,30,748f96d9-fd76-4843-b0d5-11f07cd5a62f,6b7220ea-7dde-4276-8a6e-753ce112f368,19.82,13.93,23.04,28.38,0,19.72,0,9,26.11,15.9,22.43,8.12,18.17,15.06,36.15,22.58,0,29.82,0,20.33,20,46.7,190.6,small,,,,,,2024-03-11T17:02:00Z,MN_Hutchinson_v24.1.csv
