city,state,state_full,country,region,year,census_fips_code,census_population,census_latitude,census_longitude,residential_speed_limit,bna_id,bna_uuid,bna_people,bna_opportunity_employment,bna_opportunity_k12_education,bna_opportunity_technical_vocational_college,bna_opportunity_higher_education,bna_opportunity,bna_core_services_doctors,bna_core_services_dentists,bna_core_services_hospitals,bna_core_services_pharmacies,bna_core_services_grocery,bna_core_services_social_services,bna_core_services,bna_retail,bna_recreation_parks,bna_recreation_trails,bna_recreation_community_centers,bna_recreation,bna_transit,bna_overall_score,bna_rounded_score,bna_total_low_stress_miles,bna_total_high_stress_miles,pop_size,rank,rank_size,rank_state,rank_country,rank_country_size,creation_date,filename
Nederland,CO,Colorado,United States,Mountain,2022,853175,1392,39.9638,-105.5059,30,14ebd5dd-60b1-4859-9e21-f124f092b2f6,5bbd0029-1dcf-4982-941e-83274741aece,23.88,17.44,7.81,0,0,12.63,14.74,2.94,0,0,14.78,0,12.61,28.23,24.86,10.76,8.87,15.93,0,17.95,18,5,43.3,small,,,,,,2022-10-07T12:06:00Z,CO_Nederland_v22.1.csv
Nederland,CO,Colorado,United States,Mountain,2023,853175,1413,39.9638,-105.5059,30,14ebd5dd-60b1-4859-9e21-f124f092b2f6,fdc657d3-5d99-46cc-9bc9-6ed3ce69e864,23.55,17.42,7.81,0,0,12.62,14.74,2.94,0,0,14.78,0,12.61,28.23,24.86,2.42,8.87,13.01,0,17.37,17,5.2,43.3,small,,,,,,2023-04-01T14:23:00Z,CO_Nederland_v23.1.csv
Nederland,CO,Colorado,United States,Mountain,2023,853175,1413,39.9638,-105.5059,30,14ebd5dd-60b1-4859-9e21-f124f092b2f6,ff502971-f353-4f82-ab69-98427390c1ef,23.63,17.43,7.81,0,0,12.62,14.74,2.94,0,0,14.78,0,12.61,28.23,8.11,2.42,8.87,6.31,0,16.2,16,6.4,43.3,small,,,,,,2023-08-19T07:54:00Z,CO_Nederland_v23.2.csv
Nederland,CO,Colorado,United States,Mountain,2023,853175,1413,39.9638,-105.5059,30,14ebd5dd-60b1-4859-9e21-f124f092b2f6,66709796-14ed-450d-941f-23fc144b2c52,23.61,17.29,7.81,0,0,12.55,14.74,2.25,0,0,14.78,0,12.49,28.23,8.11,2.42,8.87,6.31,0,16.15,16,6.6,43.3,small,,,,,,2023-12-06T07:57:00Z,CO_Nederland_v23.3.csv
Nederland,CO,Colorado,United States,Mountain,2024,853175,1413,39.9638,-105.5059,30,14ebd5dd-60b1-4859-9e21-f124f092b2f6,3bb5a7f5-b356-4b2e-bcdd-e983a8974bf7,23.61,17.29,7.81,0,0,12.55,14.74,2.25,0,0,14.78,0,12.49,14.89,8.11,2.42,8.87,6.31,0,13.8,14,6.6,43.3,small,,,,,,2024-03-10T14:49:00Z,CO_Nederland_v24.1.csv
Northglenn,CO,Colorado,United States,Mountain,2022,854330,37899,39.9116,-104.9821,30,a1bc6090-cb26-480f-893b-2e6742232ed5,43a05538-07b5-41d6-b880-dfdb692bb6b8,15.97,22.77,24.7,0,0,16.61,21.9,13.04,14.92,15.01,24.98,17.22,19,29.18,46.25,34.26,20.2,35.54,6.69,20.23,20,90.2,195.4,small,,,,,,2022-10-07T12:07:00Z,CO_Northglenn_v22.1.csv
Northglenn,CO,Colorado,United States,Mountain,2023,854330,37948,39.9116,-104.9821,30,a1bc6090-cb26-480f-893b-2e6742232ed5,fbff5024-c34e-4353-920b-b816834d57ee,19.74,27.62,35.08,0,0,21.95,26.49,21.69,21.13,16.96,36.33,25.54,26.3,37.21,49.74,49.49,22.24,42.78,10.04,26.12,26,99.7,193.3,small,,,,,,2023-04-01T14:23:00Z,CO_Northglenn_v23.1.csv
Northglenn,CO,Colorado,United States,Mountain,2023,854330,37948,39.9116,-104.9821,30,a1bc6090-cb26-480f-893b-2e6742232ed5,28408160-dbe3-4f6e-b11e-71bd91e56b54,19.77,27.9,35.46,0,0,22.18,27.47,21.69,21.13,16.96,37.08,27.65,27,37.21,49.78,49.49,22.24,42.79,10.04,26.31,26,99.9,193.3,small,,,,,,2023-08-19T07:54:00Z,CO_Northglenn_v23.2.csv
Northglenn,CO,Colorado,United States,Mountain,2023,854330,37948,39.9116,-104.9821,30,a1bc6090-cb26-480f-893b-2e6742232ed5,cef18934-67f3-49df-b56c-76cb0bb55939,19.77,27.96,35.46,0,0,22.2,27.47,21.69,21.13,16.96,37.08,27.65,27,37.21,49.85,49.49,22.24,42.82,10.04,26.32,26,100,193.2,small,,,,,,2023-12-06T07:57:00Z,CO_Northglenn_v23.3.csv
Northglenn,CO,Colorado,United States,Mountain,2024,854330,37948,39.9116,-104.9821,30,a1bc6090-cb26-480f-893b-2e6742232ed5,bcb07ff1-3718-4aff-962d-bb635350e8dd,19.77,27.96,35.43,0,0,22.19,27.47,21.69,21.13,22.55,37.08,27.65,27.56,41.53,49.85,49.49,22.24,42.82,10.04,27.07,27,100,193.2,small,,,,,,2024-03-10T14:49:00Z,CO_Northglenn_v24.1.csv
Pagosa Springs,CO,Colorado,United States,Mountain,2024,856860,1643,37.2634,-107.0036,30,8095f7c0-0695-4dc7-8a56-30d8944530d1,7328069c-9e07-436b-9955-fc01b73e6db8,20.99,17.88,12.65,0,0,15.27,23.38,0,28.25,23.83,11.59,0,20.81,16.78,18.46,0,0,18.46,0,18.41,18,5.7,63.4,small,,,,,,2024-03-10T14:49:00Z,CO_Pagosa Springs_v24.1.csv
Parker,CO,Colorado,United States,Mountain,2021,857630,55460,39.4827,-104.7996,30,4b8cb255-3d8a-4059-9624-3068919cc61d,89dea888-9c67-42e6-b875-e99f1ba5033a,23.78,18.07,33.06,0,3.86,20.74,17.08,13.95,7.18,10.34,14.25,12.58,12.73,9.5,60.01,39.61,9.39,40.22,0.16,17.74,18,233.7,433,medium,,,,,,2021-02-25T07:18:00Z,CO_Parker_v21.1.csv
Parker,CO,Colorado,United States,Mountain,2022,857630,57311,39.4827,-104.7996,30,4b8cb255-3d8a-4059-9624-3068919cc61d,89d259df-ed55-4319-9bc5-98dedf76603a,24.67,18.65,33.71,0,3.86,21.22,18.3,16.83,7.18,11.53,16.5,14.04,14.16,10.78,61.07,40.92,9.39,41.1,0.16,18.58,19,254.3,438.6,medium,,,,,,2022-01-22T12:49:00Z,CO_Parker_v22.1.csv
Parker,CO,Colorado,United States,Mountain,2022,857630,57311,39.4827,-104.7996,30,4b8cb255-3d8a-4059-9624-3068919cc61d,64f784a2-ee35-4344-b013-e5418841e137,26.52,20.19,35.75,0,3.88,22.62,19.99,19.24,7.18,14.27,19.06,14.31,15.7,11.17,62.52,45.89,9.39,43.42,0.16,19.85,20,320.9,441.7,medium,,,,,,2022-12-02T06:23:00Z,CO_Parker_v22.2.csv
Parker,CO,Colorado,United States,Mountain,2023,857630,58733,39.4827,-104.7996,30,4b8cb255-3d8a-4059-9624-3068919cc61d,1347e6db-10d8-41f8-b931-48f452d26ce9,26.52,20.19,35.75,0,3.88,22.62,19.99,19.24,7.18,14.27,19.06,14.31,15.7,11.17,62.52,45.89,9.39,43.42,0.16,19.85,20,321.7,452.1,medium,,,,,,2023-04-01T14:23:00Z,CO_Parker_v23.1.csv
Parker,CO,Colorado,United States,Mountain,2023,857630,58733,39.4827,-104.7996,30,4b8cb255-3d8a-4059-9624-3068919cc61d,f0e2356b-8e00-45e9-9901-1e778d5e1d32,26.55,20.21,35.76,0,3.88,22.63,20.16,19.72,7.18,14.27,19.17,14.31,15.81,11.23,62.55,45.84,9.39,43.41,0.16,19.89,20,324.8,461.3,medium,,,,,,2023-08-19T07:54:00Z,CO_Parker_v23.2.csv
Parker,CO,Colorado,United States,Mountain,2023,857630,58733,39.4827,-104.7996,30,4b8cb255-3d8a-4059-9624-3068919cc61d,d94af121-fe0f-4426-bbf4-1474e7b5738c,23.54,18.1,31.35,0,3.88,20.09,17.55,16.88,7.18,11.37,16.1,16.67,14.3,12.2,61.03,39.37,9.39,40.54,0.16,18.34,18,246.3,465.3,medium,,,,,,2023-12-06T07:57:00Z,CO_Parker_v23.3.csv
Parker,CO,Colorado,United States,Mountain,2024,857630,58733,39.4827,-104.7996,30,4b8cb255-3d8a-4059-9624-3068919cc61d,20851ed4-2516-4d7f-914a-cf4229f3b2fe,23.54,18.1,32.36,0,3.88,20.49,17.55,16.88,7.18,11.51,16.1,16.67,14.31,22.39,61.02,39.37,9.39,40.54,0.16,19.95,20,252.5,466.7,medium,,,,,,2024-03-10T14:49:00Z,CO_Parker_v24.1.csv
Pueblo,CO,Colorado,United States,Mountain,2021,862000,111776,38.2692,-104.6108,30,2e05f45c-2b8c-415d-93f8-842b6ce67d9e,ffc8c95c-bcbc-4587-81d8-2d8ff3033453,6.82,4.91,6.93,1.15,0,5.32,1.33,0,3.68,2.95,3.34,2.87,2.56,1.77,11.37,5.28,0.55,6.53,0.09,3.86,4,101.8,1107.1,medium,,,,,,2021-02-25T07:18:00Z,CO_Pueblo_v21.1.csv
Pueblo,CO,Colorado,United States,Mountain,2022,862000,111424,38.2692,-104.6108,30,2e05f45c-2b8c-415d-93f8-842b6ce67d9e,74137c65-5f69-4295-827e-912dca07d105,6.76,4.89,6.92,1.12,7.22,5.69,1.33,0,3.65,2.95,3.81,2.84,2.67,3.93,11.59,5.28,0.55,6.62,0.09,4.28,4,105.9,1119.5,medium,,,,,,2022-01-22T12:49:00Z,CO_Pueblo_v22.1.csv
Pueblo,CO,Colorado,United States,Mountain,2023,862000,111430,38.2692,-104.6108,30,2e05f45c-2b8c-415d-93f8-842b6ce67d9e,7226c3c5-d32a-437b-9f52-161be85da788,6.81,5.09,6.98,1.15,7.79,5.9,1.33,0,3.53,2.52,3.85,2.99,2.64,3.98,16.52,5.28,0.55,8.59,0.09,4.63,5,106.5,1123.9,medium,,,,,,2023-04-01T14:23:00Z,CO_Pueblo_v23.1.csv
Pueblo,CO,Colorado,United States,Mountain,2023,862000,111430,38.2692,-104.6108,30,2e05f45c-2b8c-415d-93f8-842b6ce67d9e,8399d1d1-9768-4b4d-822f-03dfe7851813,6.81,5.1,6.95,1.15,7.79,5.89,1.33,0,3.53,2.52,3.85,2.99,2.64,3.98,16.58,5.28,0.55,8.62,0.09,4.63,5,106.2,1133.9,medium,,,,,,2023-08-19T07:54:00Z,CO_Pueblo_v23.2.csv
Pueblo,CO,Colorado,United States,Mountain,2023,862000,111430,38.2692,-104.6108,30,2e05f45c-2b8c-415d-93f8-842b6ce67d9e,42f9aa0e-29fe-4ab3-b93c-f5589491d033,6.81,5.1,6.95,1.15,7.79,5.89,1.33,0,3.53,2.52,3.85,2.99,2.64,3.98,16.88,5.28,0.55,8.74,0.09,4.65,5,106.8,1137,medium,,,,,,2023-12-06T07:57:00Z,CO_Pueblo_v23.3.csv
Pueblo,CO,Colorado,United States,Mountain,2024,862000,111430,38.2692,-104.6108,30,2e05f45c-2b8c-415d-93f8-842b6ce67d9e,1aef4727-5f65-4b11-afbd-19315a5d74a2,6.81,5.13,6.95,1.15,7.79,5.9,1.81,0.46,3.53,3.59,3.91,3.63,3,4.94,16.88,5.42,1.93,9.13,0.09,4.93,5,109,1136.3,medium,,,,,,2024-03-10T14:49:00Z,CO_Pueblo_v24.1.csv
Salida,CO,Colorado,United States,Mountain,2021,867280,5543,38.5299,-105.9979,25,93e6b3cd-5393-48d3-bdbc-95499ae6e923,2a6c7d91-2e9e-4876-9652-33e5ed342dd1,9.79,6.75,8.24,0,0,7.5,0,0,3.28,0,11.95,0,8.1,21.92,4.19,9.44,0,6.64,0,10.44,10,14.8,82.3,small,,,,,,2021-07-21T11:18:00Z,CO_Salida_v21.1.csv
Salida,CO,Colorado,United States,Mountain,2021,867280,5543,38.5299,-105.9979,25,93e6b3cd-5393-48d3-bdbc-95499ae6e923,e2ea7337-662d-400f-b62b-261dbd36c624,69.78,69.08,76.76,0,0,72.92,0,0,3.42,0,64.49,0,37.35,81.07,66.39,60.78,0,63.77,0,63.82,64,75.6,21.5,small,,,,,,2021-07-21T11:55:00Z,CO_Salida_v21.2.csv
Salida,CO,Colorado,United States,Mountain,2022,867280,5671,38.5299,-105.9979,25,93e6b3cd-5393-48d3-bdbc-95499ae6e923,74347833-a925-472e-b302-4fb93e0a7782,69.78,69.08,76.76,0,0,72.92,0,0,3.42,0,64.49,0,37.35,81.07,66.39,60.78,0,63.77,0,63.82,64,75.6,21.5,small,,,,,,2022-01-22T12:49:00Z,CO_Salida_v22.1.csv
Salida,CO,Colorado,United States,Mountain,2023,867280,5697,38.5299,-105.9979,25,93e6b3cd-5393-48d3-bdbc-95499ae6e923,48491d44-dfbf-4d44-b1e6-47adb4c56b0d,69.71,70.7,76.58,0,0,73.64,0,0,3.42,0,64.27,0,37.23,78.24,75.62,60.06,0,68.36,0,64.26,64,88.7,21.3,small,,,,,,2023-04-01T14:23:00Z,CO_Salida_v23.1.csv
Salida,CO,Colorado,United States,Mountain,2023,867280,5697,38.5299,-105.9979,25,93e6b3cd-5393-48d3-bdbc-95499ae6e923,668e22f5-81b1-4182-b226-a865a5970447,69.71,70.7,76.58,0,0,73.64,0,0,3.42,0,64.27,0,37.23,78.24,75.62,60.06,0,68.36,0,64.26,64,88.9,21.3,small,,,,,,2023-08-19T07:54:00Z,CO_Salida_v23.2.csv
Salida,CO,Colorado,United States,Mountain,2023,867280,5697,38.5299,-105.9979,25,93e6b3cd-5393-48d3-bdbc-95499ae6e923,a19e10e4-50d8-499d-9f6b-7c37b5fe7cca,69.71,70.7,76.58,0,0,73.64,0,0,3.42,0,70.65,0,40.77,78.24,75.62,60.06,0,68.36,0,65.09,65,88.9,21.3,small,,,,,,2023-12-06T07:57:00Z,CO_Salida_v23.3.csv
Salida,CO,Colorado,United States,Mountain,2024,867280,5697,38.5299,-105.9979,25,93e6b3cd-5393-48d3-bdbc-95499ae6e923,8fc2974e-5294-4f25-823f-c4411942452a,69.71,70.7,76.58,0,0,73.64,0,0,3.42,0,70.65,0,40.77,60.21,75.62,60.06,0,68.36,0,61.91,62,88.9,21.3,small,,,,,,2024-03-10T14:50:00Z,CO_Salida_v24.1.csv
Severance,CO,Colorado,United States,Mountain,2022,869150,7691,40.5051,-104.8421,30,b774d493-c143-49e8-9f86-bda55ef3df18,04cf06c9-9875-4524-8cf7-eaec480564e6,28.99,24.13,6.91,0,0,15.52,0,11.77,0,0,0,0,11.77,0,25.93,8.76,0,17.92,0,14.7,15,26.1,164.2,small,,,,,,2022-12-08T14:19:00Z,CO_Severance_v22.1.csv
Severance,CO,Colorado,United States,Mountain,2023,869150,8526,40.5051,-104.8421,30,b774d493-c143-49e8-9f86-bda55ef3df18,d1f49294-d0e0-4431-a2ff-3fc4c336e4b8,32.42,28.69,10.96,0,0,19.83,0,27.98,0,0,0,0,27.98,0,34.95,22.63,0,29.2,0,22.12,22,35.1,160.9,small,,,,,,2023-01-04T11:09:00Z,CO_Severance_v23.1.csv
Severance,CO,Colorado,United States,Mountain,2023,869150,8526,40.5051,-104.8421,30,b774d493-c143-49e8-9f86-bda55ef3df18,d5beae56-3dc8-4ee4-80d0-b8b5a0f1f77e,31.47,26.87,9.66,0,0,18.27,0,24.24,0,0,0,0,24.24,30.19,36.85,18.14,0,28.12,0,25.85,26,36.5,160.8,small,,,,,,2023-04-01T14:23:00Z,CO_Severance_v23.2.csv
Severance,CO,Colorado,United States,Mountain,2023,869150,8526,40.5051,-104.8421,30,b774d493-c143-49e8-9f86-bda55ef3df18,ee01807e-2dc5-4ec7-9ab3-3528a87efa0d,31.56,26.91,9.66,0,0,18.29,0,24.24,0,0,0,0,24.24,30.19,37.28,18.14,0,28.35,0,25.91,26,36.7,160.8,small,,,,,,2023-08-19T07:54:00Z,CO_Severance_v23.3.csv
Severance,CO,Colorado,United States,Mountain,2023,869150,8526,40.5051,-104.8421,30,b774d493-c143-49e8-9f86-bda55ef3df18,ffb51267-51df-4472-bdba-6ee963356301,32.25,27.27,9.89,0,0,18.58,0,25.87,0,0,0,0,25.87,31.72,36.55,19.92,0,28.79,0,26.83,27,37.2,160.6,small,,,,,,2023-12-06T07:57:00Z,CO_Severance_v23.4.csv
Severance,CO,Colorado,United States,Mountain,2024,869150,8526,40.5051,-104.8421,30,b774d493-c143-49e8-9f86-bda55ef3df18,8b24b94a-c896-4a3f-ba50-72f47a3b2b5c,32.25,27.27,9.89,0,0,18.58,0,25.87,0,0,0,0,25.87,31.72,36.91,19.92,0,28.98,0,26.86,27,37.2,160.6,small,,,,,,2024-03-10T14:50:00Z,CO_Severance_v24.1.csv
Sheridan,CO,Colorado,United States,Mountain,2022,869645,6090,39.6478,-105.0175,30,3847d3d0-e9c4-4f0f-b0ef-c22e16a7d285,1826f04a-42f9-4ce7-9791-fc76b3585688,7.83,8.11,20.69,0,0,12.6,0.23,0,0.09,4.06,7.31,0,2.3,5.83,28.97,4.83,0.58,13.42,0.24,7.08,7,21.7,50.7,small,,,,,,2022-10-07T12:07:00Z,CO_Sheridan_v22.1.csv
Sheridan,CO,Colorado,United States,Mountain,2023,869645,6062,39.6478,-105.0175,30,3847d3d0-e9c4-4f0f-b0ef-c22e16a7d285,2df2faa1-3c40-47cd-9111-ac9710840aa5,8.04,8.36,21.68,0,0,13.14,0.23,0,0.09,4.06,7.75,0,2.41,7.1,30.06,8.16,0.58,15.03,0.24,7.67,8,22.6,50.7,small,,,,,,2023-04-01T14:23:00Z,CO_Sheridan_v23.1.csv
Sheridan,CO,Colorado,United States,Mountain,2023,869645,6062,39.6478,-105.0175,30,3847d3d0-e9c4-4f0f-b0ef-c22e16a7d285,4509abd7-98b3-458e-93b3-5e4b79b19e4c,8.18,8.62,21.08,0,0,12.99,0.23,0,0.09,5.17,8.31,16.77,5.17,7.1,39.17,7.5,0.58,18.44,0.24,8.73,9,22.9,50.8,small,,,,,,2023-08-19T07:54:00Z,CO_Sheridan_v23.2.csv
Sheridan,CO,Colorado,United States,Mountain,2023,869645,6062,39.6478,-105.0175,30,3847d3d0-e9c4-4f0f-b0ef-c22e16a7d285,4234d1da-579c-4d16-9c02-7f1f60683e08,8.18,8.62,21.08,0,0,12.99,0.23,0,0.09,5.17,8.31,16.77,5.17,7.1,39.17,7.5,0.58,18.44,0.24,8.73,9,22.9,50.8,small,,,,,,2023-12-06T07:57:00Z,CO_Sheridan_v23.3.csv
Sheridan,CO,Colorado,United States,Mountain,2024,869645,6062,39.6478,-105.0175,30,3847d3d0-e9c4-4f0f-b0ef-c22e16a7d285,72485770-8278-43fc-be9c-d51b5d643776,8.18,8.62,21.08,0,0,12.99,0.23,0,0.09,5.17,8.31,16.77,5.17,14.44,39.17,7.5,0.58,18.44,0.24,9.83,10,22.9,50.6,small,,,,,,2024-03-10T14:49:00Z,CO_Sheridan_v24.1.csv
Silver Plume,CO,Colorado,United States,Mountain,2022,870360,183,39.6954,-105.727,30,66d02f11-0e17-4841-9917-66026f403542,25559f2c-522e-4fce-96c1-14c378f74367,28.63,7.56,0,0,0,7.56,0,0,0,0,0,0,0,0,6.1,0,0,6.1,24.07,12.16,12,1.7,9,small,,,,,,2022-10-07T12:07:00Z,CO_Silver Plume_v22.1.csv
Silver Plume,CO,Colorado,United States,Mountain,2023,870360,203,39.6954,-105.727,30,66d02f11-0e17-4841-9917-66026f403542,37bc3e92-639c-4fc5-bb80-ea8459ce02fb,28.77,7.69,0,0,0,7.69,0,0,0,0,0,0,0,0,8.3,0,0,8.3,24.07,12.6,13,1.7,9,small,,,,,,2023-04-01T14:23:00Z,CO_Silver Plume_v23.1.csv
Silver Plume,CO,Colorado,United States,Mountain,2023,870360,203,39.6954,-105.727,30,66d02f11-0e17-4841-9917-66026f403542,b20f0818-77da-4e53-98ad-84f546d4dad2,28.77,7.69,0,0,0,7.69,0,0,0,0,0,0,0,0,6.76,0,0,6.76,24.07,12.33,12,1.7,9,small,,,,,,2023-08-19T07:54:00Z,CO_Silver Plume_v23.2.csv
Silver Plume,CO,Colorado,United States,Mountain,2023,870360,203,39.6954,-105.727,30,66d02f11-0e17-4841-9917-66026f403542,3bd5cd2b-de1f-4c49-a7fc-3b0dca81d23f,28.77,7.69,0,0,0,7.69,0,0,0,0,0,0,0,0,6.76,0,0,6.76,24.07,12.33,12,1.7,9,small,,,,,,2023-12-06T07:57:00Z,CO_Silver Plume_v23.3.csv
Silver Plume,CO,Colorado,United States,Mountain,2024,870360,203,39.6954,-105.727,30,66d02f11-0e17-4841-9917-66026f403542,6dbc14f9-dabb-4553-8770-37a22e7c68d3,28.77,7.69,0,0,0,7.69,0,0,0,0,0,0,0,20.55,6.76,0,0,6.76,24.07,13.56,14,1.7,9,small,,,,,,2024-03-10T14:49:00Z,CO_Silver Plume_v24.1.csv
Silverthorne,CO,Colorado,United States,Mountain,2023,870525,4550,39.6599,-106.0891,30,20dae57e-622e-48df-91e9-c17335c6788e,b8062a43-7e97-4ffb-94ac-c5d4e72470ee,34.5,36.81,12.03,0,0,24.42,0,0,0,16.11,0,0,4.6,44.33,29.75,39.44,0,34.27,35.81,28.14,28,42.1,73.3,small,,,,,,2023-04-01T14:23:00Z,CO_Silverthorne_v23.1.csv
Silverthorne,CO,Colorado,United States,Mountain,2023,870525,4550,39.6599,-106.0891,30,20dae57e-622e-48df-91e9-c17335c6788e,8a8afab6-c254-489b-9696-18df3766847c,34.47,36.66,12.03,0,0,24.35,0,0,0,16.11,0,0,4.6,44.33,29.75,37.61,0,33.42,35.81,27.99,28,42.4,73.3,small,,,,,,2023-08-19T07:54:00Z,CO_Silverthorne_v23.2.csv
Silverthorne,CO,Colorado,United States,Mountain,2023,870525,4550,39.6599,-106.0891,30,20dae57e-622e-48df-91e9-c17335c6788e,0eda401b-4223-42a6-b4c9-3b324d82fe95,34.69,37.2,12.03,0,0,24.62,0,0,0,15.9,0,0,4.54,45.19,29.65,37.9,0,33.5,36.3,28.28,28,44.5,73.5,small,,,,,,2023-12-06T07:57:00Z,CO_Silverthorne_v23.3.csv
Silverthorne,CO,Colorado,United States,Mountain,2024,870525,4550,39.6599,-106.0891,30,20dae57e-622e-48df-91e9-c17335c6788e,19a8e84f-86ae-4c24-a708-25a92181efd7,34.69,37.2,12.03,0,0,24.62,0,0,0,15.9,0,0,4.54,41.81,29.65,37.9,0,33.5,36.3,27.78,28,44.5,73.5,small,,,,,,2024-03-10T14:49:00Z,CO_Silverthorne_v24.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2017,873825,12336,40.4756,-106.8229,25,64053f07-8e30-4b16-9af1-54b73640b4b7,7433e123-ea50-47ce-8558-9f5778efd4fb,34.39,19.17,13.25,0,0,16.21,0,0,0,0,0.32,0,0.32,0,49.21,10.29,0,31.05,4.35,16.21,16,0,0,small,,,,,,2017-04-29T06:58:00Z,CO_Steamboat Springs_v17.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2017,873825,12336,40.4756,-106.8229,25,64053f07-8e30-4b16-9af1-54b73640b4b7,8ecf32c3-2788-431c-a142-c334879b3f45,34.39,19.17,13.25,0,0,16.21,0,0,0,0,0.32,0,0.32,0,49.21,15.5,0,33.48,4.35,16.63,17,133.1,67.2,small,,,,,,2017-07-20T06:20:00Z,CO_Steamboat Springs_v17.2.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2018,873825,12520,40.4756,-106.8229,25,64053f07-8e30-4b16-9af1-54b73640b4b7,4725096e-f524-4c0d-8bb6-91be55327337,34.62,20.15,13.25,0,0,16.7,0,0,9.2,11.66,0.32,0,5.61,0.47,50.41,15.5,0,34.12,0,17.46,17,142.6,64,small,,,,,,2018-01-30T18:12:00Z,CO_Steamboat Springs_v18.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2019,873825,12777,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,ac237d98-0334-4661-b382-3c0fe3eb8ae0,21.61,11.1,4.29,0,0,7.7,0.1,0,6.8,0.05,0.32,0,1.95,0.47,35.39,5.34,0,21.37,0,9.94,10,31.2,184,small,,,,,,2019-02-14T21:41:00Z,CO_Steamboat Springs_v19.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2020,873825,12928,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,11b8c0d5-8964-432e-8642-430ae984f7ac,21.89,11.02,8.67,0,0,9.85,0.1,0,6.8,0.19,0.25,0,1.95,0.47,33.3,5.49,0,20.32,0,10.31,10,31.3,193.6,small,,,,,,2020-02-21T11:06:00Z,CO_Steamboat Springs_v20.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2021,873825,13048,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,5150bf90-998e-4f96-bfdd-67269548df04,22.12,11.75,8.67,0,0,10.21,0.1,0,6.8,0.19,0.25,0,1.95,0.47,34.47,9.51,0,22.82,0,10.87,11,63.6,193.6,small,,,,,,2021-02-25T10:53:00Z,CO_Steamboat Springs_v21.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2022,873825,13193,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,cf70b3be-c521-4c40-b5da-fa2d0cd78f68,22.28,11.85,8.78,0,0,10.32,0.1,0,6.45,0.61,0.91,0,2.13,1.79,34.69,9.12,0,22.76,3.3,10.01,10,64.7,201.7,small,,,,,,2022-01-22T12:49:00Z,CO_Steamboat Springs_v22.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2023,873825,13251,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,5a721ab4-8ecf-431f-aec9-2823580bd78e,22.3,12.34,8.78,0,0,10.56,0.1,0,6.45,0.61,0.91,0,2.13,1.79,34.69,9.12,0,22.76,9.08,10.93,11,56.3,202.1,small,,,,,,2023-04-01T14:23:00Z,CO_Steamboat Springs_v23.1.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2023,873825,13251,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,56662da3-c09f-46cb-93e2-25fcc78eae9c,23.02,13.51,8.97,0,0,11.24,6.83,0,6.45,5.2,5.6,0,6.1,8.4,37.28,12.15,0,25.55,9.08,13.38,13,65.5,204.7,small,,,,,,2023-08-19T07:54:00Z,CO_Steamboat Springs_v23.2.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2023,873825,13251,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,4b37ae37-28e6-42b2-8351-983907f91825,23.02,13.51,8.97,0,0,11.24,6.83,0,6.45,5.2,5.6,0,6.1,8.4,37.28,12.15,0,25.55,9.59,13.45,13,65.7,204.8,small,,,,,,2023-12-06T07:57:00Z,CO_Steamboat Springs_v23.3.csv
Steamboat Springs,CO,Colorado,United States,Mountain,2024,873825,13251,40.4756,-106.8229,30,64053f07-8e30-4b16-9af1-54b73640b4b7,82cc8ab6-dc2f-4097-99e6-959a910a59fd,22.85,13.45,9.98,0,0,11.72,6.83,0,6.45,5.2,5.6,0,6.1,6.88,37.27,12.15,13.32,22.49,9.59,12.84,13,69.7,201,small,,,,,,2024-03-10T14:49:00Z,CO_Steamboat Springs_v24.1.csv
Sterling,CO,Colorado,United States,Mountain,2024,873935,13466,40.6205,-103.1926,30,bdcc83d7-9a80-4395-8c69-b8d4f1839984,5c8a1fc2-8562-4d12-974a-82186500cff1,26.09,20.61,2.14,6.17,0,10.72,0,5.84,1.04,0.95,0.94,1.97,1.77,2.92,1.57,0,0,1.57,0,8.34,8,17.6,155.2,small,,,,,,2024-03-20T17:07:00Z,CO_Sterling_v24.1.csv
